drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video,x_drift_um,x_dedrift_um
drop1,2608,260.8,629.537229200801,510.6706899690515,1498.9281427271071,1215.9069128163117,brownian,22.15271085522725,1476.7754318718798
drop1,2609,260.9,627.0606980871623,513.5625912048905,1493.0315221455335,1222.7925296588442,brownian,22.161204992825112,1470.8703171527084
drop1,2610,261.0,629.1760996796968,511.9977193070718,1498.068293337358,1219.0665696701378,brownian,22.169699130422977,1475.898594206935
drop1,2611,261.1,628.3443224150244,509.8054585110695,1496.087831670173,1213.8467967148563,brownian,22.17819326802084,1473.9096384021523
drop1,2612,261.2,627.7784069972655,508.440509667785,1494.740387060489,1210.596853518996,brownian,22.186687405618702,1472.5536996548703
drop1,2613,261.3,629.6090085906663,510.17713561108036,1499.0990494543764,1214.7317598899822,brownian,22.195181543216567,1476.9038679111598
drop1,2614,261.4,629.1477621556069,508.86334179709706,1498.0008216924998,1211.603616818888,brownian,22.203675680814428,1475.7971460116853
drop1,2615,261.5,632.1862961204558,509.6746473141617,1505.2355710628053,1213.535335255019,brownian,22.212169818412292,1483.023401244393
drop1,2616,261.6,629.7755740928093,511.2207990532002,1499.4956419149787,1217.2167225456697,brownian,22.220663956010156,1477.2749779589685
drop1,2617,261.7,629.2792324214936,510.731542790194,1498.313852395576,1216.051803383452,brownian,22.229158093608017,1476.084694301968
drop1,2618,261.8,627.5149144783087,513.4625560982644,1494.113011372853,1222.5543460699673,brownian,22.23765223120588,1471.875359141647
drop1,2619,261.9,628.7609015880703,510.0953447545251,1497.0797066811951,1214.5370158605242,brownian,22.246146368803743,1474.8335603123915
drop1,2620,262.0,627.9905232324393,515.0173836463539,1495.2454358164377,1226.2563904619685,brownian,22.254640506401607,1472.9907953100362
drop1,2621,262.1,630.0384128004841,516.338320125584,1500.1214608779526,1229.4015402190155,brownian,22.26313464399947,1477.8583262339532
drop1,2622,262.2,630.7144613159797,512.9596348517715,1501.7311323933477,1221.3568905820678,brownian,22.271628781597332,1479.4595036117503
drop1,2623,262.3,628.9876884153512,514.2933221679792,1497.619686116951,1224.5324000819585,brownian,22.280122919195197,1475.3395631977558
drop1,2624,262.4,631.9468998103565,511.2141364790589,1504.6655684484588,1217.2008589566392,brownian,22.288617056793058,1482.3769513916657
drop1,2625,262.5,631.3448774840825,515.782059939546,1503.2321532896003,1228.0770847160588,brownian,22.297111194390926,1480.9350420952094
drop1,2626,262.6,631.0778998918057,517.3158703946244,1502.5964796423893,1231.7290874096007,brownian,22.30560533198879,1480.2908743104006
drop1,2627,262.7,633.168465888228,512.6143607255636,1507.5741172798707,1220.534792887567,brownian,22.31409946958665,1485.2600178102841
drop1,2628,262.8,634.067135702361,515.2789853838029,1509.7138501073216,1226.8792641988346,brownian,22.322593607184515,1487.3912565001372
drop1,2629,262.9,633.5146935212724,516.8494439415492,1508.3984852741496,1230.6185260248285,brownian,22.331087744782376,1486.0673975293673
drop1,2630,263.0,631.3778456413104,514.9028872848418,1503.31065047196,1225.983774625208,brownian,22.33958188238024,1480.9710685895795
drop1,2631,263.1,637.8573162579601,515.9166168244028,1518.7382700102028,1228.397464658903,brownian,22.348076019978105,1496.3901939902246
drop1,2632,263.2,638.7610250633625,514.5786914484183,1520.8900006758658,1225.2118643386839,brownian,22.356570157575966,1498.5334305182898
drop1,2633,263.3,637.7594743550617,513.8945478699532,1518.5053084394017,1223.5829184783584,brownian,22.36506429517383,1496.1402441442278
drop1,2634,263.4,637.2057067144403,512.8459672302467,1517.1867876870824,1221.0862479752175,brownian,22.37355843277169,1494.8132292543107
drop1,2635,263.5,635.60016958298,512.6851730517228,1513.3640037770754,1220.703397036152,brownian,22.382052570369556,1490.9819512067058
drop1,2636,263.6,636.4257688319195,515.6815871342842,1515.3297555888003,1227.8378589667307,brownian,22.39054670796742,1492.939208880833
drop1,2637,263.7,636.9214722921656,513.5551188355954,1516.5100255276461,1222.7747379475525,brownian,22.39904084556528,1494.110984682081
drop1,2638,263.8,633.6134845693228,513.8710655611853,1508.6337067595575,1223.527007101182,brownian,22.407534983163146,1486.2261717763945
drop1,2639,263.9,637.3561392111369,514.0533828306264,1517.5449674617169,1223.9611045197214,brownian,22.416029120761007,1495.1289383409558
drop1,2640,264.0,638.3575271894676,514.189276855562,1519.9292722381224,1224.284668193093,brownian,22.42452325835887,1497.5047489797635
drop1,2641,264.1,638.6000325809546,515.8578927362572,1520.5066775752528,1228.2576426050284,brownian,22.43301739595674,1498.073660179296
drop1,2642,264.2,634.4454024051804,515.4553006475486,1510.6145031267345,1227.299070841813,brownian,22.441511533554596,1488.1729915931799
drop1,2643,264.3,636.6952441229656,514.3172151898734,1515.971376256781,1224.5892893670884,brownian,22.450005671152464,1493.5213705856286
drop1,2644,264.4,633.2032704273153,517.4583226204556,1507.6569868874376,1232.0682661593048,brownian,22.45849980875032,1485.1984870786873
drop1,2645,264.5,634.0947619047619,516.2460846560847,1509.779628095238,1229.1819275661376,brownian,22.46699394634819,1487.3126341488899
drop1,2646,264.6,638.8471294811056,515.6350207035475,1521.0950152945125,1227.7269842951466,brownian,22.475488083946054,1498.6195272105665
drop1,2647,264.7,634.3561486583441,515.5573432343234,1510.4019899555171,1227.5420342409238,brownian,22.483982221543915,1487.9180077339731
drop1,2648,264.8,636.8071267846059,516.8285808504035,1516.2377688741465,1230.5688510048105,brownian,22.49247635914178,1493.7452925150046
drop1,2649,264.9,639.7833437443327,514.2570374997481,1523.324141455256,1224.4460062869,brownian,22.50097049673964,1500.8231709585164
drop1,2650,265.0,634.7720314111208,517.646823193464,1511.3922067898784,1232.5170860236376,brownian,22.509464634337505,1488.8827421555409
drop1,2651,265.1,637.556262719704,515.059204440333,1518.0214615356151,1226.355965772433,brownian,22.51795877193537,1495.5035027636798
drop1,2652,265.2,638.9002756551171,516.859974179141,1521.2215563348336,1230.6435985205346,brownian,22.52645290953323,1498.6951034253004
drop1,2653,265.3,638.4695182467501,514.625953825879,1520.195922945512,1225.324396059418,brownian,22.534947047131094,1497.660975898381
drop1,2654,265.4,640.7422272265001,515.2564470434404,1525.6072430262966,1226.8256004104314,brownian,22.543441184728955,1503.0638018415677
drop1,2655,265.5,637.0128651594162,514.4153660164919,1516.7276319445698,1224.8229864852672,brownian,22.55193532232682,1494.1756966222429
drop1,2656,265.6,640.1350719581335,516.5826428259921,1524.1616063323156,1229.9832725686872,brownian,22.560429459924684,1501.6011768723909
drop1,2657,265.7,641.1098691437492,518.3593825280888,1526.4825984312665,1234.2136897993792,brownian,22.568923597522545,1503.913674833744
drop1,2658,265.8,641.9786609982368,518.8996490187354,1528.5511918368018,1235.5000643136088,brownian,22.57741773512041,1505.9737741016813
drop1,2659,265.9,642.9459752378852,516.6677320989015,1530.8543670414047,1230.1858701274843,brownian,22.58591187271827,1508.2684551686864
drop1,2660,266.0,640.7265420592712,518.6171657232758,1525.5698966431246,1234.8274715871196,brownian,22.594406010316135,1502.9754906328085
drop1,2661,266.1,638.8449051640592,517.9130901287554,1521.0897191956249,1233.1510675965665,brownian,22.602900147914003,1498.486819047711
drop1,2662,266.2,640.1798756179238,520.1771248604688,1524.2682838462765,1238.541734292776,brownian,22.61139428551186,1501.6568895607647
drop1,2663,266.3,646.1658321760106,520.0988414589576,1538.520846411081,1238.355341513778,brownian,22.619888423109728,1515.9009579879712
drop1,2664,266.4,643.1982010269292,520.5928853754941,1531.4549166451181,1239.5316600790513,brownian,22.62838256070759,1508.8265340844105
drop1,2665,266.5,645.0400335946249,520.3668812989922,1535.8403199888016,1238.9935443729003,brownian,22.636876698305453,1513.2034432904961
drop1,2666,266.6,646.6123877784756,519.1918757158163,1539.5840953005504,1236.1958560793585,brownian,22.645370835903318,1516.938724464647
drop1,2667,266.7,642.3265686960578,520.4663767536406,1529.3795600653136,1239.2304430504182,brownian,22.65386497350118,1506.7256950918124
drop1,2668,266.8,642.8961952199573,520.7384370683521,1530.7358408187183,1239.8782186597464,brownian,22.662359111099043,1508.0734817076193
drop1,2669,266.9,645.420679007166,523.5513283098662,1536.746636716062,1246.5757127057914,brownian,22.670853248696904,1514.0757834673652
drop1,2670,267.0,642.1942905454022,521.5954633760254,1529.0646057886024,1241.9187982983162,brownian,22.67934738629477,1506.3852584023077
drop1,2671,267.1,644.3407225428022,523.7002989963626,1534.175260374412,1246.9304119103392,brownian,22.687841523892633,1511.4874188505194
drop1,2672,267.2,642.0767294259476,520.0344644186789,1528.7846927631813,1238.2020597808744,brownian,22.696335661490494,1506.0883571016907
drop1,2673,267.3,643.0633299480713,525.6853239312472,1531.1337886063577,1251.6567562802995,brownian,22.70482979908836,1508.4289588072693
drop1,2674,267.4,641.3544149801897,525.6676640307758,1527.0648620678317,1251.614708057277,brownian,22.71332393668622,1504.3515381311454
drop1,2675,267.5,639.2066280578745,523.6465745995467,1521.950981405799,1246.8024941215206,brownian,22.721818074284084,1499.2291633315149
drop1,2676,267.6,641.1772292761237,528.2587200817279,1526.6429829064505,1257.784012514594,brownian,22.730312211881948,1503.9126706945685
drop1,2677,267.7,637.8461671779407,526.9450423750845,1518.7117240506768,1254.6561458950762,brownian,22.73880634947981,1495.972917701197
drop1,2678,267.8,640.0921467111624,530.6626017527992,1524.0594013192776,1263.5076547734147,brownian,22.747300487077673,1501.3121008322
drop1,2679,267.9,639.2763698940313,527.5676297436827,1522.1170367176883,1256.1385264197083,brownian,22.755794624675534,1499.3612420930128
drop1,2680,268.0,638.0613799037106,525.7783330587439,1519.2241455507349,1251.878211012869,brownian,22.764288762273402,1496.4598567884614
drop1,2681,268.1,636.2873668604425,523.0636338808474,1515.0002204947134,1245.4145122702976,brownian,22.772782899871267,1492.227437594842
drop1,2682,268.2,638.437188560699,526.6518018343323,1520.1189459630243,1253.957940167545,brownian,22.781277037469128,1497.3376689255551
drop1,2683,268.3,638.5767189550163,525.2562912480661,1520.4511678318936,1250.6352294616452,brownian,22.789771175066992,1497.6613966568266
drop1,2684,268.4,636.7332841812075,525.8237077086917,1516.061949635455,1251.9862480543948,brownian,22.798265312664853,1493.2636843227901
drop1,2685,268.5,640.9725172472132,523.5923830291182,1526.1555635656146,1246.6734639923302,brownian,22.806759450262717,1503.3488041153519
drop1,2686,268.6,637.5675885446367,522.4268358360262,1518.04842832478,1243.898296125578,brownian,22.81525358786058,1495.2331747369194
drop1,2687,268.7,639.3833374397241,520.4322093555313,1522.3717264439829,1239.1490904755199,brownian,22.823747725458443,1499.5479787185245
drop1,2688,268.8,638.7826439286165,518.9242585222669,1520.9414751940358,1235.5586595415173,brownian,22.832241863056307,1498.1092333309796
drop1,2689,268.9,640.1976988823143,521.4402695595003,1524.3107210387902,1241.54928182117,brownian,22.840736000654168,1501.469985038136
drop1,2690,269.0,638.5426265012798,521.6318172868675,1520.369993699547,1242.0053569600316,brownian,22.849230138252032,1497.5207635612949
drop1,2691,269.1,638.9149748540864,523.8758346929508,1521.2565551275795,1247.3483624039156,brownian,22.857724275849897,1498.3988308517296
drop1,2692,269.2,639.5228687610205,528.0482025261795,1522.7039505199896,1257.2827702148331,brownian,22.866218413447758,1499.8377321065418
drop1,2693,269.3,639.702530336459,530.8870139271925,1523.1317247311085,1264.0419801606452,brownian,22.874712551045622,1500.257012180063
drop1,2694,269.4,639.520618635399,534.9545183895938,1522.698592970885,1273.7267082856226,brownian,22.883206688643483,1499.8153862822417
drop1,2695,269.5,639.8887855743367,534.4553847175639,1523.5751984524954,1272.5382710125195,brownian,22.891700826241347,1500.6834976262542
drop1,2696,269.6,639.4174964221552,535.7897293017874,1522.4530589811513,1275.7153454675556,brownian,22.900194963839215,1499.5528640173122
drop1,2697,269.7,640.397472876856,531.7919958045167,1524.786382919794,1266.196742010554,brownian,22.908689101437073,1501.8776938183569
drop1,2698,269.8,640.7251131824235,526.821464713715,1525.5664944873502,1254.3619074833555,brownian,22.91718323903494,1502.6493112483151
drop1,2699,269.9,642.0615829369548,525.3023849942014,1528.7486289728893,1250.7449786711934,brownian,22.925677376632798,1505.8229515962564
drop1,2700,270.0,642.1047713216619,524.385583280017,1528.8514605168768,1248.5620737897204,brownian,22.934171514230666,1505.9172890026462
drop1,2701,270.1,641.0932798899827,522.7771647072635,1526.4430994180486,1244.7324291679943,brownian,22.94266565182853,1503.50043376622
drop1,2702,270.2,641.7226868633685,520.6555355298597,1527.9417174216803,1239.6808300965959,brownian,22.95115978942639,1504.990557632254
drop1,2703,270.3,639.0203704645212,527.9605640008813,1521.5075020760248,1257.0741028860982,brownian,22.959653927024256,1498.5478481490006
drop1,2704,270.4,641.15749235474,526.2729845793481,1526.595989296636,1253.0559762834278,brownian,22.968148064622117,1503.627841232014
drop1,2705,270.5,641.045398937187,524.0247161371717,1526.329094869442,1247.7028491226058,brownian,22.97664220221998,1503.352452667222
drop1,2706,270.6,641.454721037251,529.1152295858386,1527.3036907896947,1259.8233616438815,brownian,22.985136339817846,1504.3185544498767
drop1,2707,270.7,641.1616730343857,525.7324150412226,1526.6059434948722,1251.7688802131509,brownian,22.993630477415707,1503.6123130174565
drop1,2708,270.8,642.6294734834033,523.7719191148417,1530.1007763639832,1247.100939412438,brownian,23.00212461501357,1507.0986517489696
drop1,2709,270.9,637.608617877624,520.9637852720928,1518.1461191666228,1240.4147727328527,brownian,23.010618752611432,1495.1355004140114
drop1,2710,271.0,637.8134141520623,519.7348041338026,1518.63373909606,1237.488568642584,brownian,23.019112890209296,1495.6146262058508
drop1,2711,271.1,641.0742563003378,519.7268446349701,1526.3978042511042,1237.4696170758637,brownian,23.02760702780716,1503.370197223297
drop1,2712,271.2,637.4822410067852,524.6532731890376,1517.8452158371554,1249.1994434630983,brownian,23.03610116540502,1494.8091146717504
drop1,2713,271.3,642.9169113480657,526.6971616957709,1530.7851659197443,1254.0659419976303,brownian,23.044595303002886,1507.7405706167415
drop1,2714,271.4,641.3160747396947,522.6024461560405,1526.973573955213,1244.3164242975324,brownian,23.053089440600747,1503.920484514612
drop1,2715,271.5,641.0022002800356,527.6663029840162,1526.2262388667646,1256.3734674049424,brownian,23.06158357819861,1503.1646552885659
drop1,2716,271.6,638.9607374959606,529.6929015116153,1521.365515977882,1261.198798499156,brownian,23.07007771579648,1498.2954382620856
drop1,2717,271.7,637.6390963771157,532.9442859141138,1518.2186884739124,1268.940344761505,brownian,23.078571853394337,1495.140116620518
drop1,2718,271.8,639.0868517762352,541.6557642575201,1521.6657940792159,1289.6823746971552,brownian,23.087065990992205,1498.5787280882237
drop1,2719,271.9,637.5998492574753,543.0193256627372,1518.1252410820484,1292.9290144029771,brownian,23.095560128590062,1495.0296809534584
drop1,2720,272.0,637.0262309588521,544.4901712913216,1516.7594559130268,1296.4310978446367,brownian,23.10405426618793,1493.655401646839
drop1,2721,272.1,637.3197917034007,543.8107463177816,1517.4584240457968,1294.813386982638,brownian,23.112548403785794,1494.3458756420112
drop1,2722,272.2,640.291948340228,545.6483957219251,1524.5351289980829,1299.1888302139037,brownian,23.121042541383655,1501.4140864566991
drop1,2723,272.3,639.307890046198,546.2799044512617,1522.1920861999974,1300.692452498454,brownian,23.12953667898152,1499.0625495210159
drop1,2724,272.4,638.9248032320445,544.9765726039883,1521.2799564954978,1297.589219370096,brownian,23.13803081657938,1498.1419256789184
drop1,2725,272.5,637.2356545641966,545.0298591226664,1517.2580935173519,1297.7160945710684,brownian,23.146524954177245,1494.1115685631746
drop1,2726,272.6,640.0621386077232,546.0197193509543,1523.9879520249888,1300.0729517746222,brownian,23.15501909177511,1500.8329329332137
drop1,2727,272.7,640.488409272582,544.8299083809875,1525.0029024780176,1297.2400118551311,brownian,23.16351322937297,1501.8393892486447
drop1,2728,272.8,639.6826138603521,542.2359314422964,1523.0843036014983,1291.0637527641077,brownian,23.172007366970835,1499.9122962345275
drop1,2729,272.9,639.9331067659095,544.6475719790345,1523.6807272096305,1296.805868882081,brownian,23.180501504568696,1500.500225705062
drop1,2730,273.0,640.4823954489545,544.1787032156036,1524.9885835639607,1295.689492356352,brownian,23.18899564216656,1501.7995879217942
drop1,2731,273.1,638.2309891301892,544.3764547693837,1519.6279851189804,1296.1603388059025,brownian,23.197489779764425,1496.430495339216
drop1,2732,273.2,640.1072781222107,544.9673606252865,1524.0954292089834,1297.567285648807,brownian,23.205983917362285,1500.889445291621
drop1,2733,273.3,637.1843655184723,545.3012314831341,1517.1359742994823,1298.362232161342,brownian,23.21447805496015,1493.9214962445221
drop1,2734,273.4,638.4392836419265,545.371920662552,1520.123934351427,1298.5305430975363,brownian,23.22297219255801,1496.9009621588689
drop1,2735,273.5,640.396827872491,544.8089525020696,1524.784847164401,1297.1901159074275,brownian,23.23146633015588,1501.5533808342452
drop1,2736,273.6,639.0467941106625,545.2479221087627,1521.5704167774873,1298.2353025409639,brownian,23.239960467753743,1498.3304563097336
drop1,2737,273.7,640.1728695609409,545.8865405186086,1524.2516024246,1299.755852974807,brownian,23.248454605351604,1501.0031478192484
drop1,2738,273.8,641.9732493630801,545.0008452582205,1528.5383067334935,1297.6470125598228,brownian,23.25694874294947,1505.2813579905442
drop1,2739,273.9,642.6211251435132,546.3115030412586,1530.0808989667046,1300.7676887412365,brownian,23.26544288054733,1506.8154560861572
drop1,2740,274.0,643.6518638091313,545.7936186289326,1532.5350877295416,1299.5346059554884,brownian,23.273937018145194,1509.2611507113963
drop1,2741,274.1,644.3670417604401,546.6436609152288,1534.2379264316078,1301.5585566391596,brownian,23.28243115574306,1510.9554952758647
drop1,2742,274.2,641.537969194689,547.3796064444417,1527.5019046525545,1303.3108429442157,brownian,23.29092529334092,1504.2109793592135
drop1,2743,274.3,642.1129876166526,546.4294959655793,1528.8710235152498,1301.0486298940443,brownian,23.299419430938784,1505.571604084311
drop1,2744,274.4,643.0818565896021,547.9614716582561,1531.1779005398425,1304.6962640183076,brownian,23.307913568536645,1507.869986971306
drop1,2745,274.5,639.8516317595838,546.2941533162739,1523.486735219569,1300.726379046048,brownian,23.31640770613451,1500.1703275134346
drop1,2746,274.6,642.4847659779531,545.9023793747365,1529.7562277935062,1299.7935652912474,brownian,23.324901843732373,1506.431325949774
drop1,2747,274.7,643.7544237065756,545.8455573811184,1532.7792828453564,1299.6582721244429,brownian,23.333395981330234,1509.445886864026
drop1,2748,274.8,643.5686294024707,545.0748808798099,1532.3369066072826,1297.8232913748272,brownian,23.3418901189281,1508.9950164883544
drop1,2749,274.9,641.8853224116583,543.4038956091056,1528.3289526621584,1293.8446754452802,brownian,23.35038425652596,1504.9785684056324
drop1,2750,275.0,640.5890883253934,545.3227959419007,1525.2426193027616,1298.4135771376655,brownian,23.358878394123824,1501.8837409086377
drop1,2751,275.1,642.3758269034879,543.4098865459143,1529.4968438572046,1293.8589398658219,brownian,23.367372531721692,1506.1294713254829
drop1,2752,275.2,642.6582054237699,544.58209063884,1530.169187113996,1296.649957811078,brownian,23.37586666931955,1506.7933204446765
drop1,2753,275.3,643.4215979375205,543.7047773514566,1531.986824689236,1294.5610748738181,brownian,23.384360806917417,1508.6024638823187
drop1,2754,275.4,644.3196020854557,543.8278779888536,1534.12497256547,1294.8541774914604,brownian,23.392854944515275,1510.7321176209548
drop1,2755,275.5,644.9444577850351,543.3828402651042,1535.6127539861684,1293.7945426712129,brownian,23.401349082113143,1512.2114049040551
drop1,2756,275.6,644.4545487395059,540.9394746034232,1534.4462805487633,1287.9768890307505,brownian,23.409843219711007,1511.0364373290522
drop1,2757,275.7,643.5830586266355,541.782838016026,1532.3712625900191,1289.9849373161576,brownian,23.418337357308868,1508.9529252327102
drop1,2758,275.8,647.1844334583758,541.0536233324224,1540.9461360643927,1288.2486771544975,brownian,23.426831494906732,1517.519304569486
drop1,2759,275.9,641.9969971551997,545.2925403013381,1528.5948502265303,1298.341538457486,brownian,23.435325632504593,1505.1595245940257
drop1,2760,276.0,642.8932593089471,541.6317667375512,1530.728850414603,1289.6252366021092,brownian,23.443819770102458,1507.2850306445005
drop1,2761,276.1,643.8185404591068,538.8890662104537,1532.931944833133,1283.0948666470902,brownian,23.452313907700322,1509.4796309254327
drop1,2762,276.2,641.6878066904973,538.988046277434,1527.8586677300739,1283.3305381865703,brownian,23.460808045298183,1504.3978596847758
drop1,2763,276.3,642.1657760263801,541.1628877793239,1528.9967127188108,1288.50883580257,brownian,23.469302182896048,1505.527410535915
drop1,2764,276.4,642.5355660625164,538.6453769372209,1529.8771827948515,1282.514642487523,brownian,23.47779632049391,1506.3993864743575
drop1,2765,276.5,641.844328102103,538.468894427675,1528.231345211107,1282.0944376322939,brownian,23.486290458091773,1504.7450547530152
drop1,2766,276.6,641.0765262935139,537.119180509999,1526.4032091048564,1278.8807687943074,brownian,23.494784595689637,1502.9084245091667
drop1,2767,276.7,639.2816868656471,540.0489152737122,1522.1296964271055,1285.8564672667085,brownian,23.503278733287498,1498.626417693818
drop1,2768,276.8,640.2484472049689,539.4850379572118,1524.4315527950307,1284.5138753761212,brownian,23.511772870885363,1500.9197799241454
drop1,2769,276.9,640.6633364750236,541.4182492931197,1525.419404147031,1289.116851566918,brownian,23.520267008483223,1501.8991371385478
drop1,2770,277.0,641.408828245545,535.1591837352131,1527.1944200526425,1274.2140164735422,brownian,23.528761146081088,1503.6656589065615
drop1,2771,277.1,638.9384702190906,542.4947979742376,1521.3124975916546,1291.6801139766596,brownian,23.537255283678956,1497.7752423079758
drop1,2772,277.2,641.4309529032056,533.6431391595902,1527.2470988625323,1270.604314338984,brownian,23.545749421276813,1503.7013494412554
drop1,2773,277.3,638.8923970623646,534.1345111967253,1521.20279740549,1271.7742711594028,brownian,23.55424355887468,1497.6485538466152
drop1,2774,277.4,638.6507741243871,531.3898388485669,1520.6274931901655,1265.2392062984377,brownian,23.56273769647254,1497.064755493693
drop1,2775,277.5,638.5118217800974,535.1274650600722,1520.2966476584118,1274.1384943080318,brownian,23.571231834070407,1496.7254158243413
drop1,2776,277.6,638.6493050376297,538.2668384297241,1520.6239952945962,1281.613342301173,brownian,23.57972597166827,1497.044269322928
drop1,2777,277.7,640.7439387435787,539.0105647941734,1525.611318148461,1283.3841547749269,brownian,23.588220109266132,1502.0230980391948
drop1,2778,277.8,640.4432116566745,533.964544281703,1524.895286954542,1271.3695799347347,brownian,23.596714246863996,1501.298572707678
drop1,2779,277.9,639.0710736129314,537.6097367846221,1521.6282262723896,1280.048783284185,brownian,23.605208384461857,1498.0230178879278
drop1,2780,278.0,640.4584816572728,537.3530356966281,1524.9316448259665,1279.4375779936715,brownian,23.61370252205972,1501.3179423039069
drop1,2781,278.1,639.1773727259907,542.8008625957787,1521.8813244605838,1292.4088538405488,brownian,23.622196659657586,1498.259127800926
drop1,2782,278.2,638.6860620847865,537.9272937026773,1520.7115138238764,1280.8048863060744,brownian,23.630690797255447,1497.080823026621
drop1,2783,278.3,639.9800306108922,541.0463622449595,1523.7924528845342,1288.2313885052483,brownian,23.63918493485331,1500.1532679496809
drop1,2784,278.4,639.6212696120265,538.0979189916628,1522.9382429462348,1281.211145119149,brownian,23.647679072451172,1499.2905638737836
drop1,2785,278.5,641.4467706967833,541.3955203186448,1527.284761029041,1289.062733878693,brownian,23.656173210049037,1503.628587818992
drop1,2786,278.6,641.4720185010094,541.8018807655942,1527.3448760509032,1290.0302781028797,brownian,23.6646673476469,1503.6802087032563
drop1,2787,278.7,643.7092946168125,543.201460708919,1532.6718304826304,1293.362677947936,brownian,23.673161485244762,1508.9986689973857
drop1,2788,278.8,641.6955908017658,543.1012088081305,1527.8772016990042,1293.1239781721588,brownian,23.681655622842626,1504.1955460761617
drop1,2789,278.9,643.9094644225434,540.7787671413851,1533.1484347900755,1287.5942445636376,brownian,23.690149760440487,1509.458285029635
drop1,2790,279.0,639.6704590585211,542.1907137016703,1523.0553630183388,1290.956089323677,brownian,23.698643898038352,1499.3567191203003
drop1,2791,279.1,639.7711378618516,545.0222246106812,1523.2950792490685,1297.6979167980317,brownian,23.70713803563622,1499.5879412134323
drop1,2792,279.2,640.4379077086322,545.5180688025273,1524.882658254253,1298.8785218188173,brownian,23.71563217323408,1501.167026081019
drop1,2793,279.3,638.8952240742589,545.1494161093922,1521.2095285208102,1298.0007597564627,brownian,23.724126310831945,1497.4854022099782
drop1,2794,279.4,640.0190969773892,544.5339162318431,1523.8854699031635,1296.5352545480184,brownian,23.732620448429806,1500.1528494547338
drop1,2795,279.5,638.9740722265403,545.225879050127,1521.3972659713925,1298.1828180183522,brownian,23.74111458602767,1497.6561513853649
drop1,2796,279.6,637.7083657944182,543.6408963842171,1518.3836189565097,1294.4089742908207,brownian,23.749608723625535,1494.6340102328843
drop1,2797,279.7,640.4282196993248,546.6257476467003,1524.8595911040923,1301.5159051467933,brownian,23.758102861223396,1501.1014882428688
drop1,2798,279.8,638.9274826017929,545.5174698291812,1521.2863360748688,1298.8770956632804,brownian,23.76659699882126,1497.5197390760475
drop1,2799,279.9,637.8225675226604,545.2863167062005,1518.6555332714543,1298.3267200774633,brownian,23.77509113641912,1494.880442135035
drop1,2800,280.0,638.0569783356556,546.4699202229319,1519.2136654171957,1301.1448800508008,brownian,23.783585274016986,1495.4300801431787
drop1,2801,280.1,638.5783131057578,546.0442440020045,1520.4549635048093,1300.1313449687725,brownian,23.79207941161485,1496.6628840931944
drop1,2802,280.2,638.7108937409025,545.0981659388647,1520.7706379970887,1297.8787331004366,brownian,23.80057354921271,1496.970064447876
drop1,2803,280.3,639.03951007038,546.0931435963778,1521.5530734775746,1300.2477749029754,brownian,23.809067686810575,1497.744005790764
drop1,2804,280.4,639.3164541092534,545.3477963551817,1522.2124772341322,1298.4731031216875,brownian,23.817561824408436,1498.3949154097238
drop1,2805,280.5,642.8312037420807,546.9133637278702,1530.581096109894,1302.200719036059,brownian,23.8260559620063,1506.7550401478877
drop1,2806,280.6,642.3941264969609,546.629391586929,1529.5404151892637,1301.524581368478,brownian,23.83455009960417,1505.7058650896595
drop1,2807,280.7,641.2854954918961,547.4402759465686,1526.9007647662045,1303.4552970287798,brownian,23.843044237202026,1503.0577205290024
drop1,2808,280.8,640.2434284193838,546.6799077595095,1524.4196030665528,1301.644860375392,brownian,23.851538374799894,1500.5680646917529
drop1,2809,280.9,639.607602459762,546.6364816184943,1522.9057014566931,1301.5414627336347,brownian,23.86003251239775,1499.0456689442954
drop1,2810,281.0,638.1127404233184,544.9664367189725,1519.3464349479211,1297.5650858278734,brownian,23.86852664999562,1495.4779082979255
drop1,2811,281.1,638.2759235822334,546.3107334418128,1519.7349740492975,1300.765856324956,brownian,23.877020787593484,1495.857953261704
drop1,2812,281.2,637.6914219217555,546.244065166796,1518.3432755956997,1300.607119162141,brownian,23.885514925191345,1494.4577606705084
drop1,2813,281.3,636.8345741585023,547.2526554466971,1516.303121071394,1303.0085726185857,brownian,23.89400906278921,1492.4091120086048
drop1,2814,281.4,637.3235534149442,547.4852766071309,1517.467380680982,1303.5624436015785,brownian,23.90250320038707,1493.5648774805948
drop1,2815,281.5,635.5932176287531,546.6609921401247,1513.347451174061,1301.5998222856367,brownian,23.910997337984934,1489.436453836076
drop1,2816,281.6,635.9401929638781,545.8240145899517,1514.1735994469936,1299.606978738675,brownian,23.9194914755828,1490.2541079714108
drop1,2817,281.7,635.3684874729354,546.4879307145067,1512.812368673059,1301.1877630312401,brownian,23.92798561318066,1488.8843830598782
drop1,2818,281.8,635.5422195805822,546.4088095822619,1513.226024821366,1300.9993756153656,brownian,23.936479750778524,1489.2895450705876
drop1,2819,281.9,634.9960596129838,544.9976461714524,1511.9256179385143,1297.639395534228,brownian,23.944973888376385,1487.980644050138
drop1,2820,282.0,635.2457441494063,545.9126413813422,1512.5201168197361,1299.8179991289755,brownian,23.95346802597425,1488.566648793762
drop1,2821,282.1,632.6729505823664,545.1374184352939,1506.3942953366143,1297.9721932944346,brownian,23.961962163572114,1482.4323331730423
