drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,1301,130.1,602.2403468549247,547.7238440060836,1433.9342658615756,1304.1304725784848,brownian
drop1,1302,130.2,602.0110300184045,547.3912800660024,1433.388262473821,1303.3386378371517,brownian
drop1,1303,130.3,602.7391266771817,548.2344165244258,1435.1218606183695,1305.3461457446576,brownian
drop1,1304,130.4,603.5226093581821,548.1617182870342,1436.9873328818314,1305.1730512414283,brownian
drop1,1305,130.5,604.7197758757004,547.279536626448,1439.8377863600426,1303.0725767075726,brownian
drop1,1306,130.6,604.2386530014642,548.6245897914879,1438.692232796486,1306.2751482935325,brownian
drop1,1307,130.7,601.9277469052137,547.5576375711574,1433.1899653813136,1303.7347350569257,brownian
drop1,1308,130.8,602.7427041309836,548.2221671738977,1435.1303785358718,1305.3169800410503,brownian
drop1,1309,130.9,602.4903254801778,548.5631800548774,1434.5294649683033,1306.128931710663,brownian
drop1,1310,131.0,601.2794324350524,549.0843228964715,1431.6463286278597,1307.3697728164984,brownian
drop1,1311,131.1,601.6945920791594,547.6507384457126,1432.6348237404784,1303.9564082392415,brownian
drop1,1312,131.2,600.9714418728386,548.4275472200053,1430.9130030992285,1305.8059899308325,brownian
drop1,1313,131.3,600.0884193575934,548.3561538555377,1428.8105264904295,1305.6360023300354,brownian
drop1,1314,131.4,601.4724174653887,548.3247426340079,1432.1058259850904,1305.5612122115726,brownian
drop1,1315,131.5,603.3212689111712,549.2162377187886,1436.5079412774985,1307.6838620084357,brownian
drop1,1316,131.6,603.7384658213753,549.1754106243515,1437.5012871206943,1307.5866526965808,brownian
drop1,1317,131.7,603.1924879253107,548.0896463284555,1436.2013137501647,1305.0014479080523,brownian
drop1,1318,131.8,599.750438863612,547.7673843728728,1428.00579493426,1304.23414219181,brownian
drop1,1319,131.9,601.3417662402752,547.4660044879315,1431.794745418095,1303.5165566857647,brownian
drop1,1320,132.0,601.5018677828748,548.3693586264799,1432.1759471910248,1305.6674428896486,brownian
drop1,1321,132.1,600.2771943443305,547.7866149154422,1429.2599997338507,1304.279930113668,brownian
drop1,1322,132.2,600.1211679387377,547.4536983036235,1428.8885008621344,1303.4872556609273,brownian
drop1,1323,132.3,599.4861518008813,545.9950392673379,1427.3765274378982,1300.0141884955315,brownian
drop1,1324,132.4,600.5101151095644,548.7271916070723,1429.8145840758725,1306.519443216439,brownian
drop1,1325,132.5,601.0413378242334,547.2540672889297,1431.0794253594997,1303.0119342149414,brownian
drop1,1326,132.6,602.7818259698935,547.8094235711663,1435.2235276343163,1304.334237522947,brownian
drop1,1327,132.7,603.1694563430642,546.4831599534454,1436.1464755528357,1301.1764038491533,brownian
drop1,1328,132.8,602.4137589115373,548.0629706797871,1434.3471599683703,1304.937933188573,brownian
drop1,1329,132.9,601.8500058363488,546.5622997808127,1433.0048638963465,1301.364835778115,brownian
drop1,1330,133.0,601.907675559403,547.8122294798143,1433.1421755069382,1304.3409183914378,brownian
drop1,1331,133.1,600.1875342609547,546.582931921296,1429.0465190753332,1301.4139609046056,brownian
drop1,1332,133.2,600.2125518191779,546.3984457070565,1429.1060858814624,1300.9746992285013,brownian
drop1,1333,133.3,598.733563461255,544.8543806201169,1425.5846146012482,1297.2982802564982,brownian
drop1,1334,133.4,600.3424500370096,545.2895139402912,1429.4153735381196,1298.3343326918332,brownian
drop1,1335,133.5,601.3329232847306,546.7564431901782,1431.7736903409434,1301.8270912358141,brownian
drop1,1336,133.6,601.3441073146719,546.6421091494932,1431.8003195162337,1301.5548618849432,brownian
drop1,1337,133.7,600.7596085679562,546.2150977314159,1430.4086280003037,1300.538147698501,brownian
drop1,1338,133.8,600.769264218752,547.2298788832188,1430.4316181048484,1302.954341620944,brownian
drop1,1339,133.9,601.0171486924269,543.1376707826659,1431.0218310366683,1293.2107941335273,brownian
drop1,1340,134.0,602.2951336945454,546.9939909738896,1434.0647133267123,1302.392692508831,brownian
drop1,1341,134.1,602.8279243075515,546.661533179032,1435.33328777628,1301.601110499275,brownian
drop1,1342,134.2,603.047744934094,543.8416904387173,1435.8566806880776,1294.8870649345856,brownian
drop1,1343,134.3,602.407452089224,546.4169525604775,1434.3321434244422,1301.018764046497,brownian
drop1,1344,134.4,602.4970527007779,547.486567327709,1434.545482480552,1303.5655168072751,brownian
drop1,1345,134.5,603.3937013801757,546.6413801756587,1436.6804029861983,1301.5531261982433,brownian
drop1,1346,134.6,603.5687711707609,546.6557598702001,1437.0972441575816,1301.5873642509464,brownian
drop1,1347,134.7,604.3581757220345,545.9446580449726,1438.976816394164,1299.8942308050796,brownian
drop1,1348,134.8,603.7696584018731,544.5110764243261,1437.5755566548598,1296.4808729663205,brownian
drop1,1349,134.9,605.1429724548482,544.6388860861668,1440.8454174149933,1296.7851877711632,brownian
drop1,1350,135.0,607.0862376843446,545.023526179743,1445.4723319264244,1297.701015833968,brownian
drop1,1351,135.1,606.4741018961653,544.2863027806385,1444.0148366147694,1295.9456869207002,brownian
drop1,1352,135.2,607.0474731168085,544.6673872000438,1445.380033491121,1296.8530489233042,brownian
drop1,1353,135.3,605.5118503383986,546.0825820457158,1441.7237156557271,1300.222627850849,brownian
drop1,1354,135.4,604.3754595096185,546.1335165423462,1439.0179690924015,1300.3439028873263,brownian
drop1,1355,135.5,607.76490747932,546.267921644045,1447.0882447082606,1300.6639214344711,brownian
drop1,1356,135.6,608.1155788109588,548.0161130603811,1447.9231931488928,1304.8263651967675,brownian
drop1,1357,135.7,610.1727890300667,547.3415272361303,1452.8214106805888,1303.2201763492262,brownian
drop1,1358,135.8,609.7005351751305,545.4477070402094,1451.6969742519857,1298.7109904627384,brownian
drop1,1359,135.9,610.4700497769733,544.9729523563255,1453.5291885189731,1297.580599560411,brownian
drop1,1360,136.0,612.7744855194112,545.9916532641489,1459.016050021718,1300.0061264219385,brownian
drop1,1361,136.1,611.1845123786786,545.320937354025,1455.2303239736336,1298.4091518399334,brownian
drop1,1362,136.2,609.4409880728946,545.3893927468669,1451.0789926015618,1298.5721441302899,brownian
drop1,1363,136.3,609.7182166662598,545.3071269868399,1451.7390738823644,1298.3762693556657,brownian
drop1,1364,136.4,611.1679939144698,545.0413982456557,1455.1909935103524,1297.7435692229062,brownian
drop1,1365,136.5,610.2181882350262,545.5947835194736,1452.9295061875973,1299.0611795598666,brownian
drop1,1366,136.6,612.9249048625793,543.9449833887043,1459.3741984778012,1295.1330054485047,brownian
drop1,1367,136.7,611.2517465814773,544.2375709082223,1455.3904086104972,1295.8296563324773,brownian
drop1,1368,136.8,612.654757512645,543.9260577209164,1458.7309776376076,1295.087943433502,brownian
drop1,1369,136.9,611.8607934129914,544.3845750965274,1456.8405491163323,1296.1796733048318,brownian
drop1,1370,137.0,611.7376557690327,545.0772293995811,1456.5473583860667,1297.8288832004025,brownian
drop1,1371,137.1,609.5695465486956,546.0028408474834,1451.3850903324442,1300.0327640578578,brownian
drop1,1372,137.2,608.0480781269563,546.7679228746713,1447.7624740202828,1301.8544243645922,brownian
drop1,1373,137.3,607.2854319665443,547.422837617299,1445.9466135123416,1303.4137763667889,brownian
drop1,1374,137.4,607.3544549872714,546.0848414718815,1446.1109573246931,1300.2280075445499,brownian
drop1,1375,137.5,606.1605409153952,544.7836673974318,1443.268247919556,1297.1299120732851,brownian
drop1,1376,137.6,606.2821179806448,545.6092954447389,1443.557722911915,1299.0957324539231,brownian
drop1,1377,137.7,607.7737750451049,544.2041710188965,1447.1093583823947,1295.7501311959925,brownian
drop1,1378,137.8,607.2778667579563,545.2244745754423,1445.928600750694,1298.179473964128,brownian
drop1,1379,137.9,607.5866932997953,544.8095977904368,1446.6639167468127,1297.1916523390298,brownian
drop1,1380,138.0,609.832790190608,547.2510257191757,1452.0118734438374,1303.0046922373572,brownian
drop1,1381,138.1,610.9836099186263,547.4440699686038,1454.751975216249,1303.4643305952454,brownian
drop1,1382,138.2,608.3790948863569,545.2379094886356,1448.5506249244158,1298.2114624924413,brownian
drop1,1383,138.3,609.6776879282547,548.1321795646917,1451.6425749571745,1305.1027195435308,brownian
drop1,1384,138.4,607.4370265523839,546.0388325338786,1446.3075602212261,1300.1184602631647,brownian
drop1,1385,138.5,608.9149551742121,544.9205677105322,1449.8265082697988,1297.455871718777,brownian
drop1,1386,138.6,606.3382754436524,545.8060442893978,1443.691433831336,1299.564191453056,brownian
drop1,1387,138.7,605.6703386224086,547.5275822238434,1442.1010762599549,1303.663173274971,brownian
drop1,1388,138.8,604.2444482182046,547.1026491796426,1438.706031207545,1302.651407696729,brownian
drop1,1389,138.9,606.506466651628,547.4729804245933,1444.091897097526,1303.5331663909565,brownian
drop1,1390,139.0,606.9685524950477,546.7646802188473,1445.1921234907084,1301.8467036010752,brownian
drop1,1391,139.1,606.578109246956,548.3445053382623,1444.2624781170023,1305.6082672104023,brownian
drop1,1392,139.2,608.4712031795736,546.1884981332049,1448.7699347705648,1300.4748140551608,brownian
drop1,1393,139.3,608.235239450194,547.0949654650176,1448.2081051309117,1302.6331127722067,brownian
drop1,1394,139.4,607.7607618307259,547.5069356719464,1447.078373918958,1303.6140138349042,brownian
drop1,1395,139.5,604.8182487920088,546.7828216073325,1440.072250373773,1301.8898982470585,brownian
drop1,1396,139.6,605.5334467051321,546.2645976313393,1441.7751366049192,1300.6560069602187,brownian
drop1,1397,139.7,606.5319764402468,545.5744722870851,1444.1526359042275,1299.0128185155495,brownian
drop1,1398,139.8,605.3181878535199,545.9214355896646,1441.262605279231,1299.8389381389914,brownian
drop1,1399,139.9,605.3169742315172,545.4459196682678,1441.2597156452423,1298.7067347301456,brownian
drop1,1400,140.0,602.2153510493386,545.2743171795996,1433.874750848475,1298.2981492046265,brownian
drop1,1401,140.1,601.3784939533724,546.3000249345469,1431.8821941029796,1300.7403593691558,brownian
drop1,1402,140.2,602.199080869084,544.8187724068237,1433.836011549289,1297.213497100647,brownian
drop1,1403,140.3,602.6170702901178,545.7172959762387,1434.8312443607704,1299.3528817194242,brownian
drop1,1404,140.4,601.5319373124374,543.8001733911303,1432.2475427409133,1294.7882128442811,brownian
drop1,1405,140.5,602.0434686046368,542.5319752736067,1433.4654987476401,1291.7686331264574,brownian
drop1,1406,140.6,602.4962620963707,538.8844751926129,1434.5436000514585,1283.083935433611,brownian
drop1,1407,140.7,604.1138376845441,535.5114021186088,1438.3950475268994,1275.0526484444074,brownian
drop1,1408,140.8,602.0510100388003,532.7814713309109,1433.4834549023835,1268.5526832388987,brownian
drop1,1409,140.9,604.9230255468359,539.9240691267323,1440.321723827016,1285.5592085907494,brownian
drop1,1410,141.0,606.0631549796674,534.423661618738,1443.036372006588,1272.4627383142151,brownian
drop1,1411,141.1,606.8188998423294,535.9384495233043,1444.8358005245861,1276.0694483149873,brownian
drop1,1412,141.2,607.145872968192,533.1783818964655,1445.614323537265,1269.497727295484,brownian
drop1,1413,141.3,608.7222702645465,525.2027601785998,1449.3677254998852,1250.5077719852459,brownian
drop1,1414,141.4,609.5336865155047,538.3197993925266,1451.2997075934165,1281.739442353606,brownian
drop1,1415,141.5,605.496936951149,540.675606036704,1441.6882068806856,1287.3486179733923,brownian
drop1,1416,141.6,608.5265438984694,524.4600149955196,1448.9017010222556,1248.739295704332,brownian
drop1,1417,141.7,610.5533112286047,523.1124652746662,1453.7274340353076,1245.5307798189801,brownian
drop1,1418,141.8,608.0951041184637,520.3994817214252,1447.874442906062,1239.0711659787132,brownian
drop1,1419,141.9,606.2349843382929,524.3416797180893,1443.4454977094751,1248.4575394087703,brownian
drop1,1420,142.0,608.7882315483653,526.1253059518834,1449.5247793166575,1252.7043534714344,brownian
drop1,1421,142.1,604.8397514617203,520.6534943822284,1440.123448230356,1239.6759701240856,brownian
drop1,1422,142.2,603.6882652527296,525.7696654690062,1437.381759566749,1251.8575734817036,brownian
drop1,1423,142.3,605.4499031027111,521.9105348330769,1441.576219287555,1242.6689834375559,brownian
drop1,1424,142.4,605.0156847812291,523.1877821900669,1440.5423454641063,1245.7101093945491,brownian
drop1,1425,142.5,608.443373949183,519.8698403702654,1448.7036733730044,1237.8100899216017,brownian
drop1,1426,142.6,606.1630714570568,520.374397273683,1443.2742731392523,1239.0114399086392,brownian
drop1,1427,142.7,605.6945030175234,520.6857958263652,1442.1586116847232,1239.7528798625754,brownian
drop1,1428,142.8,607.089261771433,517.9013329126902,1445.4795322777818,1233.1230736651153,brownian
drop1,1429,142.9,607.1206037423757,517.359784968469,1445.5541575105965,1231.8336480099244,brownian
drop1,1430,143.0,605.1905935899867,518.5407168594728,1440.9588033377584,1234.6454468424047,brownian
drop1,1431,143.1,604.595527510636,517.4184870043974,1439.5419510028241,1231.9734175574702,brownian
drop1,1432,143.2,600.6479713835805,519.702190944614,1430.142819864305,1237.4109166391258,brownian
drop1,1433,143.3,596.6266851338873,521.7515974145891,1420.5681373037858,1242.2905534441365,brownian
drop1,1434,143.4,601.1560642944082,523.6751270852724,1431.3525890849858,1246.8704775900335,brownian
drop1,1435,143.5,602.7292535051156,519.2091911919498,1435.0983525956801,1236.2370842280322,brownian
drop1,1436,143.6,600.4486286114293,519.774341351661,1429.668184723813,1237.5827067583045,brownian
drop1,1437,143.7,602.3651399984487,521.8423369270147,1434.2313983363063,1242.5066042232218,brownian
drop1,1438,143.8,600.6892067364445,525.2756158023137,1430.2410012394741,1250.681241225309,brownian
drop1,1439,143.9,600.2642365344617,520.4688374094528,1429.2291471885533,1239.236301871907,brownian
drop1,1440,144.0,601.0064488539172,524.5278994184057,1430.9963547211767,1248.9009285152238,brownian
drop1,1441,144.1,602.5390416279819,523.0975803853952,1434.6454581162247,1245.4953388976257,brownian
drop1,1442,144.2,599.6116885961218,524.7845241504793,1427.6754305473657,1249.5119520022913,brownian
drop1,1443,144.3,599.8652027713209,520.8720859380289,1428.279047798515,1240.1964366184468,brownian
drop1,1444,144.4,600.5395088458463,522.7567245986697,1429.88457056196,1244.6837612694326,brownian
drop1,1445,144.5,600.6150401121582,521.3566087701535,1430.0644105070487,1241.3500854817353,brownian
drop1,1446,144.6,602.4591086935776,521.8733085218055,1434.4551377994082,1242.5803475904188,brownian
drop1,1447,144.7,602.584216193685,520.2268922157768,1434.753018757164,1238.6602303657646,brownian
drop1,1448,144.8,599.8281154566052,522.5060191114176,1428.190742902177,1244.086831504285,brownian
drop1,1449,144.9,603.2945039230813,519.9756524356973,1436.4442138408563,1238.062028449395,brownian
drop1,1450,145.0,601.4224676616916,523.1450348258707,1431.9868955024876,1245.6083279203979,brownian
drop1,1451,145.1,601.2875743979489,527.832121600586,1431.6657146415162,1256.7682815309952,brownian
drop1,1452,145.2,599.2176146594641,530.0456166366557,1426.7371405041838,1262.0386132118772,brownian
drop1,1453,145.3,595.783596148479,517.6547760256768,1418.5607424295283,1232.5360217171365,brownian
drop1,1454,145.4,597.2134198984702,521.6933038643506,1421.9651527782573,1242.1517565010186,brownian
drop1,1455,145.5,595.2335464393536,517.0945835553188,1417.251074072101,1231.2022034452139,brownian
drop1,1456,145.6,600.5721850408179,521.5561153195558,1429.9623725821873,1241.8251105758623,brownian
drop1,1457,145.7,603.0015232832067,518.600704961298,1435.7466269373149,1234.7882785128504,brownian
drop1,1458,145.8,601.5908106386368,520.6643892339545,1432.387720130594,1239.7019107660456,brownian
drop1,1459,145.9,599.925315400039,519.9463775573576,1428.4221759674929,1237.9923249640683,brownian
drop1,1460,146.0,603.0738396987258,518.0832287242274,1435.918812322666,1233.5561675923855,brownian
drop1,1461,146.1,601.2223839436189,520.677704151984,1431.5104961697564,1239.7336135858739,brownian
drop1,1462,146.2,600.7067089658697,522.2736176464326,1430.2826740477356,1243.533483616156,brownian
drop1,1463,146.3,598.9808074394216,518.5594928411954,1426.1733025132628,1234.6901524548862,brownian
drop1,1464,146.4,599.245688548231,521.5284170601134,1426.8039844333377,1241.7591610201298,brownian
drop1,1465,146.5,599.9859746703747,522.978351773674,1428.566605690162,1245.2114555731177,brownian
drop1,1466,146.6,600.0237861555338,519.7055982141139,1428.6566348363258,1237.4190293478052,brownian
drop1,1467,146.7,598.075102250499,518.6545415028354,1424.016818458438,1234.9164633182509,brownian
drop1,1468,146.8,601.1634549527035,522.3345550804316,1431.370186242387,1243.6785756465076,brownian
drop1,1469,146.9,598.4998551256543,520.6978307481311,1425.028155054183,1239.7815350113,brownian
drop1,1470,147.0,598.6537312281919,518.977734081314,1425.3945340543248,1235.6859848476086,brownian
drop1,1471,147.1,597.392420097898,520.774096602361,1422.391352253095,1239.9631240102215,brownian
drop1,1472,147.2,599.1521313081822,520.2150341084687,1426.5812246447817,1238.6319962122639,brownian
drop1,1473,147.3,599.0387088158421,518.1419196062346,1426.31116569052,1233.6959105824446,brownian
drop1,1474,147.4,597.8883408325019,516.3526178059755,1423.5721395221867,1229.4355829960275,brownian
drop1,1475,147.5,601.7108644962219,518.5322849278564,1432.6735683655043,1234.625370413226,brownian
drop1,1476,147.6,599.8397331006145,515.8341696665576,1428.218404512563,1228.2011579760735,brownian
drop1,1477,147.7,598.9974834735577,515.3253455528846,1426.2130081505409,1226.9896477614182,brownian
drop1,1478,147.8,600.5555730913395,514.4775695403432,1429.9228195304793,1224.971093075557,brownian
drop1,1479,147.9,605.2305202395296,513.0915499289683,1441.0538686903199,1221.6709803808735,brownian
drop1,1480,148.0,604.2350337626965,512.1345400896556,1438.6836153889803,1219.39233995347,brownian
drop1,1481,148.1,601.634355872791,514.120071196353,1432.4914013331154,1224.1198895185164,brownian
drop1,1482,148.2,605.782796886411,511.80611317931636,1442.3688393865446,1218.6103554799522,brownian
drop1,1483,148.3,604.0748706279591,512.3150438580394,1438.3022669651705,1219.8221194259918,brownian
drop1,1484,148.4,604.1749493006628,516.4834939683469,1438.540554284878,1229.747199138634,brownian
drop1,1485,148.5,605.7157921403465,513.9948225086291,1442.209301086165,1223.821672393046,brownian
drop1,1486,148.6,604.1194699684252,514.5251179621812,1438.40845799482,1225.0843058679534,brownian
drop1,1487,148.7,603.0671723030249,513.8550013384491,1435.9029372535022,1223.4887581868472,brownian
drop1,1488,148.8,601.9051718861573,515.7178006732632,1433.1362142609403,1227.9240834030397,brownian
drop1,1489,148.9,601.4699792116741,518.2630538458403,1432.100020502996,1233.9843312069456,brownian
drop1,1490,149.0,602.3221892345424,516.0307430833441,1434.1291325674454,1228.6691992814422,brownian
drop1,1491,149.1,603.280411345165,517.6429922043457,1436.4106594128377,1232.5079644385469,brownian
drop1,1492,149.2,602.032088022424,514.6373467765552,1433.4384015813914,1225.3515226749778,brownian
drop1,1493,149.3,604.5149380135505,516.8968754504829,1439.3500674102636,1230.7314604475996,brownian
drop1,1494,149.4,602.9379481522338,518.7781407781408,1435.5952545504686,1235.2107531927531,brownian
drop1,1495,149.5,604.7161195492406,517.0895835374816,1439.8290806467417,1231.1902984027438,brownian
drop1,1496,149.6,604.722430272204,513.440985225346,1439.8441064781175,1222.5029858215487,brownian
drop1,1497,149.7,604.6588783103979,511.16141437658507,1439.6927892570573,1217.0753276306489,brownian
drop1,1498,149.8,604.6052293015063,512.4471626783841,1439.5650509668862,1220.1366943372325,brownian
drop1,1499,149.9,602.714147420827,511.10034919098325,1435.062385008989,1216.929931423731,brownian
drop1,1500,150.0,606.4977015730162,513.5539693930989,1444.0710274453515,1222.7720011249683,brownian
drop1,1501,150.1,604.8628105039035,515.352146912704,1440.178351809794,1227.0534617991482,brownian
drop1,1502,150.2,604.9196426856209,511.9928152915186,1440.3136692344633,1219.0548932091056,brownian
drop1,1503,150.3,604.931209576214,513.8894487884932,1440.3412100009652,1223.570777565402,brownian
drop1,1504,150.4,609.3563821037915,513.6515132823423,1450.8775457891275,1223.0042531252568,brownian
drop1,1505,150.5,608.6858523067705,512.1886421509886,1449.2810143424203,1219.5211569615037,brownian
drop1,1506,150.6,606.7492663645619,512.0962010660172,1444.6700032140218,1219.3010547381868,brownian
drop1,1507,150.7,607.7250475148304,513.2746069227668,1446.993338132811,1222.1068390831076,brownian
drop1,1508,150.8,606.2931999082261,511.3490054887842,1443.5841089814862,1217.521982068795,brownian
drop1,1509,150.9,604.7242136971737,515.0833879684593,1439.8483528129705,1226.4135467529015,brownian
drop1,1510,151.0,607.0651233190383,516.3413346787495,1445.4220586226302,1229.4087178701025,brownian
drop1,1511,151.1,607.300220487456,516.1165008044812,1445.9818249806326,1228.8733884154697,brownian
drop1,1512,151.2,608.7489188808657,516.4595611159161,1449.4311758553413,1229.6902150169963,brownian
drop1,1513,151.3,602.644527595884,518.3974317544009,1434.8966202057998,1234.3042850072286,brownian
drop1,1514,151.4,603.8975633024605,518.4450451166673,1437.8800982231585,1234.4176524227848,brownian
drop1,1515,151.5,603.9024969228064,516.2053982767716,1437.891845173202,1229.085053296993,brownian
drop1,1516,151.6,606.0668048696218,518.4560900758083,1443.0450623945694,1234.4439504704994,brownian
drop1,1517,151.7,606.9167863718211,518.9422987436017,1445.0688683513058,1235.6016133085154,brownian
drop1,1518,151.8,604.9436543717036,515.5716200456056,1440.3708410590261,1227.5760273285869,brownian
drop1,1519,151.9,606.9541058519962,516.1457385412358,1445.157726033603,1228.9430034666823,brownian
drop1,1520,152.0,606.0263572554076,515.7725254261567,1442.9487566251253,1228.054383039679,brownian
drop1,1521,152.1,605.7800947379261,515.3219716472729,1442.362405571002,1226.9816144921567,brownian
drop1,1522,152.2,606.0252504788566,512.1632164432002,1442.9461213901575,1219.4606183512597,brownian
drop1,1523,152.3,606.8281981279251,516.5118954758191,1444.8579397425897,1229.8148231279251,brownian
drop1,1524,152.4,605.236097672036,517.7250080634451,1441.0671485571174,1232.7032441990627,brownian
drop1,1525,152.5,606.9407017409015,515.0095691941125,1445.1258108450863,1226.2377842511817,brownian
drop1,1526,152.6,607.7672488494348,514.1521634476517,1447.0938195105043,1224.1963011688586,brownian
drop1,1527,152.7,603.6859020628348,515.8534741480835,1437.3761328116095,1228.2471219465867,brownian
drop1,1528,152.8,606.3174037385502,516.3818129067021,1443.6417383014877,1229.5050965308576,brownian
drop1,1529,152.9,605.6525221326342,515.139116849534,1442.058655197802,1226.5462372187405,brownian
drop1,1530,153.0,603.7630479152493,515.2428029934882,1437.5598170862086,1226.7931139274954,brownian
drop1,1531,153.1,604.8859008156261,514.1955733267281,1440.2333298420056,1224.2996600909394,brownian
drop1,1532,153.2,599.2589232762975,517.1283633887583,1426.8354963208642,1231.2826332286334,brownian
drop1,1533,153.3,600.8984441880374,515.3039044180593,1430.739195611717,1226.9385964193991,brownian
drop1,1534,153.4,601.4981678590124,512.4502704589077,1432.1671376723084,1220.144093962659,brownian
drop1,1535,153.5,602.5692589968572,513.6339128381202,1434.7174056715169,1222.962346467564,brownian
drop1,1536,153.6,599.888781524785,512.2519856991014,1428.335188810513,1219.6719779495604,brownian
drop1,1537,153.7,597.398171641791,512.7915671641791,1422.4050466791043,1220.9567214179103,brownian
drop1,1538,153.8,597.2643648872468,509.48444751833716,1422.0864527965343,1213.0824695411607,brownian
drop1,1539,153.9,598.1261819872888,512.866446201278,1424.1384393117344,1221.1350084052428,brownian
drop1,1540,154.0,597.458750887714,513.4689497356585,1422.549285863647,1222.5695693206028,brownian
drop1,1541,154.1,597.0383679514758,514.148323165356,1421.5483540924638,1224.1871574567126,brownian
drop1,1542,154.2,598.6630624553607,515.9156416157448,1425.4167517062135,1228.3951426870883,brownian
drop1,1543,154.3,596.0756454914354,516.2469027184256,1419.2561119151073,1229.1838753725713,brownian
drop1,1544,154.4,597.4921369926445,517.0838305223601,1422.6287781794865,1231.1766004737394,brownian
drop1,1545,154.5,599.0638756030395,516.3771248731805,1426.3710878108368,1229.4939343230426,brownian
drop1,1546,154.6,595.3459456421975,515.2611309869444,1417.5186965740722,1226.8367528799145,brownian
drop1,1547,154.7,595.8813050275652,516.5849378754217,1418.7933872706326,1229.988737081379,brownian
drop1,1548,154.8,596.3153082956729,513.3917718560075,1419.8267490519972,1222.3858087891538,brownian
drop1,1549,154.9,593.9297671801364,516.7310614053598,1414.1467756559048,1230.3366572061616,brownian
drop1,1550,155.0,595.1000143158799,513.452471278766,1416.93313408611,1222.5303341147417,brownian
drop1,1551,155.1,593.589501121416,514.422420238023,1413.3366021700913,1224.8397825867328,brownian
drop1,1552,155.2,597.2188537158163,516.3192942957514,1421.9780906973585,1229.356239718184,brownian
drop1,1553,155.3,592.6709564409173,516.5465351135897,1411.149547285824,1229.897300105457,brownian
drop1,1554,155.4,595.6804159008182,519.9830251919126,1418.315070259848,1238.0795829819438,brownian
drop1,1555,155.5,593.9645338436577,517.49559013188,1414.229555081749,1232.1570001040063,brownian
drop1,1556,155.6,594.8689800018263,518.4282713907405,1416.3830413843484,1234.377714181353,brownian
drop1,1557,155.7,596.021231016411,517.8800734478406,1419.1265510500743,1233.0724548793082,brownian
drop1,1558,155.8,594.3799149457599,519.5207770209392,1415.2185774858542,1236.9789700868562,brownian
drop1,1559,155.9,593.3885758543905,519.2198663955852,1412.8581991093038,1236.2625018878882,brownian
drop1,1560,156.0,595.6918582427784,517.8366005933854,1418.3423144760552,1232.9689460128504,brownian
drop1,1561,156.1,595.66571504701,522.5622739903315,1418.280067526931,1244.2207743709791,brownian
drop1,1562,156.2,597.0610813118284,521.0054195512166,1421.6024346034633,1240.5139039514468,brownian
drop1,1563,156.3,596.0179467237022,522.0207660898309,1419.1187311491346,1242.9314440598873,brownian
drop1,1564,156.4,597.9391447917014,518.6200593709349,1423.693103749041,1234.8343613621958,brownian
drop1,1565,156.5,596.3137712276238,521.69759140469,1419.823089292972,1242.1619651345668,brownian
drop1,1566,156.6,595.7571831974601,517.2954802890828,1418.4978531931524,1231.680538568306,brownian
drop1,1567,156.7,598.0931117750583,519.2031473826382,1424.0596991364137,1236.2226939180616,brownian
drop1,1568,156.8,595.5878800619183,519.3892063370727,1418.0947424274275,1236.66570028857,brownian
drop1,1569,156.9,599.5556006943162,517.5180596077852,1427.5418852531668,1232.2104999261364,brownian
drop1,1570,157.0,598.9333734057141,517.0682044442775,1426.060362079005,1231.1393947818246,brownian
drop1,1571,157.1,599.9575144355565,520.1129240168813,1428.49884187106,1238.3888720841942,brownian
drop1,1572,157.2,597.8592303213568,516.0297316079109,1423.5028273951505,1228.6667909584357,brownian
drop1,1573,157.3,599.3218968441081,518.3608594945609,1426.9854363858212,1234.2172064565495,brownian
drop1,1574,157.4,600.3803469818153,516.0917989733795,1429.505606163702,1228.8145733556164,brownian
drop1,1575,157.5,601.1264135537865,520.8303531332925,1431.2819906715656,1240.0970708103694,brownian
drop1,1576,157.6,601.3048743566454,518.5084326191876,1431.7069058431725,1234.5685780662855,brownian
drop1,1577,157.7,602.280856497397,519.6129456831352,1434.0307193203023,1237.1984236715448,brownian
drop1,1578,157.8,604.1925278990781,520.6919165453663,1438.5824089277048,1239.767453294517,brownian
drop1,1579,157.9,604.0454219030521,520.7944943147816,1438.232149551167,1240.0116909634949,brownian
drop1,1580,158.0,604.9647136221367,520.5895815474173,1440.4209831343076,1239.5237936644005,brownian
drop1,1581,158.1,605.4200781449412,517.4746617973336,1441.5052060631049,1232.1071697394511,brownian
drop1,1582,158.2,609.5032121164927,521.0880314592742,1451.227148049369,1240.710602904532,brownian
drop1,1583,158.3,607.376678200692,522.0880968858131,1446.1638707958475,1243.091758685121,brownian
drop1,1584,158.4,605.9147219874316,520.2562566609092,1442.6829530520745,1238.7301471096248,brownian
drop1,1585,158.5,608.744276251666,520.3410180414935,1449.4201217552165,1238.931963956796,brownian
drop1,1586,158.6,606.417796780012,518.8438272429688,1443.8807741332087,1235.3671526655087,brownian
drop1,1587,158.7,609.7058157029552,518.660679458365,1451.7095471887362,1234.931077790367,brownian
drop1,1588,158.8,606.8920616596496,517.8184333831318,1445.0099988116256,1232.9256898852368,brownian
drop1,1589,158.9,611.031884057971,519.9429337354444,1454.8669159420288,1237.984125224093,brownian
