drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,592,59.2,608.8824742268041,640.3477038425492,1449.7491711340203,1524.6678828491094,freefall
drop1,593,59.3,609.2414601608926,640.1915618978319,1450.6039166430853,1524.2961088787376,freefall
drop1,594,59.4,609.1771619110091,641.12370176014,1450.4508225101124,1526.515533890893,freefall
drop1,595,59.5,606.7005085727234,640.8489136181677,1444.5539109116542,1525.8612633248572,freefall
drop1,596,59.6,609.5005647306862,638.7509286682396,1451.2208446237637,1520.8659611590783,freefall
drop1,597,59.7,608.6547423777624,639.132223126526,1449.2069416014522,1521.7738232642582,freefall
drop1,598,59.8,609.8473905218956,639.3339532093581,1452.0466368326333,1522.2541425914815,freefall
drop1,599,59.9,610.0600076661776,638.5689757722353,1452.5528782531687,1520.432731313692,freefall
drop1,600,60.0,609.1931658391509,640.2381254588669,1450.488927863018,1524.406976717562,freefall
drop1,601,60.1,611.0688113413304,640.380479825518,1454.9548398037075,1524.7459224645584,freefall
drop1,602,60.2,609.7822992266924,639.0118722993666,1451.8916544587546,1521.4872679447917,freefall
drop1,603,60.3,608.1330134661637,640.5056831361633,1447.9647050629355,1525.0440315472047,freefall
drop1,604,60.4,606.7205069873253,638.585557361066,1444.6015271368215,1520.472212076698,freefall
drop1,605,60.5,607.8535196421226,641.0856257712875,1447.2992302678938,1526.4248749614353,freefall
drop1,606,60.6,611.284642800149,639.2655593382626,1455.4687345071545,1522.091296784403,freefall
drop1,607,60.7,608.8123281724786,639.8153273437603,1449.5821533786714,1523.400294405493,freefall
drop1,608,60.8,608.614206402331,641.6473861742201,1449.11042544395,1527.7624264808178,freefall
drop1,609,60.9,609.4389967721783,640.6025614327364,1451.0742513145562,1525.2746987713451,freefall
drop1,610,61.0,608.919076825464,639.4935361920373,1449.8363219214298,1522.6341096732406,freefall
drop1,611,61.1,607.5676654879335,640.1814256467522,1446.6186115267694,1524.2719744649169,freefall
drop1,612,61.2,609.7342229886241,639.8674653832295,1451.7771849359137,1523.5244350774692,freefall
drop1,613,61.3,610.9180100310359,638.9921296963189,1454.5957818838963,1521.4402608069352,freefall
drop1,614,61.4,612.0596437331809,638.4273415731942,1457.3140117287037,1520.0955002857752,freefall
drop1,615,61.5,611.4755568898229,638.5578024617232,1455.923300954668,1520.406127661363,freefall
drop1,616,61.6,612.9627288089526,639.6659182491758,1459.4642572941161,1523.0445513512873,freefall
drop1,617,61.7,610.0559176418309,639.9831506443489,1452.5431399051993,1523.7998816841946,freefall
drop1,618,61.8,608.6400140408941,636.7703937718605,1449.1718734313688,1516.1503075708,freefall
drop1,619,61.9,608.9563070605345,638.5475855831633,1449.9249671111327,1520.3818012735117,freefall
drop1,620,62.0,609.7933185202511,638.8210475707845,1451.9178913967178,1521.0329142660376,freefall
drop1,621,62.1,608.78353638631,640.0949452213996,1449.513600135804,1524.0660645721523,freefall
drop1,622,62.2,610.7366616460331,640.564270232541,1454.1639913792046,1525.18352742368,freefall
drop1,623,62.3,610.0857636917359,638.5510633355701,1452.614203350023,1520.3900818019922,freefall
drop1,624,62.4,610.7947574356308,639.4139190631242,1454.3023174542368,1522.4445412892987,freefall
drop1,625,62.5,610.5697092023622,637.5168572923675,1453.7664776108243,1517.927637213127,freefall
drop1,626,62.6,610.681823358939,640.1351700223997,1454.0334214176337,1524.1618398233336,freefall
drop1,627,62.7,609.4790036723615,639.8178435009028,1451.1695077438926,1523.4062853756493,freefall
drop1,628,62.8,610.5055616782428,636.9854678729785,1453.613742355896,1516.6623990055616,freefall
drop1,629,62.9,610.2117226322346,637.5089004674587,1452.9141115873504,1517.9086920130192,freefall
drop1,630,63.0,612.8322282393343,639.1491744815744,1459.1535354378548,1521.8141844406284,freefall
drop1,631,63.1,598.5588985714462,636.5980944398565,1425.1687374986134,1515.7400628612982,freefall
drop1,632,63.2,600.2085801762333,636.2446731717031,1429.0966293996114,1514.898566821825,freefall
drop1,633,63.3,600.0260187191884,634.2327633427802,1428.6619505703875,1510.1082095191596,freefall
drop1,634,63.4,612.6984474169975,638.3128682327357,1458.835003299871,1519.8229392621436,freefall
drop1,635,63.5,614.2274557328486,638.3135662829059,1462.4755720999124,1519.8246013195987,freefall
drop1,636,63.6,614.4561709891829,636.8335722663886,1463.0201431252442,1516.3007355662712,freefall
drop1,637,63.7,613.9505595020313,638.24512366064,1461.8162821743365,1519.6616394359837,freefall
drop1,638,63.8,613.2724141010756,637.4262092195414,1460.2016179746608,1517.711804151728,freefall
drop1,639,63.9,615.7223678144185,637.4230545242775,1466.0349577661302,1517.7042928223045,freefall
drop1,640,64.0,615.8099249521507,636.5570288103153,1466.2434313110707,1515.6422855973606,freefall
drop1,641,64.1,614.8686122692079,636.1314539077493,1464.002165812984,1514.628991754351,freefall
drop1,642,64.2,615.8186994306263,637.7264633902707,1466.2643233443212,1518.4267093322344,freefall
drop1,643,64.3,617.7885361926279,636.8391646798897,1470.954504674647,1516.314051102817,freefall
drop1,644,64.4,619.2767721485828,637.3467543354116,1474.4979944857755,1517.5226220726147,freefall
drop1,645,64.5,615.9196738839883,636.0896150761828,1466.504743517776,1514.5293734963911,freefall
drop1,646,64.6,616.8936197466344,637.7542686597753,1468.8237086167364,1518.4929136789249,freefall
drop1,647,64.7,614.7997115056118,637.425567182498,1463.8381130948615,1517.7102754615275,freefall
drop1,648,64.8,614.0047450710574,636.8537213219768,1461.9452980141875,1516.3487104676265,freefall
drop1,649,64.9,614.9863997777395,638.5458346011881,1464.2826178707976,1520.3776321854286,freefall
drop1,650,65.0,601.055860131127,634.8571339369341,1431.1140029722133,1511.59483590384,freefall
drop1,651,65.1,615.4578439148444,638.6828945877554,1465.4051263612444,1520.7039720134455,freefall
drop1,652,65.2,612.9553292143836,636.2620660238348,1459.4466388594471,1514.9399792027505,freefall
drop1,653,65.3,615.0233681334764,639.2283759391161,1464.3706395258073,1522.0027631110352,freefall
drop1,654,65.4,614.5519465962587,636.9685281590156,1463.2481848456919,1516.6220655466159,freefall
drop1,655,65.5,612.916160901565,637.7153194077273,1459.353379106626,1518.4001755097986,freefall
drop1,656,65.6,599.8028884830994,635.8069236761119,1428.1306774782595,1513.856285272822,freefall
drop1,657,65.7,612.1108095321099,637.2340695734456,1457.4358374959536,1517.2543196543738,freefall
drop1,658,65.8,612.988148046419,639.3567259493236,1459.5247804985236,1522.3083644853393,freefall
drop1,659,65.9,610.5208904268661,637.4333573319708,1453.650240106368,1517.7288238074223,freefall
drop1,660,66.0,612.2719189829995,638.511060384402,1457.8194390985218,1520.2948347752608,freefall
drop1,661,66.1,612.5438205461328,637.8325963360708,1458.4668367203421,1518.6794118761843,freefall
drop1,662,66.2,612.8902589857952,639.8002448683833,1459.2917066451782,1523.3643830316205,freefall
drop1,663,66.3,612.6117160595625,638.9022893728477,1458.6284959378181,1521.2263509967502,freefall
drop1,664,66.4,615.1711310301573,639.1184079862019,1464.7224629828045,1521.7409294151464,freefall
drop1,665,66.5,613.6060305944682,639.1815741116388,1460.9959588454285,1521.8913279598119,freefall
drop1,666,66.6,615.966878532913,640.0591184974862,1466.617137786866,1523.9807611425147,freefall
drop1,667,66.7,615.0817452421866,640.0128037829946,1464.5096354216462,1523.8704858073102,freefall
drop1,668,66.8,614.2689927268602,638.5527460199413,1462.5744716826541,1520.39408827348,freefall
drop1,669,66.9,613.011058790855,637.9440495878201,1459.5793309810258,1518.9447820685996,freefall
drop1,670,67.0,612.4019104159531,639.2022935139729,1458.1289487003842,1521.9406608567695,freefall
drop1,671,67.1,614.2414905139158,640.10909909581,1462.5089889136334,1524.0997649471235,freefall
drop1,672,67.2,613.0978233705031,640.5433481298123,1459.7859174451678,1525.133711897083,freefall
drop1,673,67.3,611.9572496789949,640.3638938543266,1457.0702114856867,1524.7064312671516,freefall
drop1,674,67.4,612.5895347960492,641.2996305511574,1458.575682349393,1526.9344203423057,freefall
drop1,675,67.5,612.7435920211146,641.4733783372246,1458.942492602274,1527.3481138209318,freefall
drop1,676,67.6,611.8922488845359,642.1473636957231,1456.9154445940799,1528.9528729595165,freefall
drop1,677,67.7,613.1070900657526,639.4445690402162,1459.8079814465568,1522.5175188847545,freefall
drop1,678,67.8,610.5765549058791,640.0254113931858,1453.782777230898,1523.9005045271751,freefall
drop1,679,67.9,596.6195924922213,640.9744626546794,1420.5512497239788,1526.1601955807917,freefall
drop1,680,68.0,599.6680599920144,638.6911060091835,1427.809650840986,1520.7235234078657,freefall
drop1,681,68.1,610.3695360305699,641.8988665410136,1453.2898652887868,1528.3612012341532,freefall
drop1,682,68.2,610.437679583754,644.100178613031,1453.452115088918,1533.6025252776265,freefall
drop1,683,68.3,609.9634051113728,641.8825390102836,1452.3228675701785,1528.3223253834851,freefall
drop1,684,68.4,595.6775086853633,638.275691052817,1418.3081481798497,1519.7344203967573,freefall
drop1,685,68.5,608.0379932061667,642.1759864123334,1447.7384618238827,1529.0210236477656,freefall
drop1,686,68.6,606.3090224408238,646.1799877036582,1443.6217824316013,1538.5545507224099,freefall
drop1,687,68.7,608.4719424824049,644.4339343703011,1448.7716950506058,1534.3971977356869,freefall
