drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video,x_drift_um,x_dedrift_um
drop1,2841,284.1,1126.0435754339476,85.7556510218011,2681.109753108229,204.1842050829084,brownian,-0.7873073241557439,2681.897060432385
drop1,2842,284.2,1125.9862684146506,86.04150560886606,2680.9733050952827,204.86482485471006,brownian,-0.7875844474659007,2681.760889542749
drop1,2843,284.3,1125.7859729647269,86.17933751641617,2680.4964016290146,205.1930026265869,brownian,-0.7878615707760577,2681.2842631997905
drop1,2844,284.4,1125.8469827870474,86.23215722482358,2680.64166601596,205.31876635230492,brownian,-0.7881386940862145,2681.429804710046
drop1,2845,284.5,1125.8395058423569,85.94319596321925,2680.623863410651,204.63074958842503,brownian,-0.7884158173963715,2681.4122792280477
drop1,2846,284.6,1131.0051182408417,85.03194161414152,2692.923186531444,202.46105298327092,brownian,-0.7886929407065284,2693.7118794721505
drop1,2847,284.7,1131.2358844826135,87.41436389660689,2693.4726409531027,208.13360043782097,brownian,-0.7889700640166852,2694.2616110171193
drop1,2848,284.8,1131.4994273587765,87.22528379425339,2694.1001365412467,207.68340071411728,brownian,-0.7892471873268422,2694.8893837285736
drop1,2849,284.9,1129.7015458177768,87.64457653763017,2689.8193805921264,208.68173673609743,brownian,-0.789524310636999,2690.6089049027632
drop1,2850,285.0,1131.7954286671131,86.12139986604153,2694.804915656396,205.05505308104486,brownian,-0.789801433947156,2695.5947170903432
drop1,2851,285.1,1131.26396711562,87.51553262200454,2693.539505702291,208.3744831729928,brownian,-0.7900785572573129,2694.3295842595485
drop1,2852,285.2,1129.8272992296543,87.2703376166512,2690.1187994658067,207.7906738652465,brownian,-0.7903556805674697,2690.909155146374
drop1,2853,285.3,1129.8984561752989,87.61616865869854,2690.288224153386,208.61409757636122,brownian,-0.7906328038776267,2691.0788569572637
drop1,2854,285.4,1131.3076923076924,87.3237876722963,2693.6436153846153,207.91793844773747,brownian,-0.7909099271877834,2694.434525311803
drop1,2855,285.5,1131.3885135135135,87.50395305098914,2693.8360506756753,208.3469122144051,brownian,-0.7911870504979405,2694.6272377261735
drop1,2856,285.6,1129.6140385664007,87.52773509145888,2689.6110258266,208.40353725276358,brownian,-0.7914641738080974,2690.402490000408
drop1,2857,285.7,1129.6934509603832,87.54350938986454,2689.800106736672,208.44109585726744,brownian,-0.7917412971182541,2690.5918480337905
drop1,2858,285.8,1129.4305453715924,86.85178667448795,2689.174128529761,206.7941040719558,brownian,-0.7920184204284112,2689.96614695019
drop1,2859,285.9,1130.8551342067153,87.53627117502441,2692.566074546189,208.4238616677331,brownian,-0.7922955437385679,2693.3583700899276
drop1,2860,286.0,1131.0743517389924,87.7806181229233,2693.0880314905407,209.00565175068036,brownian,-0.7925726670487249,2693.8806041575895
drop1,2861,286.1,1130.9866785678198,86.88938664151706,2692.879281669979,206.8836295934521,brownian,-0.7928497903588818,2693.672131460338
drop1,2862,286.2,1131.4587185643018,86.9060972910388,2694.003208901602,206.92341764996337,brownian,-0.7931269136690386,2694.796335815271
drop1,2863,286.3,1130.872396800216,87.5949809295575,2692.6071767813137,208.56364959327638,brownian,-0.7934040369791956,2693.400580818293
drop1,2864,286.4,1130.0969671896382,85.82130923209115,2690.7608788785283,204.34053728160902,brownian,-0.7936811602893524,2691.5545600388177
drop1,2865,286.5,1131.6083071681476,86.80533101743603,2694.359379367359,206.68349315251518,brownian,-0.7939582835995094,2695.1533376509583
drop1,2866,286.6,1130.0930255038747,87.26314263158743,2690.7514937247256,207.77354260580964,brownian,-0.7942354069096663,2691.545729131635
drop1,2867,286.7,1130.1575521258198,87.5454041178582,2690.905131611577,208.44560720462036,brownian,-0.7945125302198232,2691.699644141797
drop1,2868,286.8,1129.832140649904,87.56126597924731,2690.1303268874212,208.4833742965878,brownian,-0.7947896535299801,2690.9251165409514
drop1,2869,286.9,1129.6686688690893,87.41088530717121,2689.7411005773015,208.12531791637463,brownian,-0.7950667768401369,2690.5361673541415
drop1,2870,287.0,1125.6000459701734,85.57140925622963,2680.0537094549827,203.74552543908274,brownian,-0.7953439001502939,2680.849053355133
drop1,2871,287.1,1126.0177021729019,86.00042527742707,2681.048148873679,204.76701258555383,brownian,-0.7956210234604508,2681.8437698971397
drop1,2872,287.2,1125.642539964476,85.97312826309275,2680.1548876554175,204.70201839442382,brownian,-0.7958981467706077,2680.950785802188
drop1,2873,287.3,1130.6878998886543,87.97394180114004,2692.167889634886,209.46595542851443,brownian,-0.7961752700807646,2692.9640649049666
drop1,2874,287.4,1129.8332299657254,87.55307654643381,2690.132920548392,208.4638752570589,brownian,-0.7964523933909214,2690.929372941783
drop1,2875,287.5,1131.186402247115,87.4980202375715,2693.3548237503805,208.3327861856577,brownian,-0.7967295167010784,2694.1515532670815
drop1,2876,287.6,1130.591095535195,84.47549150571263,2691.9373984692993,201.13614527510174,brownian,-0.7970066400112353,2692.7344051093105
drop1,2877,287.7,1131.2832728890105,87.26673053236622,2693.585472748734,207.78208539756397,brownian,-0.7972837633213922,2694.3827565120555
drop1,2878,287.8,1130.2479073482427,85.4858945686901,2691.1202673961657,203.54191496805112,brownian,-0.7975608866315491,2691.917828282797
drop1,2879,287.9,1131.1408554698903,87.45941583529371,2693.2463768738085,208.2408691038343,brownian,-0.7978380099417058,2694.04421488375
drop1,2880,288.0,1130.9950433494014,87.51848949905465,2692.8991982149246,208.3815234972491,brownian,-0.7981151332518628,2693.6973133481765
drop1,2881,288.1,1129.8878113145308,87.59272637308263,2690.2628787398976,208.5582814943097,brownian,-0.7983922565620198,2691.06127099646
drop1,2882,288.2,1131.0101658180818,87.47113664510803,2692.9352048128526,208.26877635200222,brownian,-0.7986693798721766,2693.7338741927247
drop1,2883,288.3,1131.1090792372954,87.62666342800631,2693.170717664,208.639085622083,brownian,-0.7989465031823335,2693.9696641671826
drop1,2884,288.4,1131.0242176684726,87.45868298268701,2692.968662268633,208.23912418177775,brownian,-0.7992236264924903,2693.767885895126
drop1,2885,288.5,1131.1370650425977,87.70953228179422,2693.237351866425,208.83639636295203,brownian,-0.7995007498026473,2694.0368526162274
drop1,2886,288.6,1125.1143720444968,86.33707301871198,2678.8973198379467,205.5685708575532,brownian,-0.7997778731128042,2679.6970977110595
drop1,2887,288.7,1125.6051699480065,86.08036943475413,2680.065909646203,204.95735962414957,brownian,-0.8000549964229611,2680.8659646426263
drop1,2888,288.8,1125.6954944712872,86.0422672459296,2680.2809723361347,204.86663831255834,brownian,-0.800332119733118,2681.0813044558677
drop1,2889,288.9,1125.71959583339,86.22564610976056,2680.338357679301,205.30326338733988,brownian,-0.8006092430432749,2681.1389669223445
drop1,2890,289.0,1125.7994944902107,86.1900609821333,2680.5285963811916,205.21853519845936,brownian,-0.8008863663534318,2681.329482747545
drop1,2891,289.1,1126.1278111431766,85.55396094948392,2681.310318331903,203.7039810207212,brownian,-0.8011634896635887,2682.1114818215665
drop1,2892,289.2,1126.5828641056885,84.7178734047329,2682.3937994356443,201.713256576669,brownian,-0.8014406129737456,2683.195240048618
drop1,2893,289.3,1129.0039277297722,86.87931623347792,2688.1583519245874,206.8596519519109,brownian,-0.8017177362839025,2688.9600696608713
drop1,2894,289.4,1131.290698069603,87.4868984502447,2693.6031521037244,208.3063052100326,brownian,-0.8019948595940594,2694.405146963318
drop1,2895,289.5,1131.2971704529996,87.57592504421167,2693.618562848592,208.51827753026797,brownian,-0.8022719829042163,2694.420834831496
drop1,2896,289.6,1125.9184385315461,86.70294145161506,2680.811802143611,206.43970359629543,brownian,-0.8025491062143733,2681.6143512498256
drop1,2897,289.7,1125.8921971800896,86.08641315958128,2680.749321485793,204.97174973296302,brownian,-0.8028262295245301,2681.552147715318
drop1,2898,289.8,1125.9808104025744,86.20585801536744,2680.9603095685293,205.25614793458985,brownian,-0.803103352834687,2681.763412921364
drop1,2899,289.9,1125.8355396416764,85.84079296420684,2680.6144198868315,204.38692804777648,brownian,-0.8033804761448439,2681.4178003629763
drop1,2900,290.0,1125.76289055266,86.11791317230615,2680.4414424058837,205.04675126326092,brownian,-0.8036575994550008,2681.245100005339
drop1,2901,290.1,1125.8451176651388,86.12947842471704,2680.6372251606954,205.07428812925124,brownian,-0.8039347227651578,2681.4411598834604
drop1,2902,290.2,1126.3619636725814,85.8735355017954,2681.8678355044162,204.46488802977484,brownian,-0.8042118460753145,2682.6720473504915
drop1,2903,290.3,1130.7775352855942,87.15700971360083,2692.3813115149997,207.52084012808356,brownian,-0.8044889693854715,2693.1858004843853
drop1,2904,290.4,1130.1647350438802,87.86817511891203,2690.9222341394784,209.21412495812953,brownian,-0.8047660926956283,2691.727000232174
drop1,2905,290.5,1130.9542431812044,87.56746219281663,2692.8020530144477,208.4981274810964,brownian,-0.8050432160057852,2693.6070962304534
drop1,2906,290.6,1125.8755639990502,86.83459985751603,2680.7097178817385,206.75318226074563,brownian,-0.8053203393159423,2681.5150382210545
drop1,2907,290.7,1125.918500407498,86.19278597155402,2680.8119494702523,205.22502339827008,brownian,-0.805597462626099,2681.617546932878
drop1,2908,290.8,1126.1643366104447,85.80144055457485,2681.3972854694684,204.29322996044272,brownian,-0.8058745859362559,2682.2031600554046
drop1,2909,290.9,1125.7903193439201,86.12131590565508,2680.5067503578734,205.05485317136473,brownian,-0.8061517092464128,2681.31290206712
drop1,2910,291.0,1125.7205834814933,86.02806960831852,2680.3407092694356,204.83283373740636,brownian,-0.8064288325565697,2681.1471381019924
drop1,2911,291.1,1125.350904599773,85.90427932438747,2679.4605038520594,204.53808907136656,brownian,-0.8067059558667267,2680.267209807926
drop1,2912,291.2,1125.719281054525,86.12036564739992,2680.3376081908236,205.0525906064592,brownian,-0.8069830791768835,2681.1445912700005
drop1,2913,291.3,1126.187145311605,85.42696673087937,2681.4515929869312,203.40160778622376,brownian,-0.8072602024870404,2682.2588531894185
drop1,2914,291.4,1125.3597576747668,86.42579810768498,2679.4815830236194,205.77982529439794,brownian,-0.8075373257971973,2680.2891203494164
drop1,2915,291.5,1125.9527199375325,85.23172826652785,2680.8934261712648,202.9367450026028,brownian,-0.8078144491073542,2681.701240620372
drop1,2916,291.6,1125.8836216640293,86.24319508530245,2680.7289031820537,205.34504749810512,brownian,-0.8080915724175112,2681.5369947544714
drop1,2917,291.7,1125.7468094954704,86.25682734907096,2680.403153408715,205.37750591813793,brownian,-0.808368695727668,2681.2115221044423
drop1,2918,291.8,1125.932441804169,85.49627729871898,2680.8451439357264,203.56663624824986,brownian,-0.808645819037825,2681.653789754764
drop1,2919,291.9,1125.6662288382954,86.29090378389853,2680.211290863981,205.4586419094624,brownian,-0.8089229423479818,2681.020213806329
drop1,2920,292.0,1125.8072420582132,86.28706167189911,2680.5470433406053,205.44949384079177,brownian,-0.8092000656581387,2681.3562434062633
drop1,2921,292.1,1125.9952500698519,86.20637581660213,2680.994690416317,205.25738081932965,brownian,-0.8094771889682957,2681.8041676052853
drop1,2922,292.2,1125.7051728653746,86.08173127291775,2680.3040165924567,204.96060216081713,brownian,-0.8097543122784525,2681.1137709047352
drop1,2923,292.3,1129.9222407595328,87.01272767926248,2690.3448552484474,207.17730460432395,brownian,-0.8100314355886095,2691.1548866840362
drop1,2924,292.4,1131.3826739311235,87.60121866354362,2693.8221466300047,208.57850163789735,brownian,-0.8103085588987662,2694.6324551889034
drop1,2925,292.5,1130.944695524087,87.12322988852064,2692.7793200428505,207.44041036456764,brownian,-0.8105856822089232,2693.5899057250595
drop1,2926,292.6,1125.8388102694203,86.98324546451553,2680.6222072514893,207.10710745101147,brownian,-0.8108628055190802,2681.4330700570085
drop1,2927,292.7,1125.668685298089,85.86461530068061,2680.2171396947497,204.4436490309205,brownian,-0.8111399288292369,2681.028279623579
drop1,2928,292.8,1125.4807819474293,86.54818978343528,2679.7697418168286,206.07123987435938,brownian,-0.811417052139394,2680.581158868968
drop1,2929,292.9,1125.7205055250447,85.95845960431416,2680.340523655131,204.66709231787198,brownian,-0.8116941754495507,2681.152217830581
drop1,2930,293.0,1131.08839225017,87.45326308633582,2693.1214619476546,208.22621940856558,brownian,-0.8119712987597076,2693.933433246414
drop1,2931,293.1,1130.4488295318126,86.6139455782313,2691.5986631152455,206.2278044217687,brownian,-0.8122484220698647,2692.4109115373153
drop1,2932,293.2,1129.7927207184416,86.2581109284088,2690.0364680306093,205.38056212054133,brownian,-0.8125255453800214,2690.8489935759894
drop1,2933,293.3,1131.3080932591392,87.46710572656195,2693.6445700500103,208.259178734944,brownian,-0.8128026686901784,2694.4573727187003
drop1,2934,293.4,1131.160042797729,87.59133345988576,2693.292061901392,208.55496496798798,brownian,-0.8130797920003352,2694.1051416933924
drop1,2935,293.5,1129.5524190890515,87.68370575439984,2689.4643098510314,208.774903401226,brownian,-0.8133569153104921,2690.277666766342
drop1,2936,293.6,1126.2792817499185,86.99341821743388,2681.6709698465556,207.13132877571007,brownian,-0.8136340386206491,2682.4846038851765
drop1,2937,293.7,1125.7693845513948,86.06583837597779,2680.456904616871,204.9227611732031,brownian,-0.8139111619308059,2681.2708157788015
drop1,2938,293.8,1125.757803319872,86.21292832156026,2680.429329704615,205.27298233363496,brownian,-0.8141882852409629,2681.243517989856
drop1,2939,293.9,1125.956721363836,86.28486445482493,2680.9029535672935,205.44426226693813,brownian,-0.8144654085511197,2681.717418975845
drop1,2940,294.0,1131.278395680155,87.62062114754377,2693.573860114449,208.6246989523017,brownian,-0.8147425318612767,2694.38860264631
drop1,2941,294.1,1131.0720631279848,87.33734444805806,2693.0825823077316,207.95021713082622,brownian,-0.8150196551714336,2693.897601962903
drop1,2942,294.2,1131.383825329887,87.60789348387974,2693.824888110461,208.59439438511762,brownian,-0.8152967784815904,2694.6401848889427
drop1,2943,294.3,1130.9333011449855,87.74722375500069,2692.7521900262104,208.9261397606566,brownian,-0.8155739017917474,2693.567763928002
drop1,2944,294.4,1130.7167004152795,87.57011703332532,2692.2364636887805,208.50444865634756,brownian,-0.8158510251019042,2693.0523147138824
drop1,2945,294.5,1129.7649035106228,87.03552821644783,2689.970235258793,207.23159268336227,brownian,-0.8161281484120612,2690.786363407205
drop1,2946,294.6,1126.2048375913382,86.78325510693904,2681.493718304976,206.63093040962184,brownian,-0.8164052717222181,2682.310123576698
drop1,2947,294.7,1125.617180540598,85.8661667530879,2680.0945068671635,204.44734303910226,brownian,-0.8166823950323749,2680.911189262196
drop1,2948,294.8,1125.7685367953898,86.11777174273034,2680.454886109823,205.04641451944093,brownian,-0.8169595183425319,2681.2718456281655
drop1,2949,294.9,1126.0077545736292,85.5299656078775,2681.024463639811,203.6468481123563,brownian,-0.8172366416526886,2681.8417002814635
drop1,2950,295.0,1131.4144913014184,87.67669263859855,2693.897903788677,208.75820517250312,brownian,-0.8175137649628457,2694.71541755364
drop1,2951,295.1,1131.142017069109,87.5814772411879,2693.249142641548,208.53149731126837,brownian,-0.8177908882730026,2694.066933529821
drop1,2952,295.2,1131.1256642376197,87.57641112630468,2693.2102065497725,208.5194348917314,brownian,-0.8180680115831593,2694.028274561356
drop1,2953,295.3,1125.9800166193106,87.16333833699673,2680.9584195705784,207.5359085803892,brownian,-0.8183451348933164,2681.7767647054716
drop1,2954,295.4,1125.5902369405203,86.16354578251159,2680.0303541553785,205.15540250816008,brownian,-0.8186222582034731,2680.848976413582
drop1,2955,295.5,1125.942610772088,85.83937383921464,2680.8693562483413,204.38354911117005,brownian,-0.8188993815136301,2681.688255629855
drop1,2956,295.6,1125.9294180602008,86.12595317725751,2680.8379444013376,205.06589451505013,brownian,-0.819176504823787,2681.6571209061613
drop1,2957,295.7,1125.6188832999323,86.2451590640636,2680.098561137139,205.34972373153542,brownian,-0.8194536281339438,2680.918014765273
drop1,2958,295.8,1125.5860337439742,86.14228709159079,2680.0203463444022,205.10478556507763,brownian,-0.8197307514441008,2680.8400770958465
drop1,2959,295.9,1125.7866441205679,86.1887967361838,2680.497999651072,205.21552502885362,brownian,-0.8200078747542576,2681.318007525826
drop1,2960,296.0,1131.1458806012479,86.72599971639252,2693.258341711571,206.49460532473057,brownian,-0.8202849980644146,2694.0786267096355
drop1,2961,296.1,1131.1201095192175,87.61087959774073,2693.1969807652567,208.60150432222068,brownian,-0.8205621213745715,2694.0175428866314
drop1,2962,296.2,1131.2556566201151,87.56602723525626,2693.519718412494,208.49471084714514,brownian,-0.8208392446847284,2694.3405576571786
drop1,2963,296.3,1125.6052516062093,87.11359857403195,2680.066104074384,207.41747820477008,brownian,-0.8211163679948853,2680.8872204423787
drop1,2964,296.4,1125.6713135650075,86.0201932107876,2680.2233975982826,204.81408003488525,brownian,-0.8213934913050421,2681.0447910895878
drop1,2965,296.5,1125.528775189213,86.24888757444177,2679.884013725516,205.35860131474584,brownian,-0.8216706146151991,2680.7056843401315
drop1,2966,296.6,1125.8441815934923,86.21417222320301,2680.634996374105,205.27594406344633,brownian,-0.821947737925356,2681.45694411203
drop1,2967,296.7,1126.0706364513019,86.20261437908496,2681.1741853905496,205.2484248366013,brownian,-0.8222248612355129,2681.996410251785
drop1,2968,296.8,1125.752103084524,86.10814527974362,2680.415757444251,205.02349391106955,brownian,-0.8225019845456698,2681.238259428797
drop1,2969,296.9,1125.7446794171956,86.20791718895313,2680.3980816923427,205.2610508268974,brownian,-0.8227791078558266,2681.2208608001984
drop1,2970,297.0,1129.373870442821,86.93660630820898,2689.0391855243565,206.99605961984557,brownian,-0.8230562311659836,2689.8622417555225
drop1,2971,297.1,1131.343250999102,87.96556398654954,2693.7282806288617,209.44600785197443,brownian,-0.8233333544761405,2694.551613983338
drop1,2972,297.2,1129.7856811939507,87.8083655978027,2690.0197069227966,209.07171848836822,brownian,-0.8236104777862974,2690.8433174005827
drop1,2973,297.3,1125.6148914449057,87.06645341318995,2680.0890565303202,207.30522557680524,brownian,-0.8238876010964543,2680.9129441314167
drop1,2974,297.4,1126.0612954664175,86.0526489428972,2681.1519445055396,204.89135713303824,brownian,-0.824164724406611,2681.9761092299464
drop1,2975,297.5,1125.8310102181122,86.18571890755169,2680.603635329325,205.20819671888054,brownian,-0.824441847716768,2681.4280771770414
drop1,2976,297.6,1125.9934329894115,85.89981585289897,2680.9903639477884,204.52746154575243,brownian,-0.824718971026925,2681.8150829188153
drop1,2977,297.7,1124.3106076590357,86.74452737630551,2676.9835568361636,206.5387196829834,brownian,-0.8249960943370818,2677.808552930501
drop1,2978,297.8,1125.271462754069,85.58779679734954,2679.271352817438,203.78454417448924,brownian,-0.8252732176472387,2680.0966260350856
drop1,2979,297.9,1125.6887176425896,86.07699299940305,2680.2648367070055,204.94932033157863,brownian,-0.8255503409573955,2681.090387047963
drop1,2980,298.0,1129.1966881166882,87.15202059202059,2688.6173144058343,207.508961029601,brownian,-0.8258274642675525,2689.443141870102
drop1,2981,298.1,1129.6369759978606,87.55666243230594,2689.665639850906,208.47241325132043,brownian,-0.8261045875777094,2690.4917444384837
drop1,2982,298.2,1130.971738755816,87.63506806824057,2692.8437099775974,208.65909707048078,brownian,-0.8263817108878663,2693.670091688485
drop1,2983,298.3,1125.973576341128,87.09649243466299,2680.9430852682253,207.37674848693257,brownian,-0.8266588341980232,2681.7697441024234
drop1,2984,298.4,1126.0365275079623,86.0897989929826,2681.092971996458,204.97981140229155,brownian,-0.82693595750818,2681.9199079539662
drop1,2985,298.5,1125.8606349679535,86.13714277971246,2680.6741718586973,205.09253695849534,brownian,-0.827213080818337,2681.5013849395154
drop1,2986,298.6,1125.5781169610702,86.06429824677124,2680.001496484308,204.9190941255623,brownian,-0.827490204128494,2680.8289866884365
drop1,2987,298.7,1124.9254369372777,84.38876699200524,2678.447465347658,200.92965420796446,brownian,-0.8277673274386508,2679.275232675097
drop1,2988,298.8,1125.7127885682205,86.07588659118555,2680.322149580933,204.94668597361277,brownian,-0.8280444507488077,2681.1501940316816
drop1,2989,298.9,1125.752147222925,86.04808447740922,2680.415862537784,204.88048914071132,brownian,-0.8283215740589646,2681.244184111843
drop1,2990,299.0,1129.3039930199138,87.38239923355917,2688.8728073804145,208.05749257510436,brownian,-0.8285986973691215,2689.7014060777838
drop1,2991,299.1,1131.2897549353302,87.70052756977536,2693.6009065010207,208.8149561436351,brownian,-0.8288758206792785,2694.4297823217
drop1,2992,299.2,1131.325336936684,87.37389442650569,2693.685627246244,208.03724262951002,brownian,-0.8291529439894353,2694.5147801902335
drop1,2993,299.3,1126.1178369544834,86.86619605111582,2681.286569788625,206.82841279770676,brownian,-0.8294300672995922,2682.1159998559247
drop1,2994,299.4,1125.9659968681326,86.29556669693261,2680.9250385430237,205.46974430539652,brownian,-0.8297071906097491,2681.7547457336336
drop1,2995,299.5,1125.5722399388555,85.64281949239648,2679.9875032944146,203.915553211396,brownian,-0.829984313919906,2680.8174876083344
drop1,2996,299.6,1125.655118151538,85.60232369062918,2680.184836318812,203.81913270738806,brownian,-0.830261437230063,2681.015097756042
drop1,2997,299.7,1126.1829506065858,86.23230340121317,2681.4416053942805,205.31911439828855,brownian,-0.8305385605402197,2682.272143954821
drop1,2998,299.8,1126.0146776850577,85.97214345512975,2681.040947568122,204.69967356666393,brownian,-0.8308156838503767,2681.8717632519724
drop1,2999,299.9,1125.7631908616997,86.03614100785322,2680.442157441707,204.85205173969848,brownian,-0.8310928071605335,2681.2732502488675
drop1,3000,300.0,1130.8684964287008,86.81119248758203,2692.5978899967363,206.6974493129328,brownian,-0.8313699304706904,2693.429259927207
drop1,3001,300.1,1130.4952219507736,86.63467451097705,2691.709123464792,206.27716001063632,brownian,-0.8316470537808475,2692.5407705185726
drop1,3002,300.2,1131.1984573146817,85.72274153484116,2693.383526866257,204.10584759445678,brownian,-0.8319241770910042,2694.215451043348
drop1,3003,300.3,1126.1123071448542,85.44316650992553,2681.2734033118977,203.44017946013267,brownian,-0.8322013004011611,2682.105604612299
drop1,3004,300.4,1126.0778869616831,85.54225417133813,2681.1914488557672,203.67610718195607,brownian,-0.832478423711318,2682.0239272794784
drop1,3005,300.5,1125.5991634950308,86.16705891846094,2680.051608281668,205.16376728485548,brownian,-0.8327555470214749,2680.8843638286894
drop1,3006,300.6,1130.5237435505446,85.94834065864067,2691.7770333938465,204.64299910822342,brownian,-0.8330326703316319,2692.610066064178
drop1,3007,300.7,1131.4711855757782,87.07172988603503,2694.032892855928,207.31778885864938,brownian,-0.8333097936417887,2694.86620264957
drop1,3008,300.8,1129.7198439602746,87.20610530977973,2689.8629484694134,207.63773674258553,brownian,-0.8335869169519456,2690.696535386365
drop1,3009,300.9,1129.893087758038,87.3218742681254,2690.2754419518883,207.91338263240655,brownian,-0.8338640402621025,2691.1093059921504
drop1,3010,301.0,1125.6154274310693,86.0974328341999,2680.0903327133756,204.99798757822995,brownian,-0.8341411635722594,2680.924473876948
drop1,3011,301.1,1125.7484621274125,85.58336193468332,2680.407088325369,203.77398476648096,brownian,-0.8344182868824164,2681.241506612251
drop1,3012,301.2,1125.6567594632486,86.23901462046865,2680.188744281995,205.33509381133584,brownian,-0.8346954101925732,2681.0234396921874
drop1,3013,301.3,1125.7785786596478,86.07720861172977,2680.478795788621,204.94983370452857,brownian,-0.8349725335027302,2681.313768322124
drop1,3014,301.4,1126.476130149825,84.76413252840726,2682.139665886733,201.82339955013768,brownian,-0.835249656812887,2682.9749155435456
drop1,3015,301.5,1125.9338094786344,86.09370214265385,2680.8484003686285,204.9891048016588,brownian,-0.8355267801230439,2681.6839271487515
drop1,3016,301.6,1130.8053897783564,85.63524319937784,2692.447633062266,203.8975140577186,brownian,-0.8358039034332009,2693.2834369656994
drop1,3017,301.7,1131.3482845043643,87.38665629591219,2693.740265404891,208.0676286405669,brownian,-0.8360810267433577,2694.576346431634
drop1,3018,301.8,1131.3387323089714,87.51253313007777,2693.7175216276605,208.36734138271515,brownian,-0.8363581500535147,2694.553879777714
drop1,3019,301.9,1131.2523316240492,87.44355921120555,2693.511801596861,208.2031144818804,brownian,-0.8366352733636714,2694.3484368702248
drop1,3020,302.0,1125.4608235358153,85.8813411713477,2679.722220838776,204.48347332897885,brownian,-0.8369123966738284,2680.55913323545
drop1,3021,302.1,1125.7069506756666,86.22367729679479,2680.308249558762,205.29857564366839,brownian,-0.8371895199839854,2681.1454390787458
drop1,3022,302.2,1125.7462306533535,86.00706544199005,2680.4017751856345,204.7828228173783,brownian,-0.8374666432941421,2681.2392418289287
drop1,3023,302.3,1125.532404512709,86.3246839744461,2679.89265514476,205.53907254315615,brownian,-0.8377437666042992,2680.7303989113643
drop1,3024,302.4,1125.816945648818,86.08204357222439,2680.5701475898354,204.96134574546625,brownian,-0.8380208899144559,2681.4081684797497
drop1,3025,302.5,1125.8128872202396,86.09834564920334,2680.5604844713903,205.00016099075313,brownian,-0.8382980132246128,2681.398782484615
drop1,3026,302.6,1130.466326712896,85.8007048086136,2691.6403239034053,204.29147814930897,brownian,-0.8385751365347699,2692.47889903994
drop1,3027,302.7,1131.3734379840957,87.51292643464491,2693.8001558401315,208.3682778408895,brownian,-0.8388522598449266,2694.6390080999763
drop1,3028,302.8,1131.2128229796592,87.56842702034085,2693.4177315145685,208.50042473543155,brownian,-0.8391293831550836,2694.2568608977235
drop1,3029,302.9,1131.1398026604043,87.63486917050773,2693.243870134422,208.65862349497888,brownian,-0.8394065064652404,2694.0832766408876
drop1,3030,303.0,1131.2892459611292,87.5906347046303,2693.599694633448,208.55330123172473,brownian,-0.8396836297753973,2694.4393782632233
drop1,3031,303.1,1131.0931851489986,87.73080815130156,2693.1328738397656,208.887054208249,brownian,-0.8399607530855543,2693.972834592851
drop1,3032,303.2,1131.2020799029378,87.50633503769825,2693.392152248895,208.3525837247595,brownian,-0.8402378763957111,2694.2323901252907
drop1,3033,303.3,1131.024900381075,87.44956411282604,2692.9702878073394,208.2174121526388,brownian,-0.8405149997058681,2693.810802807045
drop1,3034,303.4,1131.1579427666243,87.39467612521092,2693.287061727332,208.08672385412717,brownian,-0.8407921230160249,2694.127853850348
drop1,3035,303.5,1131.4177488048674,87.18225119513255,2693.9056599043893,207.58094009561057,brownian,-0.8410692463261819,2694.7467291507155
drop1,3036,303.6,1131.1818482710564,87.65788694364602,2693.3439807333853,208.71342881282115,brownian,-0.8413463696363388,2694.185327103022
drop1,3037,303.7,1131.1414919081133,87.61968132614055,2693.2478922332175,208.62246123754062,brownian,-0.8416234929464956,2694.089515726164
drop1,3038,303.8,1131.1401598455184,87.54783743675017,2693.244720592179,208.45140093690213,brownian,-0.8419006162566526,2694.0866212084356
drop1,3039,303.9,1131.0199334960557,87.70189960734373,2692.9584616541083,208.8182229650854,brownian,-0.8421777395668094,2693.8006393936753
drop1,3040,304.0,1130.1809078996002,86.13665535432277,2690.960741708948,205.0913763986425,brownian,-0.8424548628769664,2691.8031965718246
drop1,3041,304.1,1131.6274223902612,86.58737559553077,2694.4048927112117,206.16454129295875,brownian,-0.8427319861871233,2695.247624697399
drop1,3042,304.2,1131.2184330828647,87.65296971607728,2693.4310891703008,208.70172089398,brownian,-0.8430091094972801,2694.274098279798
drop1,3043,304.3,1125.624646563037,87.13930489603203,2680.1122834665907,207.47868495745223,brownian,-0.8432862328074371,2680.955569699398
drop1,3044,304.4,1125.945124417006,86.10772922114685,2680.875341236891,205.02250327555063,brownian,-0.8435633561175938,2681.7189045930086
drop1,3045,304.5,1126.075742779554,85.89407782965233,2681.186343558118,204.51379931240217,brownian,-0.8438404794277509,2682.030184037546
drop1,3046,304.6,1130.9518590156888,85.66375704673577,2692.796376316355,203.96540552827784,brownian,-0.8441176027379078,2693.6404939190925
drop1,3047,304.7,1131.353997052218,87.48810359348681,2693.7538669813307,208.30917465609207,brownian,-0.8443947260480645,2694.5982617073787
drop1,3048,304.8,1131.3500623920959,86.45628279858464,2693.74449855558,205.85240934343,brownian,-0.8446718493582215,2694.589170404938
