drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,359,35.9,828.3847710384465,353.82934584842457,1972.384139842541,842.4676724650989,freefall
drop1,360,36.0,838.1133408602542,331.44820992825146,1995.5478645882652,789.1781878391666,freefall
drop1,361,36.1,831.7810903638614,339.25409278727966,1980.4707761563538,807.7639949265129,freefall
drop1,362,36.2,833.60969635111,334.42413881092114,1984.8246870119926,796.2638745088032,freefall
drop1,363,36.3,825.8277332947747,309.06358559112186,1966.2958329748583,735.8803972924611,freefall
drop1,364,36.4,833.4509632067541,302.9737421074284,1984.4467433952811,721.380479957787,freefall
drop1,365,36.5,832.2917929675659,312.11420127311305,1981.6867590557742,743.1439132312821,freefall
drop1,366,36.6,822.6529231008597,336.3078882881481,1958.7366099031467,800.7490820140805,freefall
drop1,367,36.7,831.8549817423057,312.3069990826183,1980.6467115284295,743.6029648157141,freefall
drop1,368,36.8,829.9973622716329,337.22004673558985,1976.2237195687578,802.9209312774393,freefall
drop1,369,36.9,841.2252299845159,332.31766098916114,2002.957272593132,791.2483508151926,freefall
drop1,370,37.0,837.2883135059482,340.1954208609212,1993.5834744576623,810.0052970698533,freefall
drop1,371,37.1,837.2472414700464,325.9032365581966,1993.4856819401805,775.975606245066,freefall
drop1,372,37.2,831.5313359132856,302.8280771183918,1979.8761108095327,721.0336516188908,freefall
drop1,373,37.3,842.7900685777246,322.26441366995306,2006.683153283562,767.3115689481582,freefall
drop1,374,37.4,852.3312882015188,298.84494813854417,2029.400797207816,711.5498215178736,freefall
drop1,375,37.5,835.1341142335178,309.0507764225458,1988.4543259900058,735.8498986620815,freefall
drop1,376,37.6,833.587346396546,297.6915937857485,1984.7714717701758,708.8036848038672,freefall
drop1,377,37.7,834.8488473407152,274.60562715556364,1987.7751055182428,653.8359982573969,freefall
drop1,378,37.8,838.3176966191853,267.36997965085146,1996.03443565028,636.6079215486773,freefall
drop1,379,37.9,832.2380569977216,251.97857916557726,1981.558813711575,599.9609969932394,freefall
drop1,380,38.0,843.8576735055237,241.7928134262289,2009.2251206166518,575.708688767851,freefall
drop1,381,38.1,844.1289319045973,234.91473672082037,2009.870986864846,559.3319881322733,freefall
drop1,382,38.2,843.1686899203515,220.64123409319785,2007.5846507003569,525.346778375904,freefall
drop1,383,38.3,833.7450096211783,225.39081420435772,1985.1468679080253,536.6555286205756,freefall
drop1,384,38.4,826.8571514846502,221.41254151987923,1968.746877684952,527.1832613588324,freefall
drop1,385,38.5,841.659681168439,247.83066420191446,2003.991700862053,590.0848114647582,freefall
drop1,386,38.6,837.8377052444831,265.4912471261247,1994.8915761871142,632.1346594073028,freefall
drop1,387,38.7,845.3462485542664,260.39441480431293,2012.7694178077081,619.9991016490691,freefall
drop1,388,38.8,838.9046166322335,249.45307099689134,1997.4318922013476,593.9477620435982,freefall
drop1,389,38.9,845.4068547446957,259.7910934949872,2012.9137211471202,618.5625936115645,freefall
drop1,390,39.0,849.6238657078184,275.7289717754051,2022.9544242503152,656.5106817972395,freefall
drop1,391,39.1,845.8491717360786,298.6632101076275,2013.9668779036028,711.117103266261,freefall
drop1,392,39.2,829.5421413090594,308.83287386215864,1975.1398384568702,735.3310726657996,freefall
drop1,393,39.3,842.4438976550323,304.4356666258034,2005.8589203166316,724.8613222360377,freefall
drop1,394,39.4,835.7404104636719,308.1115519383007,1989.8979173140026,733.6136051650939,freefall
drop1,395,39.5,835.4423563553999,303.15358071879814,1989.188250482207,721.8086756914583,freefall
drop1,396,39.6,837.3926081932382,285.35859395385245,1993.8318001081,679.4388122041227,freefall
drop1,397,39.7,835.3756871785778,271.6886150026601,1989.0295111721935,646.8905923213335,freefall
drop1,398,39.8,844.115998561927,275.223961891066,2009.8401925759479,655.308253262628,freefall
drop1,399,39.9,837.424184333183,275.2519921816268,1993.9069828973086,655.3749933844533,freefall
drop1,400,40.0,828.6685182189146,265.33806108324796,1973.0597418792356,631.7699234392134,freefall
drop1,401,40.1,831.5521764727526,243.10737020274496,1979.925732181624,578.8386484527357,freefall
drop1,402,40.2,842.5581757070834,262.29533021060536,2006.1310163585654,624.5251812314513,freefall
drop1,403,40.3,835.5869510799599,267.7823093977972,1989.5325305213844,637.589678676155,freefall
drop1,404,40.4,842.8253412798222,268.91616089817194,2006.7671375872565,640.2893790985473,freefall
drop1,405,40.5,842.4171167209078,267.73564957340136,2005.7951549124812,637.4785816342686,freefall
drop1,406,40.6,844.2740595121079,277.12665534804756,2010.2165356983287,659.8385663837012,freefall
drop1,407,40.7,842.4289473684211,253.60498120300753,2005.8233236842104,603.8334602443608,freefall
drop1,408,40.8,832.1789481367933,269.26050220810976,1981.4180755137047,641.1092557575092,freefall
drop1,409,40.9,840.8664146305125,274.27251564362336,2002.10293323525,653.0428597474672,freefall
drop1,410,41.0,838.8826581073768,255.85892100696066,1997.3796089536638,609.2000909175732,freefall
drop1,411,41.1,834.8287230962262,254.54440691052986,1987.7271896921145,606.0702328539716,freefall
drop1,412,41.2,835.6517621187863,254.15877394340387,1989.68684560483,605.1520407592445,freefall
drop1,413,41.3,846.0457875457876,248.20853791598472,2014.43502014652,590.9845287779596,freefall
drop1,414,41.4,842.44001456748,251.547315558452,2005.8496746851697,598.9341583446742,freefall
drop1,415,41.5,845.8081190947045,256.53660367684756,2013.8691315644912,610.813653354574,freefall
drop1,416,41.6,854.9122764267264,248.26197670451776,2035.5461301720354,591.1117665334567,freefall
drop1,417,41.7,873.6000789435913,257.33009186163343,2080.0417879646907,612.7029487225492,freefall
drop1,418,41.8,877.4872201717775,248.2711531164844,2089.297071229002,591.1336155703493,freefall
drop1,419,41.9,845.2930511425853,263.77022636293464,2012.6427547704955,628.0369089701474,freefall
drop1,420,42.0,832.5404574002526,253.63105853917565,1982.2788290700014,603.8955503817772,freefall
drop1,421,42.1,832.6642122360585,272.27190037899294,1982.573489334055,648.2793948023822,freefall
drop1,422,42.2,835.9920949303312,283.2755655165225,1990.4971780291185,674.47912149484,freefall
drop1,423,42.3,841.9431585490712,274.5990931695188,2004.6666605053383,653.8204408366242,freefall
drop1,424,42.4,844.1843987400407,252.05002779321845,2010.0030534000368,600.1311161756531,freefall
drop1,425,42.5,841.6330764124502,230.22562324826671,2003.9283549380439,548.167208954123,freefall
drop1,426,42.6,842.0833409485516,210.38451978433702,2005.0004347985011,500.9255416065064,freefall
drop1,427,42.7,841.8882097096508,213.26131421182555,2004.5358273186785,507.7751891383566,freefall
drop1,428,42.8,841.4819702494646,217.52235148849144,2003.5685711639749,517.9207188940981,freefall
drop1,429,42.9,841.9415530352088,214.2994319968917,2004.662837776832,510.2469475845991,freefall
drop1,430,43.0,842.3562170577533,214.5676664228237,2005.6501528145104,510.88561375274315,freefall
drop1,431,43.1,841.8935559316233,213.7930064079405,2004.5485566731948,509.0411482573063,freefall
drop1,432,43.2,841.4320439051254,216.4437418105167,2003.4496965381034,515.3525492508403,freefall
drop1,433,43.3,843.2791435368755,221.2166423842281,2007.8476407613005,526.716825516847,freefall
drop1,434,43.4,843.1099517293943,224.4489892207745,2007.4447950676877,534.413043334664,freefall
drop1,435,43.5,840.4921695914318,223.99593550748367,2001.211855797199,533.3343224433186,freefall
drop1,436,43.6,842.2073738101263,221.7635825660392,2005.2957570419107,528.0190900897393,freefall
drop1,437,43.7,839.9330152321527,222.26604881629657,1999.8805092677553,529.2154622316021,freefall
drop1,438,43.8,843.1258449856468,223.80696360774147,2007.482636910825,532.8843803500324,freefall
drop1,439,43.9,839.4114165217713,222.2082053938071,1998.6385827383374,529.0777370426547,freefall
drop1,440,44.0,841.6533076719876,226.42407260651345,2003.9765255670022,539.1157168761084,freefall
drop1,441,44.1,842.1175379139293,226.03281140541873,2005.0818577730654,538.184123956302,freefall
drop1,442,44.2,845.1370721129789,226.31208184294903,2012.2713687010025,538.8490668680616,freefall
drop1,443,44.3,843.1533208713233,221.15398847899897,2007.5480569946208,526.5676465684965,freefall
drop1,444,44.4,842.4260008658172,227.2764215400252,2005.8163080615104,541.1451596868,freefall
drop1,445,44.5,841.1532768763817,221.40452280136395,2002.7859522426647,527.1641687900475,freefall
drop1,446,44.6,843.412514707868,224.34201338657098,2008.1651975194336,534.1583338734255,freefall
drop1,447,44.7,843.1003742707225,221.65403808755,2007.4219911385899,527.7582646864565,freefall
drop1,448,44.8,843.16639930549,218.95842376431955,2007.5791967463715,521.3400069828448,freefall
drop1,449,44.9,833.1455439069343,198.70062823282268,1983.7195400424105,473.10619582235074,freefall
drop1,450,45.0,843.4616114103634,213.35156664896442,2008.282096768075,507.99008019118423,freefall
drop1,451,45.1,842.7831281614301,220.0149935638269,2006.6666281523649,523.8556996754718,freefall
drop1,452,45.2,841.0046101233775,212.27738205452795,2002.4319767037616,505.432446671831,freefall
drop1,453,45.3,842.1394164396851,219.95720308943697,2005.13395054289,523.7181005559494,freefall
drop1,454,45.4,840.4929486299354,221.01035639330757,2001.213710687876,526.2256585724652,freefall
drop1,455,45.5,840.351237846856,216.5347766889754,2000.876297313364,515.5693032964504,freefall
drop1,456,45.6,837.9527421460941,202.34881711344957,1995.1654790498499,481.79253354712336,freefall
drop1,457,45.7,846.1532386353003,222.70967379709168,2014.69086119065,530.2717333108752,freefall
drop1,458,45.8,842.1671047827674,221.48546914932456,2005.199876487769,527.3569020445417,freefall
drop1,459,45.9,844.2631181277712,219.83494720935317,2010.1904842622232,523.4270093054698,freefall
drop1,460,46.0,832.9216390817866,226.7534116508108,1983.1864226537336,539.8998731405804,freefall
drop1,461,46.1,844.6792231445484,223.1199082343876,2011.1812303071695,531.2485015060768,freefall
drop1,462,46.2,846.9223091636237,226.44790471222396,2016.5220181185878,539.1724611198052,freefall
drop1,463,46.3,842.6398363373426,221.81626750379175,2006.3254503192125,528.1445329265281,freefall
drop1,464,46.4,844.36133763786,223.0399350588762,2010.4243449157443,531.0580853751842,freefall
drop1,465,46.5,834.5594343373152,222.34036309940745,1987.0860131571474,529.3924045396891,freefall
drop1,466,46.6,844.1706387221647,205.68425580167747,2009.9702907974738,489.734213063794,freefall
drop1,467,46.7,843.2016571471516,218.79766646625583,2007.6631456673679,520.9572438561551,freefall
drop1,468,46.8,847.7479815778188,233.1761481232869,2018.4879441367864,555.1924086815461,freefall
drop1,469,46.9,833.4344353228312,220.0021448117743,1984.407390503661,523.8251067968346,freefall
drop1,470,47.0,839.5630944951873,226.8846655698644,1998.9997279930408,540.2123887218471,freefall
drop1,471,47.1,843.0842330434081,214.3119891832987,2007.3835588763543,510.2768462454341,freefall
drop1,472,47.2,842.0052105778649,225.69482859941235,2004.814406385896,537.3793868952007,freefall
drop1,473,47.3,840.539074013819,220.33709112484928,2001.3235352269028,524.6226139682661,freefall
drop1,474,47.4,834.3777735955584,225.87383080831844,1986.6534789310244,537.8055911546062,freefall
drop1,475,47.5,841.5252949925632,219.84963807635103,2003.6717273772929,523.4619882597917,freefall
drop1,476,47.6,840.2393000040415,218.89002950329387,2000.6097733096226,521.1771602473426,freefall
drop1,477,47.7,845.0538554535494,221.0304884959764,2012.073229834901,526.2735931089198,freefall
drop1,478,47.8,843.4236406812971,233.4740828693089,2008.1916884621683,555.9017913118244,freefall
drop1,479,47.9,842.4786319708492,227.3476711026616,2005.9416227225918,541.3148048954372,freefall
drop1,480,48.0,841.5665429808287,221.27206761492477,2003.7699388373528,526.8487929911358,freefall
drop1,481,48.1,839.2337845339255,220.3441436440497,1998.2156409752763,524.6394060164823,freefall
drop1,482,48.2,838.0649729279467,197.7853394418992,1995.432700541441,470.92689321116194,freefall
drop1,483,48.3,842.9161848500083,223.12227668845316,2006.9834361278697,531.2541407952069,freefall
drop1,484,48.4,841.672483839334,223.00280184922048,2004.022184021454,530.9696712029939,freefall
drop1,485,48.5,836.856439424391,221.00815981992122,1992.555182269475,526.2204285312324,freefall
drop1,486,48.6,841.8740629988079,225.973895298325,2004.5021440001613,538.0438447053118,freefall
drop1,487,48.7,836.0309172520682,219.68289688210785,1990.5896139771742,523.0649774762987,freefall
drop1,488,48.8,840.7441967749376,223.82742351485666,2001.8119325211262,532.9330953888737,freefall
drop1,489,48.9,842.400935051807,221.06857046584113,2005.7566263583522,526.3642662791677,freefall
drop1,490,49.0,841.8999330935853,219.79844442585932,2004.5637406958265,523.340096177971,freefall
drop1,491,49.1,841.9540195068759,219.12019143393712,2004.6925204458712,521.7251758042042,freefall
drop1,492,49.2,842.8718056577978,214.831612156904,2006.8777692712165,511.5140685455884,freefall
drop1,493,49.3,835.4113423212192,195.4632808574778,1989.1144060668228,465.3980717216546,freefall
drop1,494,49.4,843.5134761302561,218.9415902624091,2008.4055866661395,521.299926414796,freefall
drop1,495,49.5,833.9960863671943,221.10713808441992,1985.7446816402894,526.4560957790038,freefall
drop1,496,49.6,838.6253095837213,235.8675278873016,1996.7668621188402,561.600583899665,freefall
drop1,497,49.7,830.6231548422177,246.52101415711783,1977.71373167932,586.9665347080975,freefall
drop1,498,49.8,841.764211027559,227.3586436777048,2004.2405864566178,541.3409305966151,freefall
drop1,499,49.9,841.8937341772152,217.37605485232066,2004.548981075949,517.5723866033754,freefall
drop1,500,50.0,836.4361027283366,225.82217568926936,1991.554360596169,537.6826003161503,freefall
drop1,501,50.1,842.4412589591773,221.87129947023996,2005.852637581801,528.2755640386413,freefall
drop1,502,50.2,842.3164337110247,223.73544371846828,2005.5554286659496,532.7140914936729,freefall
drop1,503,50.3,840.2821769627313,227.76557086115102,2000.7118633482633,542.3098242204005,freefall
drop1,504,50.4,841.9123269745854,226.24993355006237,2004.5932505264877,538.7010917826984,freefall
drop1,505,50.5,844.250198345234,221.17271147379955,2010.1597222600021,526.6122260191166,freefall
drop1,506,50.6,841.4355245424111,215.804769357854,2003.4579839354808,513.8311558410503,freefall
drop1,507,50.7,841.7200876306033,216.43486686889113,2004.1355286484663,515.3314180148298,freefall
drop1,508,50.8,840.9489641551456,217.0169559188133,2002.2994836534015,516.7173720426944,freefall
drop1,509,50.9,842.2062530793233,227.6975899162424,2005.2930885818687,542.1479615905731,freefall
drop1,510,51.0,837.6640841403728,231.78238050609184,1994.4781843382275,551.8738479850047,freefall
drop1,511,51.1,841.9577140589345,252.48355987697192,2004.7013171743229,601.1633560670701,freefall
drop1,512,51.2,842.3630738371872,264.54957801915,2005.6664788063426,629.892545263596,freefall
drop1,513,51.3,840.1400396492877,285.60649103803473,2000.3734344049537,680.0290551615607,freefall
drop1,514,51.4,835.8511236507344,281.34409468944773,1990.1615254123983,669.8802894555749,freefall
drop1,515,51.5,835.5249129386552,284.26904825685966,1989.3848177069378,676.8446038995828,freefall
drop1,516,51.6,835.3026109315032,306.51899117085435,1988.8555166279089,729.8217179778042,freefall
drop1,517,51.7,829.5361034629852,324.93448249117773,1975.1254623453676,773.6690028114941,freefall
drop1,518,51.8,840.8556888117406,328.84399163642104,2002.0773950607543,782.9775440863184,freefall
drop1,519,51.9,840.6944646419449,352.0163133657736,2001.6935203124708,838.1508421239068,freefall
drop1,520,52.0,835.1413169041201,360.62322826704803,1988.4714755487098,858.6439065038413,freefall
drop1,521,52.1,839.1534464199547,361.8079507071007,1998.0243559259118,861.4647306336067,freefall
drop1,522,52.2,840.0793200590253,363.71353557808396,2000.2288610605392,866.0019282114179,freefall
drop1,523,52.3,832.3456321924974,371.80718502466,1981.814950250336,885.2729075437153,freefall
drop1,524,52.4,819.1821849632779,375.0079725550831,1950.4727823975645,892.8939826536528,freefall
drop1,525,52.5,802.7509740655059,396.05180810909536,1911.3500692499695,942.999355107756,freefall
drop1,526,52.6,807.8402794222117,381.8287650959034,1923.4677053042858,909.134289693346,freefall
drop1,527,52.7,806.6952106174265,360.8309001731102,1920.7412964800924,859.1383733121753,freefall
drop1,528,52.8,809.9309011141257,377.3391444899844,1928.4454755527331,898.4445030306528,freefall
drop1,529,52.9,814.3779451195162,367.2272519824291,1939.033887329568,874.3680869701636,freefall
drop1,530,53.0,795.485619645189,356.16842373475174,1894.0512603751947,848.0370169124438,freefall
drop1,531,53.1,794.9946824622219,335.64894154073977,1892.8823389425502,799.1801298085013,freefall
drop1,532,53.2,787.2493094366288,362.5780818397893,1874.4406057686128,863.2984128605383,freefall
drop1,533,53.3,792.529287746393,387.4524994919732,1887.0122341241618,922.524401290388,freefall
drop1,534,53.4,812.023834386258,390.39873649036707,1933.4287496736802,929.5393915835639,freefall
drop1,535,53.5,798.1489633367787,412.26883322186416,1900.39268170487,981.6120919012585,freefall
drop1,536,53.6,776.8594801849792,423.91327635661185,1849.7024223204355,1009.3375110050927,freefall
drop1,537,53.7,754.6770418326694,437.12829930278883,1796.8860366035856,1040.80248063994,freefall
drop1,538,53.8,777.9896103095326,440.2641509433962,1852.393262146997,1048.2689433962262,freefall
drop1,539,53.9,768.5758814026418,439.69159618613196,1829.97917361969,1046.90569051918,freefall
drop1,540,54.0,793.0961687807403,421.9623996893606,1888.3619778669424,1004.6924736603676,freefall
drop1,541,54.1,795.5604224732286,423.31887927240723,1894.2293659087572,1007.9222515476015,freefall
drop1,542,54.2,772.8694933385199,405.03795909105645,1840.2022636390157,964.3953805958054,freefall
drop1,543,54.3,797.7143884892087,416.24892086330937,1899.3579589928056,991.0886805755395,freefall
drop1,544,54.4,795.0592271363649,419.3972435916476,1893.0360198116848,998.5848369917129,freefall
drop1,545,54.5,793.6287147705474,431.0782647189022,1889.6299698686732,1026.397348295706,freefall
drop1,546,54.6,782.2886906491544,411.3854826524089,1862.6293724356365,979.5088341953855,freefall
drop1,547,54.7,784.2182719241542,428.01828423677165,1867.223705451411,1019.1115347677533,freefall
drop1,548,54.8,798.6966427581219,427.9233017901272,1901.6967064070882,1018.8853815622928,freefall
drop1,549,54.9,788.8326843439025,417.29315779714443,1878.2106214228318,993.5750087150008,freefall
drop1,550,55.0,772.5075439938792,423.18381025248664,1839.340462249426,1007.6006522111705,freefall
drop1,551,55.1,770.4939346151514,426.3721720143143,1834.5460583186753,1015.1921415660822,freefall
drop1,552,55.2,762.7080517474416,433.3061401815022,1816.0078712106583,1031.7019197721565,freefall
drop1,553,55.3,755.8997311926944,450.5567257060795,1799.7972599698053,1072.7755639061752,freefall
drop1,554,55.4,779.2814162077104,452.73951219512196,1855.4690519905585,1077.9727785365853,freefall
drop1,555,55.5,771.933805177873,469.7842056248836,1837.9743901285153,1118.5561935928479,freefall
drop1,556,55.6,794.820292842635,471.9295176887865,1892.4671172583137,1123.6641816170006,freefall
drop1,557,55.7,809.1461154435997,482.0254511045127,1926.5769008712107,1147.7025990798445,freefall
drop1,558,55.8,786.151033277357,453.77624318859455,1871.825610233387,1080.4412350320436,freefall
drop1,559,55.9,763.3733028127058,468.21893324135334,1817.5918339970524,1114.8292800476622,freefall
drop1,560,56.0,754.2339222866082,482.558000639909,1795.8309689644138,1148.9705995236232,freefall
drop1,561,56.1,779.679495686795,466.64188174483985,1856.4168792302587,1111.0743204344635,freefall
drop1,562,56.2,763.3903090792015,451.4477141017386,1817.6323259175788,1074.8970072762395,freefall
drop1,563,56.3,753.3803428075504,466.1257787558504,1793.7985962247774,1109.8454792176797,freefall
drop1,564,56.4,754.3310799883559,447.6875505385387,1796.0623014522753,1065.9440578322606,freefall
drop1,565,56.5,758.8407536048837,450.07479914394975,1806.799834333228,1071.6280967617442,freefall
drop1,566,56.6,741.0376067282785,431.8012535576093,1764.4105416200312,1028.1187847206677,freefall
drop1,567,56.7,739.3151556026592,421.4710151909304,1760.3093854899314,1003.5224871696053,freefall
drop1,568,56.8,734.3677754482586,443.2866351660043,1748.5296733423036,1055.4654783302562,freefall
drop1,569,56.9,715.2022764227643,439.64151761517616,1702.8966201626015,1046.7864534417342,freefall
drop1,570,57.0,740.4261756690657,417.0521976102299,1762.9547242680453,993.0012825099573,freefall
drop1,571,57.1,764.5248318259358,438.19051144227365,1820.333624577553,1043.3316077440534,freefall
drop1,572,57.2,787.5260956745918,427.8615869378402,1875.099633801203,1018.7384384989973,freefall
drop1,573,57.3,788.7027303209325,420.92636116876895,1877.90120089414,1002.2256659428388,freefall
drop1,574,57.4,808.2093910630381,419.6311059253887,1924.3465601210935,999.1416632083503,freefall
drop1,575,57.5,786.9800544885809,425.98126534593524,1873.799509737311,1014.2613927886717,freefall
drop1,576,57.6,766.0153691947878,421.07320110561005,1823.8825940527895,1002.5752918324574,freefall
drop1,577,57.7,751.4944044904403,409.8993159094896,1789.3081770917381,975.9702711804946,freefall
drop1,578,57.8,747.4785655251716,400.134859319415,1779.7464645154334,952.7211000395271,freefall
drop1,579,57.9,763.5634827110198,420.7325342581058,1818.0446523349378,1001.7641640685498,freefall
drop1,580,58.0,766.9306064785227,436.8711022906926,1826.0617740253624,1040.190094554139,freefall
drop1,581,58.1,768.9237474794478,459.1433845199318,1830.807442748565,1093.2203985419574,freefall
drop1,582,58.2,772.0307146269879,475.75025595522493,1838.205131526858,1132.7613594293905,freefall
drop1,583,58.3,766.0231541450777,458.13701424870465,1823.9011300194297,1090.8242309261657,freefall
drop1,584,58.4,772.7815090259804,454.2547914687285,1839.9927729908593,1081.5806584870425,freefall
drop1,585,58.5,764.2456145846385,467.5275028191956,1819.668808326024,1113.1829842125046,freefall
drop1,586,58.6,754.8036443833834,475.24212733649085,1797.1874772768356,1131.5515051881846,freefall
drop1,587,58.7,745.174070960148,448.6616445266521,1774.2594629561122,1068.2633756179584,freefall
drop1,588,58.8,729.9692111566097,442.1503901722939,1738.0566917638876,1052.7600790002316,freefall
drop1,589,58.9,740.3300063483107,451.5816815969528,1762.7257451153275,1075.2159838823445,freefall
drop1,590,59.0,752.5973332510263,448.56026420568537,1791.9342504706933,1068.0219890737367,freefall
drop1,591,59.1,772.6079187435342,470.4617699614408,1839.579454528355,1120.1694742781904,freefall
drop1,592,59.2,801.5209494648138,448.1483080788255,1908.4213806757216,1067.0411215356835,freefall
drop1,593,59.3,820.3943155394215,445.2163373872894,1953.3588652993626,1060.060099319136,freefall
drop1,594,59.4,815.4902654867257,445.07315634218287,1941.6823221238935,1059.7191852507374,freefall
drop1,595,59.5,822.0464633691616,443.642397419062,1957.2926292819736,1056.3125482547864,freefall
drop1,596,59.6,820.8422160230999,442.4408065384427,1954.4253163510007,1053.451560368032,freefall
drop1,597,59.7,820.464820094128,446.07990755891433,1953.5267366441185,1062.1162598977749,freefall
drop1,598,59.8,821.441298030352,445.26164029706166,1955.8517306102679,1060.1679655473038,freefall
drop1,599,59.9,815.5809621329972,444.88462674517064,1941.8982708386661,1059.2702962802512,freefall
drop1,600,60.0,821.8261715238391,443.7603504355927,1956.7681143982606,1056.5933943871462,freefall
drop1,601,60.1,812.025783419278,442.54420760349905,1933.4333903213007,1053.697758303931,freefall
drop1,602,60.2,815.2755895212825,443.5294293508726,1941.1711786501735,1056.0435712844276,freefall
drop1,603,60.3,818.8525437592017,442.20930803206284,1949.687906690659,1052.9003624243414,freefall
drop1,604,60.4,823.3115615493484,443.0979811618487,1960.3048280489984,1055.0162931463617,freefall
drop1,605,60.5,820.4144560451692,444.9546730593319,1953.4068198435477,1059.4370765542692,freefall
drop1,606,60.6,819.2992654156374,440.9293392012827,1950.7515509546324,1049.852756638254,freefall
drop1,607,60.7,818.036561022588,442.2182104710208,1947.7450517947818,1052.9215591315005,freefall
drop1,608,60.8,822.2463800904977,443.2674531351002,1957.768630995475,1055.4198059146734,freefall
drop1,609,60.9,823.1381850469442,443.10830853215384,1959.8920185967738,1055.0408826150583,freefall
drop1,610,61.0,823.0894036012014,442.56401689769825,1959.7758699744604,1053.7449242334194,freefall
drop1,611,61.1,823.7409390994733,440.00848601735777,1961.3271759958457,1047.6602052073288,freefall
drop1,612,61.2,822.7092926196294,440.2230957186869,1958.8708257273374,1048.1711909061935,freefall
drop1,613,61.3,823.9180768552794,439.5468006345849,1961.74894099242,1046.5609323109466,freefall
drop1,614,61.4,813.5962508746732,436.93921481972524,1937.1726733325966,1040.3522704857658,freefall
drop1,615,61.5,823.7081799817362,436.36944129285774,1961.2491765365137,1038.9956397182941,freefall
drop1,616,61.6,824.9941562770379,435.37304795540615,1964.311086095627,1036.623227181822,freefall
drop1,617,61.7,823.15337908089,433.5769875927081,1959.9281955915988,1032.346807458238,freefall
drop1,618,61.8,822.8877984721614,434.25891356839264,1959.295848162216,1033.9704732063428,freefall
drop1,619,61.9,822.2360241439612,432.52325548598185,1957.7439734867714,1029.8378713121226,freefall
drop1,620,62.0,825.0935914328165,433.3291889770402,1964.547841201536,1031.7567989543327,freefall
drop1,621,62.1,824.5508431545471,433.3556482001122,1963.2555575509766,1031.819798364467,freefall
drop1,622,62.2,825.4807552750127,433.36894280667644,1965.469678309805,1031.8514528226965,freefall
drop1,623,62.3,826.2779997040982,432.6425237730165,1967.3679172954576,1030.1218491035522,freefall
drop1,624,62.4,826.0022696576019,431.44777698873526,1966.71140405475,1027.2771570101786,freefall
drop1,625,62.5,824.8837771742802,429.8472025184765,1964.048273451961,1023.4661891964925,freefall
drop1,626,62.6,825.3479386282556,433.14885598562273,1965.1534418738765,1031.3274261017677,freefall
drop1,627,62.7,826.7351638864909,432.22026511459524,1968.4564252137347,1029.1164512378512,freefall
drop1,628,62.8,826.1259136632108,433.6180501971128,1967.0058004321047,1032.4445775193253,freefall
drop1,629,62.9,827.0356513114393,432.2441729116156,1969.1718857725368,1029.1733757025565,freefall
drop1,630,63.0,826.9164932326736,430.71169149153235,1968.8881703869956,1025.5245374413385,freefall
drop1,631,63.1,824.8250619664004,429.43770311209033,1963.9084725419993,1022.491171109887,freefall
drop1,632,63.2,826.0871200871201,429.32313632313634,1966.9134329274327,1022.2183875853875,freefall
drop1,633,63.3,825.5405854036408,430.58426935207217,1965.6121338460684,1025.2211453272837,freefall
drop1,634,63.4,824.2233134427316,431.35028178352394,1962.475709307144,1027.0450209265705,freefall
drop1,635,63.5,825.0990001129816,430.12172353406396,1964.560719269009,1024.1198237346061,freefall
drop1,636,63.6,821.6996036988111,429.7005492595425,1956.466756406869,1023.1170077869707,freefall
drop1,637,63.7,824.4841875986093,430.7328576814063,1963.0968506722886,1025.5749341394283,freefall
drop1,638,63.8,824.7089852804821,427.3969199119147,1963.6320939528277,1017.6320663102689,freefall
drop1,639,63.9,823.7495577530957,426.9205840559116,1961.3476970101208,1016.4979106371254,freefall
drop1,640,64.0,821.5762528646171,425.4881307562589,1956.1730580706533,1013.0872393306523,freefall
drop1,641,64.1,822.7509278581532,428.4932423915632,1958.9699592302627,1020.2424101343119,freefall
drop1,642,64.2,821.6319923590124,426.3543222900154,1956.3057738068085,1015.1496413725265,freefall
drop1,643,64.3,818.402435883841,426.909987426719,1948.6161998394252,1016.4726800630178,freefall
drop1,644,64.4,803.9518539133413,425.9523034766227,1914.2093641676656,1014.1924345778386,freefall
drop1,645,64.5,815.7357247437775,424.6645612720896,1942.2667606149341,1011.1263203888452,freefall
drop1,646,64.6,818.6757500483423,425.4914545806125,1949.2669608651026,1013.0951533564383,freefall
drop1,647,64.7,814.6307619328034,424.1044590571531,1939.6358441620046,1009.7927170150815,freefall
drop1,648,64.8,816.2645563549161,426.25154276578735,1943.525908681055,1014.9049233253396,freefall
drop1,649,64.9,818.1113195454049,425.5048539136144,1947.9230518376087,1013.1270571683158,freefall
drop1,650,65.0,820.1473444431124,424.3723774127802,1952.7708271190504,1010.4306306198296,freefall
drop1,651,65.1,812.4090682688417,424.08472122778073,1934.345991548112,1009.7457212433459,freefall
drop1,652,65.2,816.1774266913303,423.9095885010765,1943.3184529520572,1009.328730221063,freefall
drop1,653,65.3,810.1531524817409,422.93415561186464,1928.974656059025,1007.0062245118496,freefall
drop1,654,65.4,808.2371344681188,420.620818950125,1924.4126171685907,1001.4981699202475,freefall
drop1,655,65.5,803.5596202403798,420.0964145035855,1913.275455792344,1000.2495629330369,freefall
