drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video,x_drift_um,x_dedrift_um
drop1,2217,221.7,631.6822005172371,518.9133502397871,1504.0353194315414,1235.532686920933,brownian,17.653012677912887,1486.3823067536287
drop1,2218,221.8,632.2394848771266,517.8477315689981,1505.3622134924383,1232.9954488657845,brownian,17.66097524565214,1487.701238246786
drop1,2219,221.9,631.5659503886716,516.5709263752042,1503.7585278754268,1229.955375699361,brownian,17.668937813391388,1486.0895900620353
drop1,2220,222.0,633.7655966958916,518.3042533149771,1508.995885732918,1234.0824271429603,brownian,17.676900381130633,1491.3189853517872
drop1,2221,222.1,632.2191513616212,518.4716402786573,1505.31379939202,1234.480975503483,brownian,17.68486294886988,1487.62893644315
drop1,2222,222.2,637.8968962532459,515.513169284036,1518.8325099789784,1227.4368560652897,brownian,17.69282551660913,1501.1396844623691
drop1,2223,222.3,635.7995006766531,520.2077091791498,1513.8386111111108,1238.6145555555556,brownian,17.70078808434838,1496.1378230267624
drop1,2224,222.4,638.2279107197803,517.2274136665957,1519.6206554237967,1231.518471940164,brownian,17.708750652087627,1501.911904771709
drop1,2225,222.5,635.1381838554099,516.032055341745,1512.264015759731,1228.672323768695,brownian,17.716713219826875,1494.547302539904
drop1,2226,222.6,640.4757077778042,515.4418632384859,1524.9726602189517,1227.2670763708347,brownian,17.72467578756612,1507.2479844313855
drop1,2227,222.7,636.5738480632983,518.1796297253969,1515.6823322387131,1233.7856983761699,brownian,17.73263835530537,1497.9496938834077
drop1,2228,222.8,636.6425873348969,518.0138254536477,1515.8460004443893,1233.390918405135,brownian,17.740600923044617,1498.1053995213447
drop1,2229,222.9,635.9186414089796,518.6039740451121,1514.1222851947803,1234.7960622014118,brownian,17.748563490783866,1496.3737217039964
drop1,2230,223.0,638.4265072372561,514.7384518565135,1520.0935137319068,1225.5922538703585,brownian,17.756526058523114,1502.3369876733836
drop1,2231,223.1,639.3732193059132,518.2100451227291,1522.3476351673792,1233.8581174372177,brownian,17.764488626262363,1504.5831465411168
drop1,2232,223.2,637.893760539629,521.6677908937605,1518.8250438448567,1242.0910101180436,brownian,17.772451194001608,1501.052592650855
drop1,2233,223.3,636.8347851567703,517.6469804736407,1516.3036234582698,1232.5174605077384,brownian,17.78041376174086,1498.523209696529
drop1,2234,223.4,641.5209362871537,517.8801677795724,1527.461349299713,1233.0726794831617,brownian,17.788376329480105,1509.6729729702329
drop1,2235,223.5,638.2118241613124,516.1335551210097,1519.5823533280848,1228.913994743124,brownian,17.796338897219353,1501.7860144308654
drop1,2236,223.6,635.4494129040067,515.1996610579833,1513.00505212444,1226.6903929790583,brownian,17.804301464958602,1495.2007506594814
drop1,2237,223.7,636.1786776012301,518.0293439261917,1514.7414313685288,1233.4278678882624,brownian,17.81226403269785,1496.929167335831
drop1,2238,223.8,637.3748702474352,516.2907423053712,1517.589566059143,1229.2882574290886,brownian,17.8202266004371,1499.7693394587059
drop1,2239,223.9,636.2478314434416,518.5656098358182,1514.9060866668342,1234.704717019083,brownian,17.828189168176348,1497.0778974986579
drop1,2240,224.0,637.0650385929393,516.1315449829178,1516.8518568897885,1228.9092086043272,brownian,17.836151735915593,1499.015705153873
drop1,2241,224.1,639.213370280568,515.5107625315453,1521.9670346380324,1227.4311255876094,brownian,17.84411430365484,1504.1229203343776
drop1,2242,224.2,638.6106402660066,517.1715042876071,1520.5319344733616,1231.3853517087925,brownian,17.85207687139409,1502.6798576019676
drop1,2243,224.3,638.2126895547738,516.2707024141696,1519.5844138299162,1229.2405424481376,brownian,17.860039439133338,1501.724374390783
drop1,2244,224.4,639.083467771959,517.5934824154277,1521.6577367650343,1232.3900816311334,brownian,17.868002006872587,1503.7897347581618
drop1,2245,224.5,637.8598312016833,518.9998817938958,1518.7442580912077,1235.738718551266,brownian,17.875964574611835,1500.868293516596
drop1,2246,224.6,638.7037595941199,520.3067776765969,1520.7536515935994,1238.850437647977,brownian,17.883927142351084,1502.8697244512484
drop1,2247,224.7,640.2652181908941,518.023093292699,1524.4714845125186,1233.412985129916,brownian,17.89188971009033,1506.5795948024283
drop1,2248,224.8,636.5883893169746,520.4873693922844,1515.7169549637165,1239.280426523029,brownian,17.89985227782958,1497.817102685887
drop1,2249,224.9,638.5192490138313,516.8670544764568,1520.3143319019323,1230.6604567084435,brownian,17.907814845568826,1502.4065170563636
drop1,2250,225.0,639.2316869943244,518.451104939017,1522.0106467334863,1234.4320808597993,brownian,17.915777413308074,1504.0948693201783
drop1,2251,225.1,639.5584196126817,516.8789764497612,1522.788597097795,1230.6888429268813,brownian,17.923739981047323,1504.8648571167478
drop1,2252,225.2,640.8940779711318,518.3217860515311,1525.9687996492646,1234.1241725886955,brownian,17.93170254878657,1508.0370971004781
drop1,2253,225.3,642.053651565673,519.1538345826962,1528.7297443778673,1236.1052801413994,brownian,17.93966511652582,1510.7900792613414
drop1,2254,225.4,641.252891097879,515.0481767629545,1526.8231337040497,1226.3297088725947,brownian,17.94762768426507,1508.8755060197846
drop1,2255,225.5,639.6793313069909,511.2073623775751,1523.0764878419452,1217.1847298210062,brownian,17.955590252004313,1505.1208975899408
drop1,2256,225.6,641.2902058197303,512.1418500118288,1526.9119800567778,1219.4097448781642,brownian,17.963552819743562,1508.9484272370341
drop1,2257,225.7,640.689160016494,514.3570233099667,1525.4808899992722,1224.6840725010306,brownian,17.97151538748281,1507.5093746117893
drop1,2258,225.8,638.4896215211443,515.3206227087313,1520.2437888418444,1226.9784026694892,brownian,17.97947795522206,1502.2643108866223
drop1,2259,225.9,636.6139050339868,515.4218549896561,1515.7777078859226,1227.2194367303712,brownian,17.987440522961307,1497.7902673629612
drop1,2260,226.0,636.5503315407508,518.1447292852295,1515.6263393985275,1233.7026004281313,brownian,17.995403090700556,1497.630936307827
drop1,2261,226.1,635.8696868008949,514.6399426125863,1514.0057242729306,1225.357703360568,brownian,18.0033656584398,1496.0023586144907
drop1,2262,226.2,638.2506048338803,516.9421754856636,1519.6746901094689,1230.839319831365,brownian,18.01132822617905,1501.6633618832898
drop1,2263,226.3,637.020754295916,517.6320513774207,1516.746415978576,1232.4819143296386,brownian,18.0192907939183,1498.7271251846576
drop1,2264,226.4,636.9403905703726,518.7369393666967,1516.555069948057,1235.1126526321048,brownian,18.027253361657547,1498.5278165863995
drop1,2265,226.5,637.6370761430765,518.7993162472674,1518.213878296665,1235.2611719847434,brownian,18.035215929396795,1500.178662367268
drop1,2266,226.6,636.332148973697,519.0049334117226,1515.1068467063724,1235.7507464533114,brownian,18.043178497136044,1497.0636682092363
drop1,2267,226.7,640.5884932065563,519.6632083407683,1525.2412023248105,1237.3180990593692,brownian,18.05114106487529,1507.1900612599352
drop1,2268,226.8,637.826013986014,516.3737062937063,1518.6637393006993,1229.4857946853144,brownian,18.05910363261454,1500.6046356680847
drop1,2269,226.9,635.6773044381772,515.3921874226907,1513.5476618673,1227.1487982534263,brownian,18.06706620035379,1495.480595666946
drop1,2270,227.0,639.4695214836667,518.1364944265783,1522.5769306526101,1233.682993229683,brownian,18.075028768093034,1504.501901884517
drop1,2271,227.1,639.6678505847105,513.8421523146806,1523.0491522421958,1223.4581646612544,brownian,18.082991335832283,1504.9661609063635
drop1,2272,227.2,639.1457638923437,517.7659071687975,1521.8060638276702,1232.8006249689067,brownian,18.09095390357153,1503.7151099240987
drop1,2273,227.3,642.1542710924048,515.5711928448441,1528.9693194710155,1227.5750101635736,brownian,18.09891647131078,1510.8704029997048
drop1,2274,227.4,639.1193822002786,517.5902266109634,1521.743249018863,1232.3823295607037,brownian,18.10687903905003,1503.636369979813
drop1,2275,227.5,636.1953189941812,514.8157730673316,1514.7810545251452,1225.7763556733164,brownian,18.114841606789277,1496.666212918356
drop1,2276,227.6,635.4652596331904,515.0350320894954,1513.0427831866261,1226.2984114050885,brownian,18.12280417452852,1494.9199790120977
drop1,2277,227.7,637.7545089173575,513.2153730218538,1518.493485732228,1221.9658031650338,brownian,18.13076674226777,1500.3627189899603
drop1,2278,227.8,637.3149492017417,513.0867972114493,1517.4468940493468,1221.6596641604606,brownian,18.13872931000702,1499.3081647393399
drop1,2279,227.9,636.3007596941427,511.99445695478954,1515.0321088317537,1219.0588020093537,brownian,18.146691877746267,1496.8854169540075
drop1,2280,228.0,634.5964639827978,512.8835981364234,1510.9741807430414,1221.175847162824,brownian,18.154654445485516,1492.819526297556
drop1,2281,228.1,635.5073751338721,512.0925907896018,1513.1430601937493,1219.2924586700417,brownian,18.162617013224764,1494.9804431805246
drop1,2282,228.2,636.706650107789,513.8783859780673,1515.9985339066454,1223.5444370137782,brownian,18.17057958096401,1497.8279543256815
drop1,2283,228.3,635.299425043593,511.87336820773834,1512.6479310287948,1218.770489702625,brownian,18.17854214870326,1494.4693888800916
drop1,2284,228.4,634.9763658547607,511.38139997288624,1511.8787271001852,1217.599113335442,brownian,18.18650471644251,1493.6922223837428
drop1,2285,228.5,634.6706993893306,512.4111533586819,1511.150935245996,1220.0509561470215,brownian,18.194467284181755,1492.9564679618143
drop1,2286,228.6,635.7166188783117,515.5541690560844,1513.64126954926,1227.534476522537,brownian,18.202429851921003,1495.438839697339
drop1,2287,228.7,637.1646575151558,510.9445799363575,1517.0890495435858,1216.5590448284672,brownian,18.210392419660252,1498.8786571239257
drop1,2288,228.8,637.9141560597676,510.9015605976757,1518.8736055783065,1216.4566157830657,brownian,18.2183549873995,1500.655250590907
drop1,2289,228.9,637.1281061469012,509.9986077711682,1517.0020207357718,1214.3066851031515,brownian,18.22631755513875,1498.775703180633
drop1,2290,229.0,635.2419034458934,511.28430779860093,1512.510972104672,1217.3679368684686,brownian,18.234280122877998,1494.2766919817939
drop1,2291,229.1,638.088984363704,512.7023113626506,1519.289871769979,1220.744203354471,brownian,18.242242690617243,1501.0476290793617
drop1,2292,229.2,637.5254873496474,510.62557030277895,1517.9481853795103,1215.7994828909166,brownian,18.25020525835649,1499.6979801211537
drop1,2293,229.3,638.0681154440817,513.6007344098952,1519.2401828723584,1222.8833486299602,brownian,18.25816782609574,1500.9820150462626
drop1,2294,229.4,639.2842441230026,514.0081633488144,1522.1357852568692,1223.8534369335268,brownian,18.266130393834988,1503.8696548630342
drop1,2295,229.5,639.4994677853609,511.72731826435415,1522.6482327969443,1218.422744787427,brownian,18.274092961574237,1504.37413983537
drop1,2296,229.6,634.5179140874133,512.8299255924467,1510.7871534421308,1221.0480528356154,brownian,18.282055529313485,1492.5050979128173
drop1,2297,229.7,636.2727722058612,513.7578721914451,1514.9654706221554,1223.2574936878307,brownian,18.29001809705273,1496.6754525251026
drop1,2298,229.8,634.4774073307103,514.5694760820046,1510.690706854421,1225.189922551253,brownian,18.297980664791982,1492.392726189629
drop1,2299,229.9,635.1664942703579,515.5217320758544,1512.3314228577221,1227.4572440726092,brownian,18.305943232531227,1494.0254796251909
drop1,2300,230.0,633.0948809421474,512.2969139516891,1507.3989115232528,1219.7789521189718,brownian,18.313905800270476,1489.0850057229823
drop1,2301,230.1,632.5760563682843,511.4594315911581,1506.1635902128849,1217.7849066185472,brownian,18.321868368009724,1487.841721844875
drop1,2302,230.2,632.1712381708412,510.89205957926845,1505.1997180847727,1216.433993858238,brownian,18.329830935748973,1486.8698871490237
drop1,2303,230.3,634.0016786409723,512.6687481814723,1509.5579968441548,1220.6642894200854,brownian,18.33779350348822,1491.2202033406666
drop1,2304,230.4,632.8821917808219,510.6381225443347,1506.892498630137,1215.8293697780607,brownian,18.34575607122747,1488.5467425589095
drop1,2305,230.5,638.7777551519101,510.7982202492466,1520.9298350166978,1216.210562413456,brownian,18.353718638966715,1502.576116377731
drop1,2306,230.6,636.5927029039464,509.14026167428995,1515.7272256142962,1212.2629630464842,brownian,18.361681206705963,1497.3655444075903
drop1,2307,230.7,636.1835044997354,510.0648173636845,1514.7529242138698,1214.4643301429326,brownian,18.369643774445212,1496.3832804394247
drop1,2308,230.8,637.8775340789933,512.6750917511359,1518.786408642083,1220.6793934594546,brownian,18.37760634218446,1500.4088022998985
drop1,2309,230.9,633.3164968181211,511.8261537092252,1507.9265789239462,1218.658071981665,brownian,18.38556890992371,1489.5410100140225
drop1,2310,231.0,635.7448046367102,510.63642373889854,1513.708379840007,1215.8253249223173,brownian,18.393531477662957,1495.314848362344
drop1,2311,231.1,634.986605474104,507.23728039207543,1511.9031076338413,1207.7319646135315,brownian,18.401494045402202,1493.501613588439
drop1,2312,231.2,635.5278359234592,512.1904218204884,1513.1917773337561,1219.5253943545827,brownian,18.40945661314145,1494.7823207206147
drop1,2313,231.3,633.1019098776485,509.5161572238564,1507.415647418681,1213.157970350002,brownian,18.417419180880703,1488.9982282378003
drop1,2314,231.4,633.681840779889,512.5181678663295,1508.7964628969155,1220.3057576897304,brownian,18.425381748619948,1490.3710811482956
drop1,2315,231.5,636.047437455475,512.8862045845032,1514.4289485814859,1221.1820531157018,brownian,18.433344316359197,1495.9956042651268
drop1,2316,231.6,636.5537418883303,512.5110407299949,1515.6344594361142,1220.2887879781176,brownian,18.441306884098445,1497.1931525520158
drop1,2317,231.7,635.0941502621852,512.0751525831686,1512.1591717742626,1219.2509383005242,brownian,18.449269451837694,1493.709902322425
drop1,2318,231.8,634.6766068570466,510.31606435852075,1511.165000926628,1215.0625492376378,brownian,18.457232019576942,1492.707768907051
drop1,2319,231.9,634.523603444469,511.8106204460146,1510.8006998012806,1218.6210872819606,brownian,18.46519458731619,1492.3355052139646
drop1,2320,232.0,634.867445503198,514.7167906713657,1511.6193877431144,1225.5406785885218,brownian,18.473157155055436,1493.146230588059
drop1,2321,232.1,634.5831574782379,515.0635496351007,1510.9424979556843,1226.3663116811747,brownian,18.481119722794684,1492.4613782328897
drop1,2322,232.2,634.5950461578468,513.9109998699779,1510.9708049018332,1223.6220906904173,brownian,18.489082290533933,1492.4817226112991
drop1,2323,232.3,635.2623366286863,512.1494219168901,1512.559623512902,1219.4277735841151,brownian,18.49704485827318,1494.0625786546286
drop1,2324,232.4,634.442637324098,513.3790934198413,1510.6079194686772,1222.355621432642,brownian,18.50500742601243,1492.1029120426647
drop1,2325,232.5,640.0984481292517,512.4282100340137,1524.0744049957482,1220.0915680909864,brownian,18.51296999375168,1505.5614350019964
drop1,2326,232.6,636.6805952168481,510.7024361948956,1515.9364972113153,1215.9825005800462,brownian,18.520932561490923,1497.4155646498243
drop1,2327,232.7,638.5142933120595,511.94220626689713,1520.3025323760137,1218.934393121482,brownian,18.528895129230172,1501.7736372467834
drop1,2328,232.8,633.9994590330215,512.4127578045757,1509.552711957624,1220.0547763326945,brownian,18.536857696969424,1491.0158542606546
drop1,2329,232.9,639.5535661944309,508.76040547142156,1522.7770411089398,1211.3585254274547,brownian,18.54482026470867,1504.232220844231
drop1,2330,233.0,635.6249467455622,507.75384615384615,1513.4229982011834,1208.9619076923075,brownian,18.552782832447917,1494.8702153687354
drop1,2331,233.1,633.5620390017177,507.7930686066485,1508.5112148630897,1209.0552963524299,brownian,18.560745400187166,1489.9504694629024
drop1,2332,233.2,633.994338600896,509.4710776350121,1509.5405202087331,1213.0506358489636,brownian,18.56870796792641,1490.9718122408067
drop1,2333,233.3,635.9837690114068,509.54945342205326,1514.2773540161595,1213.2372485979088,brownian,18.576670535665663,1495.7006834804938
drop1,2334,233.4,633.3761586326199,506.19080323255275,1508.0686337042678,1205.240302496708,brownian,18.58463310340491,1489.4840006008628
drop1,2335,233.5,636.7701520564258,506.21613080516624,1516.1497320463498,1205.3006074471007,brownian,18.592595671144156,1497.5571363752056
drop1,2336,233.6,634.9283147014352,506.5101008849119,1511.764317304117,1206.000550206975,brownian,18.600558238883405,1493.1637590652335
drop1,2337,233.7,634.5065625393627,507.6334802871898,1510.7601254062224,1208.6753165637988,brownian,18.608520806622654,1492.1516045995998
drop1,2338,233.8,634.1959759345103,510.82495808265116,1510.020618700069,1216.2742251947923,brownian,18.616483374361902,1491.404135325707
drop1,2339,233.9,633.543786923497,507.9140644392593,1508.4677566648463,1209.3433874298762,brownian,18.62444594210115,1489.8433107227452
drop1,2340,234.0,632.3248012172377,504.7155934033572,1505.5653516982427,1201.7278278933934,brownian,18.6324085098404,1486.9329431884023
drop1,2341,234.1,633.6499963154921,508.87386701382917,1508.7206412271867,1211.6286773599272,brownian,18.640371077579644,1490.080270149607
drop1,2342,234.2,632.7695752818036,504.8027375201288,1506.6243587459742,1201.9353180354265,brownian,18.648333645318893,1487.9760251006553
drop1,2343,234.3,632.8083855421687,503.6611325301205,1506.7167659759036,1199.2171565542167,brownian,18.65629621305814,1488.0604697628455
drop1,2344,234.4,634.0683954929308,505.98456974713525,1509.7168496686681,1204.749260567929,brownian,18.66425878079739,1491.0525908878708
drop1,2345,234.5,632.7657700819018,503.59553304587865,1506.615298565008,1199.060964182237,brownian,18.672221348536638,1487.9430772164715
drop1,2346,234.6,631.1825810616217,502.8514821987189,1502.8457255077212,1197.2893791151496,brownian,18.680183916275887,1484.1655415914454
drop1,2347,234.7,632.271799561963,499.6390286168139,1505.4391547570337,1189.6405271366339,brownian,18.68814648401513,1486.7510082730187
drop1,2348,234.8,628.9794905225153,501.9302226456725,1497.600166934109,1195.095860119346,brownian,18.696109051754384,1478.9040578823547
drop1,2349,234.9,630.5555745721272,503.86349633251837,1501.3528230562347,1199.6989847677262,brownian,18.70407161949363,1482.6487514367411
drop1,2350,235.0,628.3396557869545,502.25910178726,1496.0767204287386,1195.878921355466,brownian,18.712034187232877,1477.3646862415058
drop1,2351,235.1,629.1384533744995,499.7560181388393,1497.978657484683,1189.9190791885762,brownian,18.719996754972126,1479.258660729711
drop1,2352,235.2,631.6848231827112,500.1883104125737,1504.0415639980351,1190.9483670923378,brownian,18.727959322711374,1485.3136046753239
drop1,2353,235.3,631.9753167641326,499.1026803118908,1504.7332292153994,1188.363481822612,brownian,18.735921890450623,1485.997307324949
drop1,2354,235.4,631.8381710762908,499.2017980991523,1504.4066853326483,1188.5994812740817,brownian,18.74388445818987,1485.6628008744585
drop1,2355,235.5,630.6402673434006,499.7288122817156,1501.5544765446368,1189.8543020427646,brownian,18.75184702592912,1482.8026295187078
drop1,2356,235.6,634.3525957895265,499.475773467493,1510.3935305748626,1189.2518166261007,brownian,18.759809593668365,1491.633720981194
drop1,2357,235.7,631.7100233440327,495.87114580293746,1504.1015655821418,1180.669198156794,brownian,18.767772161407613,1485.333793420734
drop1,2358,235.8,632.7610694652674,496.41804097951024,1506.6041063968014,1181.9713555722137,brownian,18.775734729146862,1487.8283716676544
drop1,2359,235.9,633.6790230813187,497.88951278292626,1508.7897539566197,1185.4749299361474,brownian,18.78369729688611,1490.0060566597335
drop1,2360,236.0,634.549824810722,499.0250165388479,1510.863132874329,1188.1785643789967,brownian,18.79165986462536,1492.0714730097036
drop1,2361,236.1,634.2729115884913,493.143335535458,1510.2038024921976,1174.1742819099254,brownian,18.799622432364608,1491.404180059833
drop1,2362,236.2,634.4085198037574,499.84525547445253,1510.5266856527462,1190.1315532846713,brownian,18.807585000103852,1491.7191006526423
drop1,2363,236.3,636.9114474643602,499.7588565106982,1516.4861564126415,1189.9258373519724,brownian,18.815547567843105,1497.6706088447984
drop1,2364,236.4,635.070503480654,497.470940586045,1512.102868787437,1184.478309535373,brownian,18.82351013558235,1493.2793586518546
drop1,2365,236.5,636.2794830000689,495.09880851259214,1514.981449023164,1178.8302630684818,brownian,18.831472703321598,1496.1499763198424
drop1,2366,236.6,636.5461463050278,497.3265720554596,1515.6163743522711,1184.1345680640493,brownian,18.839435271060847,1496.7769390812102
drop1,2367,236.7,636.6764954527988,497.3024977584219,1515.9267356731139,1184.0772471628025,brownian,18.847397838800095,1497.0793378343137
drop1,2368,236.8,636.4972456849064,497.30066628193697,1515.4999419757619,1184.0728864172918,brownian,18.855360406539344,1496.6445815692225
drop1,2369,236.9,637.6489908091548,492.131893133898,1518.2422471165976,1171.766037551811,brownian,18.863322974278592,1499.378924142319
drop1,2370,237.0,638.6499104027162,496.91042629444496,1520.625436668867,1183.1437250070733,brownian,18.871285542017837,1501.7541511268491
drop1,2371,237.1,636.3338050465317,500.3107310755061,1515.1107898157918,1191.23985069078,brownian,18.879248109757086,1496.2315417060347
drop1,2372,237.2,635.3525744167337,501.6855390185036,1512.7744796862428,1194.513268403057,brownian,18.887210677496334,1493.8872690087464
drop1,2373,237.3,636.1912513481652,498.3568436629963,1514.7713694599813,1186.5876447615942,brownian,18.895173245235583,1495.8761962147457
drop1,2374,237.4,633.8903237130463,498.0836237807477,1509.2928607607632,1185.9371082219602,brownian,18.90313581297483,1490.3897249477884
drop1,2375,237.5,637.3803712489912,499.10379319621416,1517.6026639438478,1188.3661316001858,brownian,18.91109838071408,1498.6915655631337
drop1,2376,237.6,636.7936096295933,499.4908254636199,1516.2055845280615,1189.287655428879,brownian,18.919060948453325,1497.2865235796082
drop1,2377,237.7,637.7408625918881,498.1401069243818,1518.4609938312856,1186.071594586953,brownian,18.927023516192573,1499.533970315093
drop1,2378,237.8,637.5065604854001,497.91138920490454,1517.9031205157376,1185.5270176968777,brownian,18.934986083931825,1498.9681344318058
drop1,2379,237.9,638.1292709848979,496.9860769655311,1519.3857942150416,1183.3238492549294,brownian,18.94294865167107,1500.4428455633706
drop1,2380,238.0,639.43205397954,496.222036808629,1522.4877205252847,1181.5046696413456,brownian,18.95091121941032,1503.5368093058744
drop1,2381,238.1,638.081755058361,498.0743883925238,1519.2726587939574,1185.9151187625991,brownian,18.958873787149567,1500.3137850068078
drop1,2382,238.2,636.8164043380818,494.7981658466215,1516.2598587289726,1178.1144328808057,brownian,18.966836354888812,1497.2930223740839
drop1,2383,238.3,638.5479939550529,495.8779798176766,1520.382773606981,1180.685469945888,brownian,18.974798922628064,1501.407974684353
drop1,2384,238.4,640.237274882712,492.916536346668,1524.4049514957371,1173.6342730414165,brownian,18.982761490367313,1505.4221900053699
drop1,2385,238.5,637.2960798694079,490.61238732877524,1517.40196616906,1168.1480942298138,brownian,18.990724058106558,1498.4112421109535
drop1,2386,238.6,637.3594868735083,491.9715095465394,1517.5529382458233,1171.3841642303103,brownian,18.998686625845806,1498.5542516199775
drop1,2387,238.7,641.8642065491184,491.2761460957179,1528.278675793451,1169.7285038539042,brownian,19.006649193585055,1509.272026599866
drop1,2388,238.8,640.326756039999,494.01727451886813,1524.6180061312375,1176.255130629425,brownian,19.014611761324304,1505.6033943699133
drop1,2389,238.9,639.433771908292,491.69490402081595,1522.4918109136431,1170.7255664735626,brownian,19.022574329063552,1503.4692365845797
drop1,2390,239.0,641.4568052453346,493.33957777937894,1527.3086532891416,1174.641534692701,brownian,19.0305368968028,1508.2781163923387
drop1,2391,239.1,639.6016616947314,492.67986489484974,1522.8915564951553,1173.070758314637,brownian,19.038499464542046,1503.8530570306132
drop1,2392,239.2,644.6648667566621,493.83203339833005,1534.9470477476125,1175.8140715214238,brownian,19.046462032281294,1515.900585715331
drop1,2393,239.3,643.5336494754171,491.24971129511783,1532.2536194009679,1169.6655625936755,brownian,19.054424600020543,1513.1991948009472
drop1,2394,239.4,647.3163783584836,494.6459575512207,1541.2602968715491,1177.7520249294564,brownian,19.06238716775979,1522.1979097037893
drop1,2395,239.5,644.5517680039577,494.0563970882706,1534.6777596174231,1176.3482814671722,brownian,19.07034973549904,1515.607409881924
drop1,2396,239.6,644.9107779824213,492.53526216398944,1535.532562376145,1172.7264592124588,brownian,19.078312303238288,1516.4542500729067
drop1,2397,239.7,645.0377388976087,493.4795725233127,1535.8348563152063,1174.9748621780075,brownian,19.086274870977533,1516.7485814442286
drop1,2398,239.8,645.0504386961859,493.19825430740553,1535.8650945356185,1174.3050435059324,brownian,19.094237438716785,1516.7708570969016
drop1,2399,239.9,644.3979349866614,493.1170585910483,1534.3114832032406,1174.1117165052858,brownian,19.102200006456034,1515.2092831967846
drop1,2400,240.0,644.698611353494,495.52681309366506,1535.0273936326691,1179.8493419760164,brownian,19.11016257419528,1515.9172310584738
drop1,2401,240.1,642.771043943388,495.0234944846825,1530.4378556292068,1178.6509403680288,brownian,19.118125141934527,1511.3197304872722
drop1,2402,240.2,644.7910083643122,494.06935408921936,1535.2473909154273,1176.3791320864311,brownian,19.126087709673776,1516.1213032057535
drop1,2403,240.3,648.151553207118,493.3073715138734,1543.2488481861478,1174.5648515745324,brownian,19.134050277413024,1524.1147979087348
drop1,2404,240.4,644.3196655948553,496.82099035369777,1534.1251237813503,1182.9307780321542,brownian,19.142012845152273,1514.983110936198
drop1,2405,240.5,641.0693433322782,495.29582917386966,1526.3861064741543,1179.2993692629836,brownian,19.14997541289152,1507.2361310612628
drop1,2406,240.6,645.5346097201767,497.19407902948006,1537.0179057437406,1183.8191021691919,brownian,19.157937980630766,1517.8599677631098
drop1,2407,240.7,641.4582833277327,499.0288272286496,1527.3121726033314,1188.1876376314146,brownian,19.165900548370015,1508.1462720549614
drop1,2408,240.8,646.4138128808698,495.38198112080295,1539.111288469351,1179.5044970486317,brownian,19.173863116109263,1519.9374253532417
drop1,2409,240.9,644.5544134992658,497.4688154442385,1534.6840585417517,1184.4732495727317,brownian,19.181825683848512,1515.5022328579032
drop1,2410,241.0,645.6569125468031,495.22527485631156,1537.309108773938,1179.1313794328778,brownian,19.18978825158776,1518.1193205223503
drop1,2411,241.1,642.9449714427614,495.8499875838093,1530.8519770052146,1180.6188204370499,brownian,19.19775081932701,1511.6542261858876
drop1,2412,241.2,642.6503455307579,494.3053812167214,1530.1504727087345,1176.9411126770135,brownian,19.205713387066254,1510.9447593216682
drop1,2413,241.3,644.6107393898403,497.77948742723254,1534.8181704872097,1185.2129595642405,brownian,19.213675954805506,1515.6044945324043
drop1,2414,241.4,641.5765285944051,495.648008015398,1527.5937145832784,1180.1379070846624,brownian,19.22163852254475,1508.3720760607337
drop1,2415,241.5,642.5325814536341,491.55855986119144,1529.8700764411026,1170.4009310294966,brownian,19.229601090284,1510.6404753508186
drop1,2416,241.6,638.9204473156169,495.96630450741446,1521.2695850584837,1180.8957710321538,brownian,19.237563658023248,1502.0320214004605
drop1,2417,241.7,644.5435611117854,497.22597402597404,1534.6582190071608,1183.895044155844,brownian,19.245526225762497,1515.4126927813984
drop1,2418,241.8,642.3802639028002,489.1996037103166,1529.507408352567,1164.7842564342636,brownian,19.253488793501745,1510.2539195590653
drop1,2419,241.9,643.5444638938882,492.2809595424176,1532.2793685313477,1172.120964670496,brownian,19.261451361240994,1513.0179171701068
drop1,2420,242.0,641.1493924986794,490.5025356576862,1526.5767035393555,1167.8865374009508,brownian,19.26941392898024,1507.3072896103754
drop1,2421,242.1,640.7616897696213,490.2283043732917,1525.6535833414682,1167.2335927128074,brownian,19.277376496719487,1506.3762068447488
drop1,2422,242.2,639.4447688082927,490.2036317755622,1522.5179945325447,1167.1748472576135,brownian,19.285339064458736,1503.232655468086
drop1,2423,242.3,639.4687280563694,492.1085740574832,1522.5750415022153,1171.7105148308674,brownian,19.293301632197984,1503.2817398700174
drop1,2424,242.4,641.163778007274,490.14774819271696,1526.6109554353193,1167.041788446859,brownian,19.301264199937233,1507.3096912353822
drop1,2425,242.5,641.5527915255709,488.95808370235306,1527.5371966223843,1164.2091972953026,brownian,19.30922676767648,1508.2279698547077
drop1,2426,242.6,638.5925309347513,493.9696367340854,1520.4888161556426,1176.1417050638572,brownian,19.31718933541573,1501.1716268202267
drop1,2427,242.7,640.3323893459633,489.91001196259856,1524.6314190327384,1166.475738482947,brownian,19.325151903154975,1505.3062671295834
drop1,2428,242.8,639.8524215137503,491.1078607933804,1523.4886156242394,1169.3278165490385,brownian,19.333114470894227,1504.155501153345
drop1,2429,242.9,642.9817654470675,492.55887597175666,1530.9395835294674,1172.7826836887525,brownian,19.341077038633472,1511.5985064908339
drop1,2430,243.0,645.5661692811291,489.1572716065128,1537.0930490583683,1164.6834636951069,brownian,19.34903960637272,1517.7440094519955
