drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
1,504,50.4,599.8867475109193,524.4606657442826,1428.3303458234989,1248.7408451371366,brownian
1,505,50.5,600.6848343779902,523.5365647812671,1430.2305906539946,1246.540560744197,brownian
1,506,50.6,597.5848093895563,530.5045813924982,1422.8494311565335,1263.131408295538,brownian
1,507,50.7,601.7106547531562,528.0044244872308,1432.6730689672647,1257.1785347040966,brownian
1,508,50.8,602.7620821115983,528.7269566556826,1435.1765175077153,1258.8988837971801,brownian
1,509,50.9,604.5466699162719,528.4302883516885,1439.4256210706433,1258.1925165653704,brownian
1,510,51.0,604.4390190578775,532.0577761899176,1439.1693043768064,1266.8295651081937,brownian
1,511,51.1,601.403274014563,528.9684363374281,1431.9411954286743,1259.4738469194162,brownian
1,512,51.2,600.7778275738805,529.7143055311021,1430.4520074534094,1261.249761469554,brownian
1,513,51.3,596.6504550611496,525.9998000829655,1420.6247335005971,1252.4055239975407,brownian
1,514,51.4,600.3163937501379,528.5204190850308,1429.3533335190782,1258.407117841458,brownian
1,515,51.5,599.6222282088122,528.1814715038314,1427.7005253651816,1257.6000836506225,brownian
1,516,51.6,600.2411460426391,530.6890939441714,1429.1741687275237,1263.570732681072,brownian
1,517,51.7,599.311535160621,531.1526523916609,1426.9607652174386,1264.6744653445446,brownian
1,518,51.8,601.5536831995761,529.3339883206199,1432.2993196981906,1260.344226191396,brownian
1,519,51.9,599.2261979742957,525.2591255993418,1426.7575773767978,1250.6419780520328,brownian
1,520,52.0,600.7333984822342,530.8925195828434,1430.3462217861995,1264.05508912675,brownian
1,521,52.1,599.7276236846063,527.6124149764079,1427.9514719930476,1256.245160058827,brownian
1,522,52.2,599.6547835264745,526.9818966949011,1427.7780395765355,1254.7438960305594,brownian
1,523,52.3,603.5446704657197,523.8777293352447,1437.0398603788785,1247.3528735472175,brownian
1,524,52.4,601.9184450333911,525.4057165937246,1433.167817624504,1250.9910112096582,brownian
1,525,52.5,603.190338921978,523.461031391085,1436.1961969732295,1246.3607157421734,brownian
1,526,52.6,600.3163895333502,526.9989126397554,1429.3533234789065,1254.7844109952575,brownian
1,527,52.7,600.4413940536131,522.6158926612472,1429.6509592416526,1244.3484404264295,brownian
1,528,52.8,601.7042665400285,528.1000212452199,1432.6578586318076,1257.4061505848683,brownian
1,529,52.9,599.8866978784134,526.9648780827401,1428.3302276485022,1254.7033747150042,brownian
1,530,53.0,599.5862866303006,530.7351431767596,1427.6149484667455,1263.6803759038646,brownian
1,531,53.1,601.012970411593,523.1146123753375,1431.0118825500026,1245.5358920656786,brownian
1,532,53.2,598.556126416352,525.1594367918241,1425.1621369973338,1250.404619001333,brownian
1,533,53.3,600.469927319174,524.539595790616,1429.718896946953,1248.9287775774565,brownian
1,534,53.4,599.2224257903262,521.3409489374352,1426.7485958067664,1241.3127994200331,brownian
1,535,53.5,599.5320015725869,520.9781091352481,1427.4856957443292,1240.4488778510256,brownian
1,536,53.6,601.1714883768421,521.634531386497,1431.389313825261,1242.011819231249,brownian
1,537,53.7,602.8609574175405,523.5407890848694,1435.4119396111637,1246.550618811074,brownian
1,538,53.8,601.8638956270897,523.862568019406,1433.0379354881006,1247.3167744542056,brownian
1,539,53.9,603.0866822861041,520.4919116290254,1435.9493905232137,1239.2912415887092,brownian
1,540,54.0,602.9246069997394,522.7190768055581,1435.5634892663793,1244.5941218740336,brownian
1,541,54.1,600.8477300613497,519.7576017847183,1430.6184452760735,1237.542849849414,brownian
1,542,54.2,603.3926856174993,526.1710310783254,1436.6779844552657,1252.8132249974926,brownian
1,543,54.3,598.9132698601607,519.9862540910443,1426.0124955370425,1238.0872709907765,brownian
1,544,54.4,602.9589451790056,520.6837067221319,1435.6452484712122,1239.7479057053959,brownian
1,545,54.5,602.6780824290003,524.7570480258601,1434.9765142634494,1249.4465313495728,brownian
1,546,54.6,601.5318267097897,525.9991801258482,1432.2472793960092,1252.4040478796444,brownian
1,547,54.7,602.2836415992912,528.5894008195813,1434.0373506479123,1258.571363351423,brownian
1,548,54.8,604.1443415122684,528.5793747439341,1438.467677140711,1258.547491265307,brownian
1,549,54.9,604.5694339723536,525.6555707066656,1439.4798222881739,1251.5859138525707,brownian
1,550,55.0,600.6195434720479,528.4419399331485,1430.0751330069459,1258.2202589808267,brownian
1,551,55.1,603.2334267148015,528.651280866426,1436.298789007942,1258.71869974296,brownian
1,552,55.2,600.0638175979312,527.1520069798855,1428.7519497006742,1255.1489286191074,brownian
1,553,55.3,602.5652852425827,526.4071003350124,1434.7079441625892,1253.3753058976645,brownian
1,554,55.4,602.2443209898596,530.5294415367118,1433.9437282768556,1263.1906002989108,brownian
1,555,55.5,601.2222197634406,528.5668462806625,1431.510105256752,1258.5176609942573,brownian
1,556,55.6,601.2019669240591,527.1315994811617,1431.4618832461845,1255.100338364646,brownian
1,557,55.7,605.3014018952998,525.3250483894427,1441.2226379127087,1250.798940215263,brownian
1,558,55.8,600.1490723562152,525.5216778756958,1428.9549412801484,1251.2671150220315,brownian
1,559,55.9,600.8822635402943,531.1132207503949,1430.7006694894405,1264.5805786066903,brownian
1,560,56.0,597.4597601184546,527.7190776835303,1422.5516888420402,1256.4991239644855,brownian
1,561,56.1,600.1650613122907,525.0905068447199,1428.993010984564,1250.240496797278,brownian
1,562,56.2,598.435507788241,527.6979505963169,1424.8749440438016,1256.4488203698304,brownian
1,563,56.3,602.1104686847223,526.5186168978198,1433.6250259383237,1253.6408268337088,brownian
1,564,56.4,603.3294268127987,525.6686837731145,1436.5273652412736,1251.6171360637854,brownian
1,565,56.5,601.5326742263564,522.2905470476572,1432.2492973329545,1243.5737925204717,brownian
1,566,56.6,599.6208310928258,525.2730563857591,1427.697198832018,1250.6751472544922,brownian
1,567,56.7,601.5625629413169,519.4495159703587,1432.3204623632753,1236.809297525424,brownian
1,568,56.8,602.6741970710946,515.5753815137344,1434.9672632262761,1227.5849833842017,brownian
1,569,56.9,603.9958009111231,523.4497609009366,1438.114001969384,1246.3338807051298,brownian
1,570,57.0,601.395183197311,525.8076323755052,1431.9219311927973,1251.947972686078,brownian
1,571,57.1,600.6380482128698,522.0135103129409,1430.1191927948428,1242.914168055112,brownian
1,572,57.2,602.9937970285422,524.4563660392641,1435.7282307249588,1248.730607539488,brownian
1,573,57.3,603.6926892828345,522.990931719117,1437.3922931824288,1245.2414084232175,brownian
1,574,57.4,601.9921051867761,520.0267552898151,1433.3432024497138,1238.1837043450498,brownian
1,575,57.5,605.6945836433284,517.1731094400413,1442.1588036547648,1231.3891735767384,brownian
1,576,57.6,601.6819012683025,515.0989625248764,1432.604606919828,1226.4506297717305,brownian
1,577,57.7,599.876422433977,515.7358913167352,1428.305761815299,1227.9671572251464,brownian
1,578,57.8,602.1541024137991,520.9622521053273,1433.7289178472556,1240.4111222627841,brownian
1,579,57.9,600.1096265905577,519.5483826852183,1428.8610209121177,1237.0446991735046,brownian
1,580,58.0,601.8724158861264,519.6344096259357,1433.0582222248668,1237.2495293193529,brownian
1,581,58.1,599.060629228946,515.5090736321288,1426.3633581941203,1227.4271043180986,brownian
1,582,58.2,599.1965716465908,519.8863301902219,1426.6870370905324,1237.8493521829182,brownian
1,583,58.3,597.1808373444737,517.6278146096328,1421.8875737171918,1232.4718265855356,brownian
1,584,58.4,598.4741583408305,518.0719020786969,1424.9669710095172,1233.5291988493773,brownian
1,585,58.5,597.6655886306453,516.8416435932492,1423.0417665295663,1230.5999533955262,brownian
1,586,58.6,596.6537448153066,517.2529564331368,1420.632566405245,1231.5792892672985,brownian
1,587,58.7,598.8767581553332,514.7185070782136,1425.9255611678482,1225.5447653532265,brownian
1,588,58.8,593.686736997282,518.8348055926659,1413.5681207905282,1235.3456721161374,brownian
1,589,58.9,595.6396796147237,516.294875418287,1418.218077162657,1229.2980983709413,brownian
1,590,59.0,594.9973474801061,516.4714583155072,1416.6886843501325,1229.7185422492225,brownian
1,591,59.1,593.72210014468,516.6374895297356,1413.652320444483,1230.1138625703004,brownian
1,592,59.2,593.4150946796751,508.8317092805306,1412.9213404323064,1211.5282997969432,brownian
1,593,59.3,596.6001742883227,510.30395675989706,1420.5050149804963,1215.033721045315,brownian
1,594,59.4,597.3240222817378,508.20342208622316,1422.2284970528176,1210.0323479872973,brownian
1,595,59.5,595.985243196013,510.9043849713602,1419.040864049707,1216.4633406168084,brownian
1,596,59.6,596.8102933569331,508.3950876580681,1421.0053084828576,1210.48870371386,brownian
1,597,59.7,594.0008318859642,506.46794147569824,1414.3159807204806,1205.9001686536374,brownian
1,598,59.8,597.9766190189333,508.98968039049,1423.7823298840801,1211.9044290097565,brownian
1,599,59.9,595.7433342383927,508.61537333695355,1418.4648788216127,1211.0132039152863,brownian
1,600,60.0,596.7286122169477,509.5753606703885,1420.8108256885523,1213.2989337561949,brownian
1,601,60.1,598.6670311337557,510.06698491782583,1425.4262011294722,1214.4694910893431,brownian
1,602,60.2,605.1788394807153,515.132808948903,1440.930816803583,1226.5312181073377,brownian
1,603,60.3,601.3733534873677,509.2999860276652,1431.8699546534224,1212.6432667318709,brownian
1,604,60.4,603.918183899459,509.287669747322,1437.9291958646118,1212.6139416683736,brownian
1,605,60.5,602.140778313151,510.7677514524603,1433.6971931636124,1216.1380162083078,brownian
1,606,60.6,604.7880848298314,511.26865845508667,1440.0004299798284,1217.3306757815612,brownian
1,607,60.7,600.191387977379,509.62813889082827,1429.0556947741393,1213.424598699062,brownian
1,608,60.8,600.071130329341,510.216942928721,1428.769361314161,1214.8265411132845,brownian
1,609,60.9,598.9104348971115,508.6196356105678,1426.0057454900223,1211.0233523887619,brownian
1,610,61.0,602.3279600616759,509.45581876799326,1434.14287290685,1213.0143044865918,brownian
1,611,61.1,602.4097276422059,508.11142908348796,1434.3375615160921,1209.8133126477846,brownian
1,612,61.2,599.6453333478322,511.4362773349572,1427.7555387011882,1217.729776334533,brownian
1,613,61.3,603.2950679017406,512.0657540235538,1436.4455566740442,1219.2285603300816,brownian
1,614,61.4,601.124145200537,508.870217318342,1431.2765897224785,1211.6199874349722,brownian
1,615,61.5,604.7601037899041,511.2650293172781,1439.9338071237614,1217.322034804439,brownian
1,616,61.6,600.6152004756068,513.6407117265471,1430.0647923324198,1222.9785346209087,brownian
1,617,61.7,600.9038924523328,512.0378056995578,1430.7521679290044,1219.162015370647,brownian
1,618,61.8,603.6280266691462,511.8161983886935,1437.238331499237,1218.634368363479,brownian
1,619,61.9,604.2205095511041,508.6829426695425,1438.6490332411788,1211.1740864961805,brownian
1,620,62.0,605.2615625452642,506.94338224643735,1441.127780420274,1207.0321931287672,brownian
1,621,62.1,603.2314953519257,508.20982204515275,1436.294190432935,1210.0475862895087,brownian
1,622,62.2,598.923642324573,512.8731055999153,1426.0371923748082,1221.1508644333983,brownian
1,623,62.3,598.1332625342351,510.3381197250014,1424.1552980940137,1215.1150630652282,brownian
1,624,62.4,601.5084154992416,506.27314401713215,1432.191537303694,1205.4363559047915,brownian
1,625,62.5,598.9449668596052,507.01099810713265,1426.0879660927199,1207.1931864930827,brownian
1,626,62.6,603.4630048354853,509.4479800885082,1436.8454145132905,1212.9956405907378,brownian
1,627,62.7,601.9710851054141,510.11655320795956,1433.2931536359908,1214.5875131881517,brownian
1,628,62.8,603.0133929647757,506.5240253634544,1435.7748886491308,1206.0337043903849,brownian
1,629,62.9,598.077710426154,499.8635976390838,1424.0230285246726,1190.1752259786585,brownian
1,630,63.0,600.0973445355468,507.13688969868747,1428.8317773391368,1207.4929343725748,brownian
1,631,63.1,601.6049365794598,504.34079188582587,1432.4213539956938,1200.8354254801513,brownian
1,632,63.2,600.9347451223529,505.3937380117412,1430.825628136322,1203.3424902059558,brownian
1,633,63.3,603.1123343248203,504.50807435012024,1436.0104680273969,1201.2337250276362,brownian
1,634,63.4,605.2010193769498,502.8264297326646,1440.9836271365175,1197.2297291934744,brownian
1,635,63.5,604.59374929533,501.405867364196,1439.5377170721806,1193.8473701941507,brownian
1,636,63.6,605.4898569424965,504.1675455820477,1441.6713493800842,1200.4229260308555,brownian
1,637,63.7,601.8711980722463,500.31742418353633,1433.0553226100185,1191.2557869809998,brownian
1,638,63.8,601.0335074938063,500.16555056786126,1431.0607813427525,1190.8941759020774,brownian
1,639,63.9,605.7302931556851,502.50303274886915,1442.243828003686,1196.4597209750573,brownian
1,640,64.0,607.7388303351627,502.68697003381305,1447.0261550280222,1196.8976756505087,brownian
1,641,64.1,603.3479526364596,502.78022266653085,1436.57147522741,1197.1197101690097,brownian
1,642,64.2,605.1872993895148,502.3371343239176,1440.9509598464347,1196.0647168252476,brownian
1,643,64.3,602.2462132866306,503.5033311244172,1433.9482338354671,1198.8414314072372,brownian
1,644,64.4,600.9633493908935,502.5137627958683,1430.8937348997174,1196.4852692169623,brownian
1,645,64.5,602.7434319381093,503.86391534746446,1435.1321114446382,1199.6999824423128,brownian
1,646,64.6,600.1387111936534,502.66966455725225,1428.9302713520888,1196.8564713108176,brownian
1,647,64.7,597.2999333121428,502.1165479373508,1422.171141216212,1195.5395006388321,brownian
1,648,64.8,602.1165874934975,508.72744422150197,1433.6395948220174,1211.2800446913961,brownian
1,649,64.9,603.572821257167,504.41955432467455,1437.1068874133146,1201.02295884705,brownian
1,650,65.0,602.532564462124,501.4013965601122,1434.6300359843171,1193.836725209627,brownian
1,651,65.1,603.2508580792903,504.94957749937277,1436.34029308679,1202.2849440260065,brownian
1,652,65.2,603.8085628978649,504.4774266238522,1437.6681882598164,1201.160752791392,brownian
1,653,65.3,595.3137335678009,507.0182983066688,1417.441999624934,1207.2105682681783,brownian
1,654,65.4,602.3190762503416,513.0682439315262,1434.1217205520632,1221.615488800964,brownian
1,655,65.5,600.7825794266694,507.6694591444297,1430.4633216148995,1208.760982222887,brownian
1,656,65.6,603.0546455031835,507.1711420910165,1435.8731109430796,1207.5744893187102,brownian
1,657,65.7,601.3142342992853,507.89275620666893,1431.7291918665983,1209.2926525280786,brownian
1,658,65.8,597.6569557026351,505.6645968121762,1423.021211527974,1203.9874050097915,brownian
1,659,65.9,599.5912160862565,509.70825799998903,1427.6266855013766,1213.6153622979737,brownian
1,660,66.0,601.5136511520979,508.5145707351426,1432.2040033931448,1210.7731929203744,brownian
1,661,66.1,601.905028833504,506.48686242596625,1433.135873652573,1205.9452194362254,brownian
1,662,66.2,603.7210199736273,501.2149434013963,1437.4597485572065,1193.3927802387245,brownian
1,663,66.3,598.475233495885,505.6916673554451,1424.9695309537021,1204.0518599733145,brownian
1,664,66.4,604.2230231503565,509.65537711347855,1438.6550181209989,1213.4894529071923,brownian
1,665,66.5,595.8282110105132,504.3133227092564,1418.6669704160317,1200.7700213707394,brownian
1,666,66.6,598.6280516197698,510.66779086010774,1425.3333909066719,1215.9000100379164,brownian
1,667,66.7,597.5001282270474,505.8848147119166,1422.6478053085998,1204.5117438290733,brownian
1,668,66.8,599.4096074028713,511.53522260778846,1427.1942752262364,1217.965365029144,brownian
1,669,66.9,602.544071371964,507.1372896368468,1434.6574339366462,1207.4938866253322,brownian
1,670,67.0,600.9924799971488,504.73662764105944,1430.9630948732113,1201.7779104133624,brownian
1,671,67.1,603.8974612208115,508.9227996321147,1437.879855166752,1211.745185924065,brownian
1,672,67.2,603.9232222203258,510.6383507711914,1437.9411921065955,1215.8299131862066,brownian
1,673,67.3,603.2658447397783,505.21331433179773,1436.375976325412,1202.9129014240102,brownian
1,674,67.4,598.9247597342564,507.7533594203522,1426.0398529272645,1208.9607487798585,brownian
1,675,67.5,601.737240652723,504.20812431908246,1432.7363699941334,1200.5195440037353,brownian
1,676,67.6,598.2245094921091,509.3841151117009,1424.3725571007114,1212.8435780809598,brownian
1,677,67.7,599.1761037080101,511.301001076042,1426.638302928772,1217.4076835620558,brownian
1,678,67.8,598.9269824738409,509.3157041111346,1426.045145270215,1212.6806914886115,brownian
1,679,67.9,602.780971912617,507.3911249814237,1435.221494123941,1208.0982685807696,brownian
1,680,68.0,598.8094046846421,509.7622396601569,1425.7651925541327,1213.7438926308334,brownian
1,681,68.1,600.7623158333944,509.1988858378488,1430.415073999312,1212.402547179918,brownian
1,682,68.2,597.9458814727266,511.64339349515035,1423.7091437865618,1218.2229199119529,brownian
1,683,68.3,600.544064081742,508.11241636312985,1429.8954165786276,1209.815663360612,brownian
1,684,68.4,599.2341966613055,510.59702179579614,1426.7766222505684,1215.7315088957905,brownian
1,685,68.5,599.8611868167495,506.40655616457786,1428.2694858106804,1205.7540102278597,brownian
1,686,68.6,603.2880175021359,511.37360017548315,1436.4287696725853,1217.5805420178253,brownian
1,687,68.7,598.8830147249552,507.3631170335338,1425.940458060118,1208.0315816568439,brownian
1,688,68.8,600.2655806800706,509.01315144956425,1429.232347599248,1211.9603136014123,brownian
1,689,68.9,598.9771768399708,506.83086223249427,1426.1646580559702,1206.7642829755687,brownian
1,690,69.0,600.4774740309769,507.60963842618423,1429.7368656677556,1208.6185490927446,brownian
1,691,69.1,601.0271623121585,506.585473232582,1431.0456734652491,1206.1800117667776,brownian
1,692,69.2,598.6043076580588,506.13095503116654,1425.2768565338379,1205.0978039292074,brownian
1,693,69.3,602.2970694358884,507.40643022675937,1434.0693223268502,1208.134710369914,brownian
1,694,69.4,606.2917519356686,506.97919187392637,1443.5806613588268,1207.1174558518185,brownian
1,695,69.5,603.6491957912302,508.0181931955131,1437.288735178919,1209.5913179985166,brownian
1,696,69.6,603.7249303381609,512.3535840012843,1437.469059135161,1219.9138835070578,brownian
1,697,69.7,604.7283293381474,511.89355159143224,1439.858152154129,1218.8185463392,brownian
1,698,69.8,602.9281455028652,508.44295877972485,1435.5719144423217,1210.6026848545248,brownian
1,699,69.9,606.712491484078,507.3199624200602,1444.5824422235896,1207.9288305221633,brownian
1,700,70.0,606.6408860075635,514.7055645596975,1444.4119495840087,1225.5139492166395,brownian
1,701,70.1,606.6475754424528,510.04571149761216,1444.4278771284798,1214.4188390758145,brownian
1,702,70.2,605.713707265194,510.6658265570647,1442.2043369984267,1215.895333032371,brownian
1,703,70.3,605.3300199267807,511.5955500718291,1441.2907774456646,1218.109004721025,brownian
1,704,70.4,603.1396932598482,509.15553848933865,1436.0756096516984,1212.2993371431153,brownian
1,705,70.5,605.2018937423932,505.5912583306972,1440.985709000638,1203.81278608539,brownian
1,706,70.6,606.407714540256,507.6257924833216,1443.8567683203496,1208.6570119027886,brownian
1,707,70.7,604.2152999682573,509.5753412337319,1438.6366292244206,1213.2988874775156,brownian
1,708,70.8,604.5124470118859,508.39430429723217,1439.3441363353002,1210.4868385317097,brownian
1,709,70.9,605.5017118135887,510.25935013331394,1441.6995758281546,1214.9275126674204,brownian
1,710,71.0,607.4287424902451,508.6136940768421,1446.2878358692735,1211.0092055969608,brownian
1,711,71.1,606.4282611259022,510.37066274444095,1443.905689740773,1215.1925479945137,brownian
1,712,71.2,605.7321665826728,510.6755738305768,1442.2482886333437,1215.9185412906033,brownian
1,713,71.3,610.3206268007291,511.2532486623155,1453.1734124125358,1217.2939850649732,brownian
1,714,71.4,611.299958359715,511.1516105663649,1455.5052008544812,1217.0519847585147,brownian
1,715,71.5,610.073293586076,510.2118386225704,1452.5845120284469,1214.81438776034,brownian
1,716,71.6,611.2235543464507,504.97057024758533,1455.323282898899,1202.3349277595005,brownian
1,717,71.7,609.7661329188655,506.16426901853055,1451.8531624798188,1205.177124533121,brownian
1,718,71.8,612.9417713452949,506.62781216258475,1459.414357573147,1206.2808207591142,brownian
1,719,71.9,606.0866209515274,504.7740520397875,1443.0922444855867,1201.867017906734,brownian
1,720,72.0,607.7040775274518,506.59445404202955,1446.9434085928626,1206.2013950740723,brownian
1,721,72.1,609.985073327821,510.34842371606373,1452.3744595935418,1215.1395968679476,brownian
1,722,72.2,606.0191398292754,506.09053981957516,1442.9315719335048,1205.0015753104083,brownian
1,723,72.3,609.8195937246952,504.70118317342144,1451.9804526584992,1201.6935171359164,brownian
1,724,72.4,608.6628757108042,505.5479071358331,1449.2263070674246,1203.7095668904185,brownian
1,725,72.5,612.8476170226685,507.76437364386726,1459.1901761309734,1208.9869736460478,brownian
1,726,72.6,606.0127048987836,502.65464280681977,1442.9162503640036,1196.8207045230376,brownian
1,727,72.7,613.8043968500898,504.54874401553246,1461.4682689000638,1201.3305595009826,brownian
1,728,72.8,615.5524235228384,502.7655147366951,1465.630320407878,1197.0846905880708,brownian
1,729,72.9,610.4627993400256,500.83786423236853,1453.5119252286008,1192.4949547372694,brownian
1,730,73.0,611.8055641606747,506.36289871140605,1456.7090482665665,1205.6500618318578,brownian
1,731,73.1,612.6594642727339,507.9944997698142,1458.7421844333792,1209.5349039519274,brownian
1,732,73.2,610.2882916766392,508.6322243876865,1453.096422482078,1211.0533262670815,brownian
1,733,73.3,609.1540494161827,503.21325184346983,1450.3957916599309,1198.1507526393016,brownian
1,734,73.4,611.9279023720505,501.1567731942971,1457.0003355478523,1193.2542769756212,brownian
1,735,73.5,611.3992099375529,502.82224633129675,1455.7415188613134,1197.2197685148174,brownian
1,736,73.6,611.0632827030378,505.1067989253978,1454.9416761159328,1202.659288241372,brownian
1,737,73.7,610.1232591533213,503.6041682285029,1452.7034800440579,1199.0815245520653,brownian
1,738,73.8,613.9004213483146,507.3519213483146,1461.6969032303368,1208.0049247303368,brownian
1,739,73.9,616.6996373227827,510.465192820495,1468.3618364655454,1215.4176241055986,brownian
1,740,74.0,611.8400108587244,504.71692957763105,1456.7910658546227,1201.7310093243393,brownian
1,741,74.1,616.1789128604441,508.9931031188234,1467.1219915207173,1211.9125785259184,brownian
1,742,74.2,617.8379125890792,511.20389212218936,1471.0720698745974,1217.1764671429328,brownian
1,743,74.3,617.8211570686545,509.01700762173397,1471.0321749804664,1211.9694951473484,brownian
1,744,74.4,623.4264304382631,505.6870715842041,1484.3783308735042,1204.04091744199,brownian
1,745,74.5,618.3167513526876,508.1779120547117,1472.212184970749,1209.9716086022686,brownian
1,746,74.6,618.3699585520862,508.34772036474163,1472.3388713125173,1210.3759221884497,brownian
1,747,74.7,617.8948376109171,511.4594895103378,1471.2076083515935,1217.7850445241143,brownian
1,748,74.8,613.1189686422707,510.39593427552626,1459.8362643372463,1215.2527195100279,brownian
1,749,74.9,612.9741655840049,507.3867746645665,1459.4914882555156,1208.0879104763326,brownian
1,750,75.0,610.4512963350076,506.91665489635534,1453.4845365736528,1206.968555308222,brownian
1,751,75.1,609.2967580028597,502.4070676121276,1450.735580804809,1196.2312279844757,brownian
1,752,75.2,607.5238967144661,501.8937655227425,1446.5143980771436,1195.0090557096498,brownian
1,753,75.3,609.3202044212028,505.5722842880913,1450.7914067268837,1203.7676088899452,brownian
1,754,75.4,611.8329718235548,507.49896343510676,1456.7743059118839,1208.355031938989,brownian
1,755,75.5,609.067818783062,507.8534763355846,1450.1904765224704,1209.1991271550269,brownian
1,756,75.6,609.7023340619387,509.8421830025754,1451.701257401476,1213.9342377291318,brownian
1,757,75.7,609.6613103638275,511.3479497804441,1451.603579976273,1217.5194684272371,brownian
1,758,75.8,611.1275825310073,504.0101129742748,1455.0947740063282,1200.0480789917483,brownian
1,759,75.9,607.356585045058,509.4669643132379,1446.116028992283,1213.0408420298193,brownian
1,760,76.0,611.6232449149368,513.5602999917445,1456.2749461424644,1222.7870742803436,brownian
1,761,76.1,613.0688735718784,508.0102242025769,1459.7169879746423,1209.5723438263356,brownian
1,762,76.2,611.7289146063475,510.91170464893975,1456.5265456777133,1216.4807687691255,brownian
1,763,76.3,611.2843325181219,505.6147299887633,1455.467995725648,1203.8686721032454,brownian
1,764,76.4,613.5822768921803,510.5554631605372,1460.9394012802811,1215.632557785239,brownian
1,765,76.5,614.551876843981,510.5385213098472,1463.2480187655185,1215.592219238746,brownian
1,766,76.6,613.3516387777267,510.6961625360833,1460.3902519297671,1215.9675629984142,brownian
1,767,76.7,611.4439179750797,505.27343688886407,1455.8479686986645,1203.0560532323852,brownian
1,768,76.8,608.0946470376657,512.8988281915531,1447.873354596682,1221.2121099240878,brownian
1,769,76.9,608.9432141961661,511.200052426432,1449.8937930010713,1217.1673248273346,brownian
1,770,77.0,608.6638843163012,509.38666356284955,1449.228708557113,1212.8496459431447,brownian
1,771,77.1,604.9019857496144,511.8171935065253,1440.2716280698316,1218.6367377390366,brownian
1,772,77.2,606.1805940785655,507.5419219935926,1443.3159945010643,1208.4573162667439,brownian
1,773,77.3,605.3137700313894,515.1313929338463,1441.2520864447379,1226.527846575488,brownian
1,774,77.4,604.2224023382333,511.06729175109604,1438.6535399673335,1216.8512216593595,brownian
1,775,77.5,602.9270839155367,511.7045126817872,1435.569386802893,1218.3684446953353,brownian
1,776,77.6,605.9905843210181,515.699185580176,1442.863581268344,1227.879760866399,brownian
1,777,77.7,603.565758942253,511.176267457642,1437.090072041504,1217.1106928166455,brownian
1,778,77.8,608.023655890637,514.6627936635426,1447.7043246756066,1225.4121117128948,brownian
1,779,77.9,605.479405284392,512.9391875527937,1441.6464639821372,1221.3082055632017,brownian
1,780,78.0,605.7708423899236,509.4540753244847,1442.340375730408,1213.010153347598,brownian
1,781,78.1,608.0282598361343,514.0622521741562,1447.7152866698357,1223.9822224266659,brownian
1,782,78.2,606.954310510626,516.1854805750553,1445.1582133258003,1229.0376292492065,brownian
1,783,78.3,604.5403522860186,516.9083905056183,1439.41057879301,1230.758877793877,brownian
1,784,78.4,604.5193190457952,520.5071485328501,1439.3604986480382,1239.327520656716,brownian
1,785,78.5,606.716607508695,517.3457346705417,1444.5922424782027,1231.8001942505596,brownian
1,786,78.6,606.5449235740027,515.1039517832733,1444.1834630297003,1226.4625091959736,brownian
1,787,78.7,611.1665875201824,519.5941494918795,1455.1876448855542,1237.153669940165,brownian
1,788,78.8,606.1148525302701,521.52733933561,1443.159463874573,1241.7565949580874,brownian
1,789,78.9,603.1949017081782,519.5130499093425,1436.2070609671723,1236.9605718341443,brownian
1,790,79.0,604.2004433749972,518.4491455562239,1438.6012556758683,1234.427415569369,brownian
1,791,79.1,605.6384840861083,520.5820140982128,1442.0252306090238,1239.5057755678445,brownian
1,792,79.2,604.9884422661936,517.6915011643076,1440.477481035807,1232.6234642722163,brownian
1,793,79.3,603.1690065854,520.4802297884265,1436.1454046798372,1239.2634271262434,brownian
1,794,79.4,607.0628725973893,517.3796638914586,1445.4166996543838,1231.8809797255628,brownian
1,795,79.5,614.3794304607088,521.8602719776435,1462.8374239269476,1242.549307578769,brownian
1,796,79.6,609.0600967156237,516.9606486058929,1450.1720902798997,1230.8833043306308,brownian
1,797,79.7,611.2042965410476,521.4818560964902,1455.2774300642343,1241.648299365743,brownian
1,798,79.8,607.874960718294,521.1031930415264,1447.3502814702579,1240.7467026318743,brownian
1,799,79.9,606.6831357518985,519.1171376956825,1444.5125462252702,1236.0179048534199,brownian
1,800,80.0,606.6481836483279,512.3317508488327,1444.4293252666685,1219.8618987710706,brownian
1,801,80.1,606.1384312733609,518.0653514318635,1443.2156048618722,1233.513601759267,brownian
1,802,80.2,609.1110154475112,517.4379738819857,1450.2933277805241,1232.0198158130079,brownian
1,803,80.3,609.6491730579212,520.7852597280383,1451.5746810509102,1239.9897034124592,brownian
1,804,80.4,610.2310083922742,519.0394545882164,1452.9600309820048,1235.832941374543,brownian
1,805,80.5,610.2630612567357,517.8291807190842,1453.0363488522876,1232.9512792921394,brownian
1,806,80.6,611.3394608526484,522.2057954313117,1455.5992562901556,1243.371998921953,brownian
1,807,80.7,610.6807033121222,520.8047914234506,1454.0307545861629,1240.0362083792359,brownian
1,808,80.8,607.1227284621871,516.6866048323786,1445.5592164684672,1230.2308061058934,brownian
1,809,80.9,614.0630570464094,519.9498202880249,1462.0841388275007,1238.000522105787,brownian
1,810,81.0,613.2227978708288,516.5536828759112,1460.0834817304433,1229.9143189275446,brownian
