drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
1,312,31.2,522.2227118076859,182.17818431963113,1243.4122768140999,433.76625686504167,freefall
1,313,31.3,530.1176771910217,188.72296730930427,1262.2101893918225,449.3493851634534,freefall
1,314,31.4,511.23262751710496,177.87671454975842,1217.2448861182268,423.52445734297476,freefall
1,315,31.5,513.7383675525884,176.17813326615442,1223.211053142713,419.48013530671363,freefall
1,316,31.6,513.331656616947,189.90318946366233,1222.2426744049508,452.15949411298,freefall
1,317,31.7,524.4871493868172,204.33596423308438,1248.8039026900117,486.52393083897385,freefall
1,318,31.8,527.2428139579583,196.7877649443464,1255.3651400338986,468.55166833248876,freefall
1,319,31.9,521.5661005540932,203.77407180374763,1241.8488854192958,485.1860649647231,freefall
1,320,32.0,513.1739536756143,188.62834097738414,1221.8671837016375,449.1240798671516,freefall
1,321,32.1,512.3528277802382,199.19113241461952,1219.912082944747,474.27408627920903,freefall
1,322,32.2,514.966085442479,190.82016957278762,1226.1342494385424,454.3428237528073,freefall
1,323,32.3,511.67988573680066,206.38780535855005,1218.3098079393224,491.40936455870764,freefall
1,324,32.4,518.3409347279905,209.5710275342255,1234.1697655873454,498.9886165589908,freefall
1,325,32.5,513.0678409994762,210.06421324228376,1221.6145294197527,500.1628917298776,freefall
1,326,32.6,508.45094742022803,214.92385776392422,1210.6217058075629,511.7337053359035,freefall
1,327,32.7,509.4109914357306,218.0504132540484,1212.9075706084743,519.1780339578892,freefall
1,328,32.8,532.9816544572952,233.68525009970404,1269.0293192628199,556.4045804873953,freefall
1,329,32.9,536.4972918521979,240.17968670160738,1277.400051900083,571.8678340365271,freefall
1,330,33.0,507.14039313343267,221.72207140086954,1207.5012760507032,527.9202520054703,freefall
1,331,33.1,520.2738422238093,239.7751469537988,1238.77201833489,570.904624896995,freefall
1,332,33.2,500.7219245866844,218.20603766829905,1192.2189024408954,519.54857568822,freefall
1,333,33.3,520.1795780151081,210.99570200573066,1238.5475752539721,502.3807664756447,freefall
1,334,33.4,525.6240372456605,185.22690826531786,1251.5108326819175,441.0252685797218,freefall
1,335,33.5,544.7911852802739,167.61886620564,1297.147812152332,399.10052043562877,freefall
1,336,33.6,519.6217620389658,188.72183555936772,1237.2194154147776,449.3466904668545,freefall
1,337,33.7,520.0447329583982,189.08384188903514,1238.226509173946,450.2086275377926,freefall
1,338,33.8,541.4245372772876,176.06251081127832,1289.1318232572219,419.20483824165365,freefall
1,339,33.9,558.6499249249249,170.40668168168168,1330.145471246246,405.73830908408405,freefall
1,340,34.0,556.9493728490571,154.02272533348503,1326.0964567536048,366.72810901902784,freefall
1,341,34.1,568.5846935519501,137.0260671068457,1353.800155347193,326.25906578139956,freefall
1,342,34.2,569.2673235220753,127.82414567223746,1355.4254973060613,304.34929084559735,freefall
1,343,34.3,562.4485809255945,124.23441575044745,1339.1900711838402,295.8021439018154,freefall
1,344,34.4,554.5761586323196,129.30892597546085,1320.4458337035528,307.8845527475723,freefall
1,345,34.5,571.1386075758033,145.72414522809032,1359.8810246379876,346.96918978808304,freefall
1,346,34.6,574.5851001912364,150.09233391535713,1368.0871235553336,357.3698470524653,freefall
1,347,34.7,599.0025705122158,159.31883784548629,1426.2251203895858,379.3381529101028,freefall
1,348,34.8,618.5097816770029,143.6093631825745,1472.671790172944,341.93389373770987,freefall
1,349,34.9,600.0389803505045,114.91335634625597,1428.6928122145512,273.60870146043544,freefall
1,350,35.0,584.9766143934476,116.8519327773061,1392.8293188707985,278.2244519427658,freefall
1,351,35.1,601.4594836470142,123.13243748983024,1432.0750305635406,293.1783336632858,freefall
1,352,35.2,614.4091723931879,99.21501842445971,1462.9082394681802,236.23095886863857,freefall
1,353,35.3,633.5433513214335,101.0254600802546,1508.466719496333,240.5416204510862,freefall
1,354,35.4,644.9383651328096,88.22077254021698,1535.5982473812196,210.05365941825661,freefall
1,355,35.5,657.4181428284227,66.58451537963232,1565.3125980744742,158.53773111890453,freefall
1,356,35.6,676.9380378657487,62.057389472602566,1611.7894681583475,147.7586443342667,freefall
1,357,35.7,689.4857853427033,67.5707994889112,1641.6656549009763,160.88607358309756,freefall
1,358,35.8,681.8967495219886,87.10770385071521,1623.5961606118547,207.4034428685529,freefall
1,359,35.9,668.2958048441303,84.10157608065825,1591.2123113338741,200.24585264804728,freefall
1,360,36.0,654.0188698942973,100.95625734046718,1557.2189292183216,240.37684872765232,freefall
1,361,36.1,628.8208570995912,80.06574630255918,1497.2224607541266,190.63654194639338,freefall
1,362,36.2,649.1727265874313,104.86265296379125,1545.6802620046738,249.67797670678695,freefall
1,363,36.3,626.8921182511591,93.8178373797298,1492.6301335560097,223.38027080113662,freefall
1,364,36.4,641.3735633082613,83.08203412094012,1527.1104542369699,197.8183232419584,freefall
1,365,36.5,662.1598320286173,81.93133392088755,1576.6025600601376,195.07850606563323,freefall
1,366,36.6,638.4075992663461,72.6279928617459,1520.04849385317,172.92725100381696,freefall
1,367,36.7,620.561148027711,54.390923229181396,1477.5560934539799,129.5047882086809,freefall
1,368,36.8,615.2616248380441,36.652670473631176,1464.9379287393829,87.27000839771583,freefall
1,369,36.9,613.6875561797752,54.8252808988764,1461.1900712640447,130.5389938202247,freefall
1,370,37.0,597.4687642846259,27.48318858245721,1422.5731277616942,65.4374720148306,freefall
1,371,37.1,618.5888175030387,27.009252598417383,1472.859974474735,64.30903043683179,freefall
1,372,37.2,629.6720772502587,48.461639268881484,1499.2492159328658,115.3871630992068,freefall
1,373,37.3,642.7650362805697,33.91491534533728,1530.4235513840363,80.75141343724805,freefall
1,374,37.4,646.6398199229728,37.45500676589987,1539.649411236598,89.18037110960758,freefall
1,375,37.5,658.6874967867976,46.35715387383682,1568.334929849365,110.37638337360546,freefall
1,376,37.6,663.6916244224126,64.22623480328383,1580.2497577497643,152.92266506661878,freefall
1,377,37.7,653.6369829683698,45.52135200894325,1556.3096564476884,108.38633913329387,freefall
1,378,37.8,638.2251491302823,39.420497268033486,1519.6140800792018,93.86020399518772,freefall
1,379,37.9,656.9910521068884,40.314537894813625,1564.2956950665011,95.98891472755123,freefall
1,380,38.0,655.9191790516631,63.66669025713612,1561.7435653220098,151.5903895022411,freefall
1,381,38.1,639.8822510150775,89.08666304600823,1523.5596396668993,212.11534471254558,freefall
1,382,38.2,620.0698964195417,79.985863034554,1476.3864233749287,190.44633988527306,freefall
1,383,38.3,594.5715065667748,102.00285116321393,1415.6747571354906,242.86878861961236,freefall
1,384,38.4,580.7067682317683,83.83106893106893,1382.6628151598402,199.6017751248751,freefall
1,385,38.5,562.4311904239498,96.40388600404691,1339.1486643994244,229.53765257563566,freefall
1,386,38.6,582.5847441506563,106.98274409630696,1387.1342758227127,254.72591369330684,freefall
1,387,38.7,587.8555468952975,91.7236511648047,1399.6840571577031,218.3940134234,freefall
1,388,38.8,593.2964545368709,112.62073930695874,1412.6388582522895,268.1499802898687,freefall
1,389,38.9,615.4602194251166,125.51439814452871,1465.4107824512025,298.84978198212286,freefall
1,390,39.0,639.3533731673291,127.44334184412098,1522.3003815114105,303.442596930852,freefall
1,391,39.1,633.5778889316404,102.47903039630627,1508.5489535462355,244.0025713736052,freefall
1,392,39.2,616.6502158682557,79.37455081306068,1468.2441639823166,188.99080548589745,freefall
1,393,39.3,621.0791983967936,93.97653306613226,1478.7895713827654,223.7581252304609,freefall
1,394,39.4,602.3297814136466,107.41411562410443,1434.1472095458926,255.7530093009926,freefall
1,395,39.5,586.7672852202609,109.11798476595168,1397.092906109441,259.8099217277309,freefall
1,396,39.6,592.1693300063707,92.12892864727118,1409.9551747451685,219.35897910915267,freefall
1,397,39.7,580.5196145619173,86.3821153406849,1382.2172022719249,205.67581662617073,freefall
1,398,39.8,601.6375787614352,67.06382642166038,1432.499075030977,159.67897070997336,freefall
1,399,39.9,612.8918869519523,73.37163289085882,1459.2955828325983,174.69785791313484,freefall
1,400,40.0,605.905120319413,53.381029459371966,1442.6600914805222,127.10023114276464,freefall
1,401,40.1,605.8606755257836,39.59213988994976,1442.5542684268905,94.26888507797038,freefall
1,402,40.2,602.0839372405544,65.81645911020428,1433.5618545697598,156.70898914139636,freefall
1,403,40.3,578.3884811742182,65.63733780046799,1377.1429736758134,156.28250130291426,freefall
1,404,40.4,558.931215365578,44.92992414052833,1330.8152237854413,106.97814937859793,freefall
1,405,40.5,532.9231447358914,38.73399812125153,1268.8900076161572,92.22564952669988,freefall
1,406,40.6,537.28125161624,58.81675717610551,1279.2666600982673,140.0426988363072,freefall
1,407,40.7,552.1589877330242,57.791437264561,1314.6905497923306,137.6014121269197,freefall
1,408,40.8,532.9556003551971,54.7875296997624,1268.9672844457243,130.44910821513426,freefall
1,409,40.9,522.252792388776,71.168465391144,1243.4838986776756,169.45211609631383,freefall
1,410,41.0,496.3838407790319,47.149625343830024,1181.8899248948749,112.26325794365928,freefall
1,411,41.1,513.3943558858468,42.815191866729286,1222.3919613642013,101.94297183468242,freefall
1,412,41.2,486.4925585643671,63.18979690522244,1158.3387819417578,150.45490643133462,freefall
1,413,41.3,506.5304078539896,86.77228701324373,1206.048901100349,206.6048153785333,freefall
1,414,41.4,499.4979546594178,73.55749386397825,1189.3046300440737,175.1403928901322,freefall
1,415,41.5,493.77781959940853,60.08062911681678,1175.6849884661915,143.05197792714074,freefall
1,416,41.6,490.8344676585417,46.35045373008336,1168.6768674949876,110.36043033132847,freefall
1,417,41.7,477.33583227445996,59.175778271918674,1136.5366166454892,140.89752806543834,freefall
1,418,41.8,482.21626520265835,51.16787937692085,1148.1569274475294,121.83072079644853,freefall
1,419,41.9,488.1352416177535,29.218836268124683,1162.250010291871,69.57004915440487,freefall
1,420,42.0,486.4638770236777,44.89774824658545,1158.2704911933765,106.90153857511994,freefall
1,421,42.1,502.9311801775996,58.365630669340206,1197.4791400028644,138.96856662369902,freefall
1,422,42.2,475.6444368743777,75.82628006917876,1132.5094041978932,180.54237284471463,freefall
1,423,42.3,477.2617227166836,78.45080939012007,1136.3601617884235,186.79137715787587,freefall
1,424,42.4,469.23030251959216,94.15640010112075,1117.2373502991488,224.18638864076848,freefall
1,425,42.5,475.19485495347567,76.46600509269174,1131.4389496442254,182.06555812569903,freefall
1,426,42.6,455.1765113119808,64.51626260515178,1083.7752734338262,153.61322126286638,freefall
1,427,42.7,455.7887433873905,62.28032260862024,1085.2329980053767,148.28944813112477,freefall
1,428,42.8,469.8845686512758,86.41519046705463,1118.7951579586875,205.75456850205705,freefall
1,429,42.9,455.36292554936045,78.87446375860938,1084.219125733027,187.80009820924892,freefall
1,430,43.0,438.7428263589601,79.89694842207702,1044.646669560684,190.23463419296536,freefall
1,431,43.1,447.6775624972541,96.15660559729362,1065.9202763059618,228.94887792715608,freefall
1,432,43.2,446.2762856922563,99.61178647613663,1062.5838362332622,237.1756635996813,freefall
1,433,43.3,467.2209090909091,101.8490909090909,1112.4529845454545,242.50268545454543,freefall
1,434,43.4,475.1709034333632,93.02312641738305,1131.3819210748377,221.48806399978903,freefall
1,435,43.5,483.49878057793217,84.18308575370138,1151.2105965560563,200.43992717956297,freefall
1,436,43.6,503.9235016540183,82.37733508464682,1199.8418574382174,196.14043483654405,freefall
1,437,43.7,520.0289591093283,72.24233555728378,1238.1889516393105,172.00900096189267,freefall
1,438,43.8,523.838908538231,48.45546228036534,1247.2604412295277,115.37245568954987,freefall
1,439,43.9,530.8291494851576,68.28001639779112,1263.90420492416,162.57471904314062,freefall
1,440,44.0,531.7895666666667,47.21393333333333,1266.1909582333333,112.41637526666665,freefall
1,441,44.1,544.9927888284071,67.76833952281629,1297.6278302004373,161.35641640382556,freefall
1,442,44.2,516.7473379981747,67.0185579555826,1230.3754117736537,159.57118649224213,freefall
1,443,44.3,499.0977720242556,85.97188344575413,1188.3517951897525,204.69905448434056,freefall
1,444,44.4,505.35949837436135,87.43896113949528,1203.2609656293544,208.19216647313823,freefall
1,445,44.5,526.4720554778938,72.86251130663597,1253.5299640928652,173.48563942110022,freefall
1,446,44.6,534.2593635940524,65.77439188692648,1272.0715447174387,156.60882708277194,freefall
1,447,44.7,507.7647259767026,72.02587080538824,1208.9878125505288,171.4935983876294,freefall
1,448,44.8,528.6573713838596,69.21913103957921,1258.7332012649697,164.81075100523807,freefall
1,449,44.9,515.9014687637572,76.7585677885834,1228.3613971265058,182.76214990461708,freefall
1,450,45.0,533.6493192133132,79.22571860816944,1270.6190290468987,188.63643600605144,freefall
1,451,45.1,528.8920888840358,71.08899322996288,1259.2920636328893,169.2628928805416,freefall
1,452,45.2,539.3110055340921,72.31967213114754,1284.0995041766732,172.19313934426228,freefall
1,453,45.3,551.4768868754398,77.13658954961295,1313.066467650422,183.6622197176284,freefall
1,454,45.4,541.9164941524399,73.06027691894072,1290.3031725769592,173.95651934399783,freefall
1,455,45.5,528.6307946061694,61.344637999884256,1258.6699219572893,146.0615830777244,freefall
1,456,45.6,534.3874592596196,66.6832222600574,1272.376540497154,158.77275220119668,freefall
1,457,45.7,533.771727585939,62.76861901924721,1270.9104833821204,149.4520818848276,freefall
1,458,45.8,538.640424601073,72.89110962720763,1282.5028509751548,173.55373202238135,freefall
1,459,45.9,511.86417751424466,67.42701625978599,1218.7486066614165,160.54372571455042,freefall
1,460,46.0,492.5624125503498,44.575853296586814,1172.7911042823828,106.13510669917319,freefall
1,461,46.1,484.64509106355865,67.02530133276696,1153.939961822333,159.5872424733181,freefall
1,462,46.2,495.1193463583677,88.59419250761785,1178.8791636792735,210.9427723606381,freefall
1,463,46.3,486.18983451536644,82.53004990806409,1157.6179959810875,196.50404883110056,freefall
1,464,46.4,476.4342152520053,80.00233449060218,1134.3898665150246,190.48555842212377,freefall
1,465,46.5,474.58174769027715,63.21208205015398,1129.97914125055,150.5079673614166,freefall
1,466,46.6,452.7021848427979,44.65186163434582,1077.8839021107017,106.31608255137739,freefall
1,467,46.7,445.0228168045898,58.23284773814875,1059.5993268117281,138.65241046453215,freefall
1,468,46.8,432.773209583146,41.98503436315755,1030.4330120174707,99.96636681867813,freefall
1,469,46.9,429.46923505626506,40.76678761576133,1022.566248668967,97.06572131312772,freefall
1,470,47.0,424.68226494182267,31.004661415046613,1011.1684728264797,73.82209882922598,freefall
1,471,47.1,440.3957567576922,43.61151836084865,1048.582296840065,103.83902521718062,freefall
1,472,47.2,433.7830446672744,28.617137648131266,1032.8374293527802,68.13740474020054,freefall
1,473,47.3,444.9395024271845,43.98853155339806,1059.4009552791263,104.73669362864078,freefall
1,474,47.4,418.9580522879344,43.58836741851932,997.5391224975716,103.78390282349449,freefall
1,475,47.5,424.9069743996875,48.471939209496625,1011.7035060456559,115.41168725781145,freefall
1,476,47.6,419.0161211966249,63.58107261569931,997.6773845691638,151.38653389798006,freefall
1,477,47.7,428.8864802519704,80.63164860188978,1021.1787094799414,191.98395532109956,freefall
1,478,47.8,451.4937697806697,66.6939778235177,1075.0066658477745,158.79836119779563,freefall
1,479,47.9,442.09201353159085,70.04970158468821,1052.6210842187177,166.7883394731426,freefall
1,480,48.0,425.06119131110677,43.050261960281716,1012.0706965117452,102.50267372743076,freefall
1,481,48.1,447.02248377848196,30.893390674513356,1064.3605338765653,73.55716319601629,freefall
1,482,48.2,459.08827361563516,42.70269469943737,1093.0891794788272,101.67511607936038,freefall
1,483,48.3,459.56026508676206,63.043720581692156,1094.2129911715804,150.107098705009,freefall
1,484,48.4,452.28143081868546,76.31951302920457,1076.88208677929,181.71676052253608,freefall
1,485,48.5,448.11949339207047,57.38967630722084,1066.9725137665198,136.6448192874928,freefall
1,486,48.6,422.82890608286385,31.626874896004182,1006.7556253832987,75.30358912738595,freefall
1,487,48.7,408.52982661608576,30.034243959569213,972.7095171729001,71.51153486773428,freefall
1,488,48.8,426.0704021845754,33.08722394549166,1014.4736276014739,78.78068021421564,freefall
1,489,48.9,447.6105128718822,58.43150856455975,1065.7606311479515,139.12542189221676,freefall
1,490,49.0,468.6818404707421,45.97924158221641,1115.9314621608369,109.47657420725726,freefall
1,491,49.1,458.99242981037776,47.50093096183056,1092.8609753785092,113.09971662011856,freefall
1,492,49.2,447.48304644265755,64.98272541046259,1065.4571335799676,154.72386920231142,freefall
1,493,49.3,453.2680549729823,35.78642453551778,1079.2312388906707,85.20747681906784,freefall
1,494,49.4,449.50240829937013,38.36814204691196,1070.2652341608002,91.35454621369738,freefall
1,495,49.5,436.8787749836201,25.94875276094754,1040.2083632359993,61.78398032381608,freefall
1,496,49.6,451.89670068714634,50.785064672594984,1075.9660443360954,120.91923898544864,freefall
1,497,49.7,468.216833898039,71.81564867021625,1114.8242815112308,170.99305948378486,freefall
1,498,49.8,492.0920254039796,81.48416092601603,1171.6711124868755,194.01378716484416,freefall
1,499,49.9,484.2092842099189,64.84486887279651,1152.9023057038169,154.3956327861285,freefall
1,500,50.0,494.3904467680608,69.07414448669202,1177.1436537547527,164.4655380228137,freefall
1,501,50.1,474.72930667562724,42.77466957885305,1130.3304791946684,101.8464882672491,freefall
1,502,50.2,458.12727182193896,25.772643529353186,1090.8010342080365,61.36466424338993,freefall
1,503,50.3,469.69514365624207,45.24086787015849,1118.3441370455123,107.71850639884735,freefall
1,504,50.4,466.6705596534364,40.12284861257464,1111.142602534832,95.53250254654021,freefall
1,505,50.5,487.54197447951645,43.65167751919876,1160.8374412357286,103.93464417321225,freefall
1,506,50.6,490.9303506227179,45.86495273345671,1168.9051648326913,109.20445245836042,freefall
1,507,50.7,496.4914324364948,31.893231123803798,1182.146100631294,75.93778330577683,freefall
1,508,50.8,483.73810212072635,43.22211126586603,1151.7804211494492,102.91184692402702,freefall
1,509,50.9,461.87503019566793,42.94304426013903,1099.7244468958852,102.24738838339103,freefall
1,510,51.0,472.7808956260125,33.52091529738486,1125.6913124855357,79.81329932307335,freefall
1,511,51.1,453.65779919165163,33.70586623432969,1080.1592198753224,80.25366750393898,freefall
1,512,51.2,460.4532637296149,43.23010032503623,1096.339220940213,102.93086887391127,freefall
1,513,51.3,479.51217719924415,62.90491811883267,1141.7184939114002,149.77661004094057,freefall
1,514,51.4,496.7076811561374,62.28038145287336,1182.660988832763,148.28958823929145,freefall
1,515,51.5,490.1525687597302,66.54031525687597,1167.0532662169173,158.43249062662167,freefall
1,516,51.6,468.1966624174296,47.898742612121914,1114.7762532158997,114.04690615946227,freefall
1,517,51.7,458.6685534591195,40.00505563618771,1092.0898257861634,95.25203746976294,freefall
1,518,51.8,467.7712923998593,48.91250197067633,1113.763447204065,116.46066719218034,freefall
1,519,51.9,480.4650360109529,60.815619319358476,1143.9872507420787,144.80198959939253,freefall
1,520,52.0,453.77728439603135,53.61170471102477,1080.4437141469505,127.64946891694997,freefall
1,521,52.1,467.7003588886826,54.63681084091331,1113.5945545139532,130.0902466122146,freefall
1,522,52.2,450.8846274369362,35.28208026501332,1073.556297927345,84.0066331109967,freefall
1,523,52.3,471.2195762190796,57.44146999006764,1121.9738109776285,136.76814004635102,freefall
1,524,52.4,469.43584210526313,60.04265789473684,1117.7267400526314,142.9615684473684,freefall
1,525,52.5,463.60254462101113,37.04460813351534,1103.8376587426274,88.20321196590001,freefall
1,526,52.6,454.0491563766613,56.85714958997078,1081.0910413328304,135.3768731737204,freefall
1,527,52.7,460.3010595469385,33.894405832515474,1095.9768227812606,80.70258028721933,freefall
1,528,52.8,446.0249776984835,34.75289919714541,1061.9854719000891,82.74665298840321,freefall
1,529,52.9,469.40413755103066,34.72254364214692,1117.651251509004,82.6743764119518,freefall
1,530,53.0,472.7016554523123,31.35864573320517,1125.5026416319556,74.6649354907615,freefall
1,531,53.1,458.4857928505958,33.41063244729606,1091.6546727772684,79.55071585701191,freefall
1,532,53.2,465.10958339062284,34.09214904441083,1107.4259180530728,81.17340687474218,freefall
1,533,53.3,485.74697920297433,50.21282095968398,1156.5635574822818,119.55672670500755,freefall
1,534,53.4,470.307354979437,70.68728272477335,1119.8018122060394,168.30642016768533,freefall
1,535,53.5,455.3540422415963,56.76275142445253,1084.1979745772408,135.15211114162148,freefall
1,536,53.6,460.3553272302298,77.35328204129334,1096.1060341351772,184.17816454031941,freefall
1,537,53.7,466.8630968334801,93.55829536317341,1111.601033560516,222.76230125971588,freefall
1,538,53.8,489.1389341400977,103.36079435264914,1164.6398021875725,246.10205135365757,freefall
1,539,53.9,468.5228165102471,111.31550469258762,1115.5528261108982,265.0422166730511,freefall
1,540,54.0,449.0659412563009,124.22515994571539,1069.2260061312525,295.7801058307483,freefall
1,541,54.1,459.20039818604135,109.46578918261254,1093.3561480809644,260.63804404380045,freefall
1,542,54.2,455.34736079133626,101.96797987550099,1084.1820660441715,242.78576008356782,freefall
1,543,54.3,465.22283609576425,101.0692535012206,1107.6955727440145,240.64589258640623,freefall
1,544,54.4,476.20548170803437,93.18209622397364,1133.8452519468296,221.86657110928124,freefall
1,545,54.5,480.09683338265756,95.14279372595442,1143.1105602841076,226.53499186149745,freefall
1,546,54.6,491.6283180152966,97.14236133427599,1170.5670251944211,231.29596233691112,freefall
1,547,54.7,499.1939889462385,115.57646279632759,1188.5808876809938,275.187557918056,freefall
1,548,54.8,519.4987393238551,118.76781117579502,1236.926498330099,282.7861584095679,freefall
1,549,54.9,506.0884965946234,126.36793906319745,1204.9967103917982,300.8820629094731,freefall
1,550,55.0,529.0367349333959,121.37339358018896,1259.6364658764155,288.9900501144299,freefall
1,551,55.1,521.7812575632896,116.71650773674105,1242.3611742581925,277.90200492118043,freefall
1,552,55.2,497.5554455180536,109.52022162147694,1184.6795157784854,260.76764768073656,freefall
1,553,55.3,515.9815834250826,101.76275791069105,1228.5521501351216,242.29712658535536,freefall
1,554,55.4,515.5271473915293,96.87408588167848,1227.470137939231,230.65719848427645,freefall
1,555,55.5,517.2660517783454,93.06178767930831,1231.6104692842403,221.58011646443308,freefall
1,556,55.6,517.9401539492845,100.97390259124847,1233.2155065532463,240.4188620697626,freefall
1,557,55.7,516.0827510710473,82.75167921289852,1228.7930303001633,197.03174820591136,freefall
1,558,55.8,518.6384384931479,82.34463877249448,1234.878122052185,196.06258491730932,freefall
1,559,55.9,533.2498369865075,101.9295781712394,1269.667861864874,242.69432562572098,freefall
1,560,56.0,520.9053188018012,78.30734190432683,1240.2755640670885,186.44978107420218,freefall
1,561,56.1,518.4875179836948,71.70945009857729,1234.5187803191773,170.7402006847125,freefall
1,562,56.2,531.0785723833712,80.99064296217082,1264.4980808448067,192.8387208929287,freefall
1,563,56.3,519.4023081085843,64.19574875092815,1236.696895606539,152.8500777759599,freefall
1,564,56.4,524.4833767463888,59.33863367274449,1248.7949200331516,141.28528677480463,freefall
1,565,56.5,529.5757442664274,67.6649607577291,1260.9198470983633,161.11027156415298,freefall
1,566,56.6,527.1621392896782,50.88375416204217,1255.1730536487237,121.1542186598224,freefall
1,567,56.7,518.6847874720359,74.96974894357444,1234.9884789709172,178.50297223465074,freefall
1,568,56.8,534.5722820740457,96.24939415025074,1272.8166036183027,229.169807471747,freefall
1,569,56.9,509.1208567057624,75.7408154668204,1212.21675981642,180.33888162649933,freefall
1,570,57.0,531.1823985281,66.58190231935771,1264.7452908954058,158.53150942239068,freefall
1,571,57.1,525.5662757802519,89.94248494250776,1251.3733026327795,214.15305664811095,freefall
1,572,57.2,530.3387905702481,69.33854753540575,1262.7366603477606,165.09508168180108,freefall
1,573,57.3,542.7999887428588,48.53485492359216,1292.4067731967466,115.56148957307292,freefall
1,574,57.4,567.4426831943834,68.47183523475209,1351.0810286858268,163.03143969394472,freefall
1,575,57.5,542.8907029354848,44.28787920085039,1292.622763689389,105.44944037722478,freefall
1,576,57.6,526.7125132771362,63.97118578950937,1254.102494112861,152.3153933648218,freefall
1,577,57.7,536.9031491232555,75.06929604825929,1278.3663980624713,178.73999389090534,freefall
1,578,57.8,548.872726774759,93.33578001752849,1306.865962450701,222.23249222173533,freefall
1,579,57.9,568.9713824612447,87.90489612219848,1354.7208616402236,209.30155766695455,freefall
1,580,58.0,581.0529965453362,94.15027787513142,1383.4871847744455,224.1718116206879,freefall
1,581,58.1,580.7624129717846,99.2378160498351,1382.7953052858188,236.28524001465735,freefall
1,582,58.2,598.0995287280541,115.81334700754523,1424.0749779014966,275.75157922496516,freefall
1,583,58.3,573.3736130002147,97.110291836686,1365.2025725535111,231.21960486314936,freefall
1,584,58.4,561.8811050704538,106.95308998113836,1337.8389111727504,254.65530724509043,freefall
1,585,58.5,572.5256364363775,111.92268008675327,1363.1835403550147,266.4879012865595,freefall
1,586,58.6,559.7255788800944,89.45282926109827,1332.7066033135047,212.98718647067497,freefall
1,587,58.7,548.9856363210232,78.41118960725885,1307.1348000803562,186.6970424548833,freefall
1,588,58.8,522.7084631924814,61.164745959266504,1244.5688508612982,145.63326012901354,freefall
1,589,58.9,533.475582407725,78.21172466559375,1270.205361712793,186.2221164287787,freefall
1,590,59.0,542.2155612244898,87.02548469387756,1291.01525127551,207.20767905612246,freefall
1,591,59.1,515.4821563750405,71.57972856061426,1227.3630143289713,170.43133370282254,freefall
1,592,59.2,537.7367459294834,67.37275389481083,1280.3511920580997,160.41452702354457,freefall
1,593,59.3,523.4224765574096,80.40168276721721,1246.2689166831922,191.43640666874416,freefall
1,594,59.4,520.9323109596484,72.66612337630266,1240.3398323949227,173.01803975897664,freefall
1,595,59.5,529.8142442509488,76.33045322616655,1261.487715561509,181.74280913150255,freefall
1,596,59.6,517.2378263937896,58.30676944791271,1231.543264643613,138.82841805548014,freefall
1,597,59.7,522.2912724979382,51.26172803570562,1243.5755198175907,122.05417445301508,freefall
1,598,59.8,502.50866069501404,63.301154759335205,1196.4731211148282,150.7200494819771,freefall
1,599,59.9,509.5034211240836,77.17982622861797,1213.1276456964429,183.76516625033938,freefall
1,600,60.0,505.3697628687102,94.33957200694043,1203.2854053903989,224.62252094852514,freefall
1,601,60.1,503.4005362457875,97.98489656359925,1198.59667680122,233.3020387179298,freefall
1,602,60.2,510.74235240134595,102.51664627307025,1216.0775410676047,244.09213477618025,freefall
1,603,60.3,491.20617255621846,91.0130105553006,1169.561896856356,216.7019781321707,freefall
1,604,60.4,496.4578925632962,95.67143174814956,1182.0662421932082,227.79367899234407,freefall
1,605,60.5,488.49882537196555,97.72748629600626,1163.1157032106498,232.6891448707909,freefall
1,606,60.6,496.88725852097946,91.41435954226652,1183.088562538452,217.65759007013656,freefall
1,607,60.7,510.5939047167294,108.07301888470546,1215.7240871305326,257.3218579644837,freefall
1,608,60.8,486.2984697525862,126.5884540210707,1157.8766564809075,301.4071090241693,freefall
1,609,60.9,495.4364544714712,139.4995478795551,1179.6341980965728,332.1484235012207,freefall
1,610,61.0,498.6205389033346,138.49044203788895,1187.2155031288396,329.7457424922136,freefall
1,611,61.1,491.8250609270564,143.03600125473542,1171.0354700673213,340.568718987525,freefall
1,612,61.2,497.9278256440728,162.74595730232164,1185.5661528585372,387.4981243368278,freefall
1,613,61.3,495.96547037685434,182.04977886298718,1180.89378496729,433.4605234727724,freefall
1,614,61.4,500.1643900700796,194.4709783426377,1190.8914127568594,463.0353994338203,freefall
1,615,61.5,475.45166648211716,207.92344147934892,1132.050417893921,495.06571416232975,freefall
1,616,61.6,474.69485357397525,210.1987017138361,1130.248446359635,500.4831087806437,freefall
1,617,61.7,493.89708114095816,217.9980393242869,1175.9689501966213,519.0533316311271,freefall
1,618,61.8,501.53097406757473,193.73943622740313,1194.1452492548954,461.2935976574468,freefall
1,619,61.9,476.73733060264067,213.55830319403896,1135.1115841648873,508.4823199050067,freefall
1,620,62.0,479.45138504520173,210.97235180938827,1141.5737477926252,502.3251696581534,freefall
1,621,62.1,477.2626957701319,207.90102355407572,1136.362478628684,495.01233708225425,freefall
1,622,62.2,474.16102423558493,198.6752915256059,1128.9773987049275,473.0458691224676,freefall
1,623,62.3,453.5877290254291,192.63454220116435,1079.9923828095466,458.6628449809723,freefall
