particle_id,lag_s,sample_number,analysis_start_index,analysis_end_index,source_start_index,source_end_index,t_start_s,t_end_s,x_start_um,x_end_um,dx_um,dx2_um2
particle4,1.0000000000000142,68,3309,3319,3309,3319,330.9,331.9,-86.38,-85.45,0.9299999999999928,0.8648999999999867
particle4,1.0000000000000142,69,3319,3329,3319,3329,331.9,332.9,-85.45,-94.4,-8.950000000000001,80.10250000000002
particle4,1.0000000000000142,70,3329,3339,3329,3339,332.9,333.9,-94.4,-88.28999999999999,6.110000000000007,37.33210000000009
particle4,1.0000000000000142,71,3339,3349,3339,3349,333.9,334.9,-88.28999999999999,-90.46,-2.1700000000000013,4.708900000000005
particle4,1.0000000000000142,72,3349,3359,3349,3359,334.9,335.9,-90.46,-85.02,5.440000000000002,29.593600000000023
particle4,1.0000000000000142,73,3359,3369,3359,3369,335.9,336.9,-85.02,-83.87,1.1499999999999873,1.3224999999999707
particle4,1.0000000000000142,74,3369,3379,3369,3379,336.9,337.9,-83.87,-96.31,-12.439999999999996,154.7535999999999
particle4,1.0000000000000142,75,3379,3389,3379,3389,337.9,338.9,-96.31,-98.29,-1.9800000000000049,3.9204000000000194
particle4,1.0000000000000142,76,3389,3399,3389,3399,338.9,339.9,-98.29,-93.95,4.3400000000000025,18.83560000000002
particle4,1.0000000000000142,77,3399,3409,3399,3409,339.9,340.9,-93.95,-93.59,0.3600000000000033,0.12960000000000238
particle4,1.0000000000000142,78,3409,3419,3409,3419,340.9,341.9,-93.59,-75.64999999999999,17.94000000000001,321.8436000000003
particle4,1.0000000000000142,79,3419,3429,3419,3429,341.9,342.9,-75.64999999999999,-69.43,6.219999999999991,38.68839999999989
particle4,1.0000000000000142,80,3429,3439,3429,3439,342.9,343.9,-69.43,-56.61,12.820000000000002,164.35240000000005
particle4,1.0000000000000142,81,3439,3449,3439,3449,343.9,344.9,-56.61,-55.46,1.1500000000000008,1.3225000000000018
particle4,1.0000000000000142,82,3449,3459,3449,3459,344.9,345.9,-55.46,-47.00000000000001,8.459999999999997,71.57159999999996
particle4,1.0000000000000142,83,3459,3469,3459,3469,345.9,346.9,-47.00000000000001,-52.82,-5.819999999999995,33.87239999999994
particle4,1.0000000000000142,84,3469,3479,3469,3479,346.9,347.9,-52.82,-58.99,-6.1700000000000035,38.06890000000004
particle4,1.0000000000000142,85,3479,3489,3479,3489,347.9,348.9,-58.99,-54.14,4.850000000000002,23.522500000000022
particle4,1.0000000000000142,86,3489,3499,3489,3499,348.9,349.9,-54.14,-59.970000000000006,-5.830000000000004,33.988900000000044
particle4,1.0000000000000142,87,3499,3509,3499,3509,349.9,350.9,-59.970000000000006,-66.66,-6.689999999999999,44.75609999999998
particle4,1.0000000000000142,88,3509,3519,3509,3519,350.9,351.9,-66.66,-68.25,-1.5900000000000034,2.528100000000011
particle4,1.0000000000000142,89,3519,3529,3519,3529,351.9,352.9,-68.25,-65.72999999999999,2.52000000000001,6.350400000000049
particle4,1.0000000000000142,90,3529,3539,3529,3539,352.9,353.9,-65.72999999999999,-63.48,2.2500000000000004,5.062500000000002
particle4,1.0000000000000142,91,3539,3549,3539,3549,353.9,354.9,-63.48,-68.99,-5.510000000000007,30.360100000000077
particle4,1.0000000000000142,92,3549,3559,3549,3559,354.9,355.9,-68.99,-67.97999999999999,1.0100000000000056,1.0201000000000113
particle4,1.0000000000000142,93,3559,3569,3559,3569,355.9,356.9,-67.97999999999999,-70.55000000000001,-2.570000000000011,6.604900000000057
particle4,1.0000000000000142,94,3569,3579,3569,3579,356.9,357.9,-70.55000000000001,-69.81,0.7400000000000099,0.5476000000000146
particle4,1.0000000000000142,95,3579,3589,3579,3589,357.9,358.9,-69.81,-72.47,-2.660000000000005,7.075600000000026
particle4,1.0000000000000142,96,3589,3599,3589,3599,358.9,359.9,-72.47,-81.89,-9.420000000000002,88.73640000000003
particle4,1.0000000000000142,97,3599,3609,3599,3609,359.9,360.9,-81.89,-81.96000000000001,-0.0700000000000044,0.0049000000000006165
particle4,1.0000000000000142,98,3609,3619,3609,3619,360.9,361.9,-81.96000000000001,-85.82000000000001,-3.8599999999999937,14.899599999999952
particle4,1.0000000000000142,99,3619,3629,3619,3629,361.9,362.9,-85.82000000000001,-81.22,4.600000000000003,21.16000000000003
particle4,1.0000000000000142,100,3629,3639,3629,3639,362.9,363.9,-81.22,-79.33,1.8899999999999972,3.5720999999999896
particle4,1.0000000000000142,101,3639,3649,3639,3649,363.9,364.9,-79.33,-78.63000000000001,0.69999999999999,0.48999999999998595
particle4,1.0000000000000142,102,3649,3659,3649,3659,364.9,365.9,-78.63000000000001,-78.57000000000001,0.06000000000000959,0.0036000000000011505
particle4,1.0000000000000142,103,3659,3669,3659,3669,365.9,366.9,-78.57000000000001,-74.95,3.6199999999999957,13.104399999999968
particle4,1.0000000000000142,104,3669,3679,3669,3679,366.9,367.9,-74.95,-74.94000000000001,0.009999999999994822,9.999999999989644e-05
particle4,1.0000000000000142,105,3679,3689,3679,3689,367.9,368.9,-74.94000000000001,-77.91,-2.96999999999998,8.820899999999883
particle4,1.0000000000000142,106,3689,3699,3689,3699,368.9,369.9,-77.91,-68.64,9.269999999999984,85.93289999999969
particle4,1.0000000000000142,107,3699,3709,3699,3709,369.9,370.9,-68.64,-73.88000000000001,-5.2399999999999975,27.457599999999974
particle4,1.0000000000000142,108,3709,3719,3709,3719,370.9,371.9,-73.88000000000001,-78.84,-4.959999999999993,24.60159999999993
particle4,1.0000000000000142,109,3719,3729,3719,3729,371.9,372.9,-78.84,-78.33,0.5099999999999935,0.26009999999999334
particle4,1.0000000000000142,110,3729,3739,3729,3739,372.9,373.9,-78.33,-84.05,-5.719999999999993,32.71839999999992
particle4,1.0000000000000142,111,3739,3749,3739,3749,373.9,374.9,-84.05,-89.55000000000001,-5.5000000000000115,30.250000000000128
particle4,1.0000000000000142,112,3749,3759,3749,3759,374.9,375.9,-89.55000000000001,-89.41,0.1400000000000088,0.019600000000002466
particle4,1.0000000000000142,113,3759,3769,3759,3769,375.9,376.9,-89.41,-83.00000000000001,6.409999999999988,41.08809999999984
particle4,1.0000000000000142,114,3769,3779,3769,3779,376.9,377.9,-83.00000000000001,-70.79,12.210000000000006,149.08410000000015
particle4,1.0000000000000142,115,3779,3789,3779,3789,377.9,378.9,-70.79,-75.80000000000001,-5.010000000000008,25.10010000000008
particle4,1.0000000000000142,116,3789,3799,3789,3799,378.9,379.9,-75.80000000000001,-70.07,5.730000000000015,32.832900000000166
particle4,1.0000000000000142,117,3799,3809,3799,3809,379.9,380.9,-70.07,-69.15,0.9199999999999979,0.8463999999999962
particle4,1.0000000000000142,118,3809,3819,3809,3819,380.9,381.9,-69.15,-69.61,-0.46000000000000574,0.21160000000000528
particle4,1.0000000000000142,119,3819,3829,3819,3829,381.9,382.9,-69.61,-69.81,-0.1999999999999913,0.03999999999999652
particle4,1.0000000000000142,120,3829,3839,3829,3839,382.9,383.9,-69.81,-66.14,3.6699999999999973,13.46889999999998
particle4,1.0000000000000142,121,3839,3849,3839,3849,383.9,384.9,-66.14,-75.27,-9.130000000000003,83.35690000000005
particle4,1.0000000000000142,122,3849,3859,3849,3859,384.9,385.9,-75.27,-76.29,-1.0200000000000005,1.0404000000000009
particle4,1.0000000000000142,123,3859,3869,3859,3869,385.9,386.9,-76.29,-64.41,11.88,141.13440000000003
particle4,1.0000000000000142,124,3869,3879,3869,3879,386.9,387.9,-64.41,-66.36000000000001,-1.9500000000000068,3.802500000000027
particle4,1.0000000000000142,125,3879,3889,3879,3889,387.9,388.9,-66.36000000000001,-63.43000000000001,2.9300000000000006,8.584900000000003
particle4,1.0000000000000142,126,3889,3899,3889,3899,388.9,389.9,-63.43000000000001,-52.940000000000005,10.490000000000004,110.04010000000008
particle4,1.0000000000000142,127,3899,3909,3899,3909,389.9,390.9,-52.940000000000005,-60.76,-7.819999999999996,61.152399999999936
particle4,1.0000000000000142,128,3909,3919,3909,3919,390.9,391.9,-60.76,-58.88,1.8799999999999955,3.534399999999983
particle4,1.0000000000000142,129,3919,3929,3919,3929,391.9,392.9,-58.88,-59.94,-1.0599999999999932,1.1235999999999855
particle4,1.0000000000000142,130,3929,3939,3929,3939,392.9,393.9,-59.94,-64.97,-5.029999999999998,25.300899999999977
particle4,1.0000000000000142,131,3939,3949,3939,3949,393.9,394.9,-64.97,-67.84,-2.8700000000000045,8.236900000000027
particle4,1.0000000000000142,132,3949,3959,3949,3959,394.9,395.9,-67.84,-55.89,11.95,142.80249999999998
particle4,1.0000000000000142,133,3959,3969,3959,3969,395.9,396.9,-55.89,-43.67999999999999,12.210000000000006,149.08410000000015
particle4,1.0000000000000142,134,3969,3979,3969,3979,396.9,397.9,-43.67999999999999,-41.44,2.239999999999999,5.017599999999995
particle4,1.0000000000000142,135,3979,3989,3979,3989,397.9,398.9,-41.44,-34.22,7.219999999999995,52.128399999999935
particle4,1.0000000000000142,136,3989,3999,3989,3999,398.9,399.9,-34.22,-38.739999999999995,-4.519999999999998,20.43039999999998
particle4,1.0000000000000142,137,3999,4009,3999,4009,399.9,400.9,-38.739999999999995,-40.19,-1.4500000000000013,2.1025000000000036
particle4,1.0000000000000142,138,4009,4019,4009,4019,400.9,401.9,-40.19,-46.54,-6.349999999999999,40.322499999999984
particle4,1.0000000000000142,139,4019,4029,4019,4029,401.9,402.9,-46.54,-61.150000000000006,-14.61000000000001,213.45210000000029
particle4,1.0000000000000142,140,4029,4039,4029,4039,402.9,403.9,-61.150000000000006,-55.480000000000004,5.670000000000005,32.14890000000006
particle4,1.0000000000000142,141,4039,4049,4039,4049,403.9,404.9,-55.480000000000004,-54.9,0.5800000000000046,0.33640000000000536
particle4,1.0000000000000142,142,4049,4059,4049,4059,404.9,405.9,-54.9,-49.129999999999995,5.7700000000000005,33.2929
particle4,1.0000000000000142,143,4059,4069,4059,4069,405.9,406.9,-49.129999999999995,-49.15,-0.020000000000003196,0.00040000000000012785
particle4,1.0000000000000142,144,4069,4079,4069,4079,406.9,407.9,-49.15,-45.28,3.870000000000002,14.976900000000015
particle4,1.0000000000000142,145,4079,4089,4079,4089,407.9,408.9,-45.28,-36.42999999999999,8.850000000000005,78.32250000000009
particle4,1.0000000000000142,146,4089,4099,4089,4099,408.9,409.9,-36.42999999999999,-40.33,-3.9000000000000066,15.21000000000005
particle4,1.0000000000000142,147,4099,4109,4099,4109,409.9,410.9,-40.33,-49.95,-9.62,92.54439999999998
particle4,1.0000000000000142,148,4109,4119,4109,4119,410.9,411.9,-49.95,-55.89,-5.94,35.28360000000001
particle4,1.0000000000000142,149,4119,4129,4119,4129,411.9,412.9,-55.89,-61.11,-5.220000000000001,27.248400000000007
particle4,1.0000000000000142,150,4129,4139,4129,4139,412.9,413.9,-61.11,-58.239999999999995,2.8700000000000045,8.236900000000027
particle4,1.6000000000000227,1,1972,1988,1972,1988,197.2,198.8,-179.0,-176.0,2.9999999999999916,8.999999999999948
particle4,1.6000000000000227,2,1988,2004,1988,2004,198.8,200.4,-176.0,-173.0,2.9999999999999916,8.999999999999948
particle4,1.6000000000000227,3,2004,2020,2004,2020,200.4,202.0,-173.0,-171.0,1.9999999999999944,3.999999999999978
particle4,1.6000000000000227,4,2020,2036,2020,2036,202.0,203.6,-171.0,-158.0,13.000000000000018,169.00000000000045
particle4,1.6000000000000227,5,2036,2052,2036,2052,203.6,205.2,-158.0,-158.0,0.0,0.0
particle4,1.6000000000000227,6,2052,2068,2052,2068,205.2,206.8,-158.0,-156.0,1.9999999999999944,3.999999999999978
particle4,1.6000000000000227,7,2068,2084,2068,2084,206.8,208.4,-156.0,-161.0,-5.000000000000013,25.00000000000013
particle4,1.6000000000000227,8,2084,2100,2084,2100,208.4,210.0,-161.0,-155.0,6.000000000000011,36.00000000000013
particle4,1.6000000000000227,9,2100,2116,2100,2116,210.0,211.6,-155.0,-133.0,21.999999999999993,483.9999999999997
particle4,1.6000000000000227,10,2116,2132,2116,2132,211.6,213.2,-133.0,-129.00000000000003,3.999999999999989,15.999999999999911
particle4,1.6000000000000227,11,2132,2148,2132,2148,213.2,214.8,-129.00000000000003,-134.0,-4.999999999999986,24.999999999999858
particle4,1.6000000000000227,12,2148,2164,2148,2164,214.8,216.4,-134.0,-125.0,9.000000000000002,81.00000000000003
particle4,1.6000000000000227,13,2164,2180,2164,2180,216.4,218.0,-125.0,-112.0,13.000000000000004,169.00000000000009
particle4,1.6000000000000227,14,2180,2196,2180,2196,218.0,219.6,-112.0,-109.0,2.9999999999999916,8.999999999999948
particle4,1.6000000000000227,15,2196,2212,2196,2212,219.6,221.2,-109.0,-106.0,3.0000000000000053,9.000000000000032
particle4,1.6000000000000227,16,2212,2228,2212,2228,221.2,222.8,-106.0,-109.0,-3.0000000000000053,9.000000000000032
particle4,1.6000000000000227,17,2228,2244,2228,2244,222.8,224.4,-109.0,-112.0,-2.9999999999999916,8.999999999999948
particle4,1.6000000000000227,18,2244,2260,2244,2260,224.4,226.0,-112.0,-112.0,0.0,0.0
particle4,1.6000000000000227,19,2260,2276,2260,2276,226.0,227.6,-112.0,-100.0,11.999999999999993,143.99999999999983
particle4,1.6000000000000227,20,2276,2292,2276,2292,227.6,229.2,-100.0,-112.0,-11.999999999999993,143.99999999999983
particle4,1.6000000000000227,21,2292,2308,2292,2308,229.2,230.8,-112.0,-114.0,-2.000000000000008,4.000000000000032
particle4,1.6000000000000227,22,2308,2324,2308,2324,230.8,232.4,-114.0,-101.0,13.000000000000004,169.00000000000009
particle4,1.6000000000000227,23,2324,2340,2324,2340,232.4,234.0,-101.0,-103.0,-1.9999999999999944,3.999999999999978
particle4,1.6000000000000227,24,2340,2356,2340,2356,234.0,235.6,-103.0,-93.41000000000001,9.58999999999998,91.96809999999962
particle4,1.6000000000000227,25,2356,2372,2356,2372,235.6,237.2,-93.41000000000001,-102.0,-8.589999999999984,73.78809999999972
particle4,1.6000000000000227,26,2372,2388,2372,2388,237.2,238.8,-102.0,-104.0,-1.9999999999999944,3.999999999999978
particle4,1.6000000000000227,27,2388,2404,2388,2404,238.8,240.4,-104.0,-108.0,-4.000000000000003,16.00000000000002
particle4,1.6000000000000227,28,2404,2420,2404,2420,240.4,242.0,-108.0,-108.0,0.0,0.0
particle4,1.6000000000000227,29,2420,2436,2420,2436,242.0,243.6,-108.0,-110.0,-2.000000000000008,4.000000000000032
particle4,1.6000000000000227,30,2436,2452,2436,2452,243.6,245.2,-110.0,-110.0,0.0,0.0
particle4,1.6000000000000227,31,2452,2468,2452,2468,245.2,246.8,-110.0,-117.00000000000001,-7.000000000000007,49.0000000000001
particle4,1.6000000000000227,32,2468,2484,2468,2484,246.8,248.4,-117.00000000000001,-113.00000000000001,4.000000000000003,16.00000000000002
particle4,1.6000000000000227,33,2484,2500,2484,2500,248.4,250.0,-113.00000000000001,-108.0,5.000000000000013,25.00000000000013
particle4,1.6000000000000227,34,2500,2516,2500,2516,250.0,251.6,-108.0,-113.00000000000001,-5.000000000000013,25.00000000000013
particle4,1.6000000000000227,35,2516,2532,2516,2532,251.6,253.2,-113.00000000000001,-109.0,4.000000000000003,16.00000000000002
particle4,1.6000000000000227,36,2532,2548,2532,2548,253.2,254.8,-109.0,-94.98,14.020000000000005,196.56040000000013
particle4,1.6000000000000227,37,2548,2564,2548,2564,254.8,256.4,-94.98,-84.33,10.650000000000002,113.42250000000004
particle4,1.6000000000000227,38,2564,2580,2564,2580,256.4,258.0,-84.33,-79.64999999999999,4.680000000000002,21.90240000000002
particle4,1.6000000000000227,39,2580,2596,2580,2596,258.0,259.6,-79.64999999999999,-78.38000000000001,1.269999999999993,1.612899999999982
particle4,1.6000000000000227,40,2596,2612,2596,2612,259.6,261.2,-78.38000000000001,-77.49000000000001,0.8899999999999999,0.7920999999999998
particle4,1.6000000000000227,41,2612,2628,2612,2628,261.2,262.8,-77.49000000000001,-73.28999999999999,4.200000000000007,17.64000000000006
particle4,1.6000000000000227,42,2628,2644,2628,2644,262.8,264.4,-73.28999999999999,-67.02,6.270000000000006,39.31290000000007
particle4,1.6000000000000227,43,2644,2660,2644,2660,264.4,266.0,-67.02,-62.07000000000001,4.949999999999985,24.502499999999852
particle4,1.6000000000000227,44,2660,2676,2660,2676,266.0,267.6,-62.07000000000001,-62.92999999999999,-0.8599999999999883,0.7395999999999799
particle4,1.6000000000000227,45,2676,2692,2676,2692,267.6,269.2,-62.92999999999999,-53.63,9.299999999999995,86.48999999999991
particle4,1.6000000000000227,46,2692,2708,2692,2708,269.2,270.8,-53.63,-53.53,0.09999999999999565,0.00999999999999913
particle4,1.6000000000000227,47,2708,2724,2708,2724,270.8,272.4,-53.53,-45.6,7.930000000000001,62.88490000000001
particle4,1.6000000000000227,48,2724,2740,2724,2740,272.4,274.0,-45.6,-46.5,-0.8999999999999948,0.8099999999999906
particle4,1.6000000000000227,49,2740,2756,2740,2756,274.0,275.6,-46.5,-49.26,-2.7600000000000007,7.617600000000004
particle4,1.6000000000000227,50,2756,2772,2756,2772,275.6,277.2,-49.26,-55.94,-6.679999999999997,44.62239999999996
particle4,1.6000000000000227,51,2772,2788,2772,2788,277.2,278.8,-55.94,-55.730000000000004,0.20999999999999291,0.044099999999997024
particle4,1.6000000000000227,52,2788,2804,2788,2804,278.8,280.4,-55.730000000000004,-53.38,2.3500000000000028,5.522500000000013
particle4,1.6000000000000227,53,2804,2820,2804,2820,280.4,282.0,-53.38,-49.65,3.73,13.9129
particle4,1.6000000000000227,54,2820,2836,2820,2836,282.0,283.6,-49.65,-41.26,8.389999999999999,70.39209999999999
particle4,1.6000000000000227,55,2836,2852,2836,2852,283.6,285.2,-41.26,-40.34,0.9199999999999979,0.8463999999999962
particle4,1.6000000000000227,56,2852,2868,2852,2868,285.2,286.8,-40.34,-45.47,-5.129999999999994,26.316899999999936
particle4,1.6000000000000227,57,2868,2884,2868,2884,286.8,288.4,-45.47,-54.410000000000004,-8.940000000000007,79.92360000000012
particle4,1.6000000000000227,58,2884,2900,2884,2900,288.4,290.0,-54.410000000000004,-47.10000000000001,7.309999999999996,53.43609999999994
particle4,1.6000000000000227,59,2900,2916,2900,2916,290.0,291.6,-47.10000000000001,-57.92,-10.819999999999995,117.07239999999989
particle4,1.6000000000000227,60,2916,2932,2916,2932,291.6,293.2,-57.92,-55.559999999999995,2.3600000000000043,5.569600000000021
particle4,1.6000000000000227,61,2932,2948,2932,2948,293.2,294.8,-55.559999999999995,-51.839999999999996,3.7199999999999984,13.838399999999988
particle4,1.6000000000000227,62,2948,2964,2948,2964,294.8,296.4,-51.839999999999996,-50.08,1.7599999999999967,3.0975999999999884
particle4,1.6000000000000227,63,2964,2980,2964,2980,296.4,298.0,-50.08,-53.6,-3.52,12.3904
particle4,1.6000000000000227,64,2980,2996,2980,2996,298.0,299.6,-53.6,-59.83,-6.2299999999999995,38.81289999999999
particle4,1.6000000000000227,65,2996,3012,2996,3012,299.6,301.2,-59.83,-59.19,0.6400000000000007,0.40960000000000085
particle4,1.6000000000000227,66,3012,3028,3012,3028,301.2,302.8,-59.19,-50.13,9.059999999999999,82.08359999999998
particle4,1.6000000000000227,67,3028,3044,3028,3044,302.8,304.4,-50.13,-43.49,6.640000000000004,44.089600000000054
particle4,1.6000000000000227,68,3044,3060,3044,3060,304.4,306.0,-43.49,-42.48,1.009999999999999,1.0200999999999978
particle4,1.6000000000000227,69,3060,3076,3060,3076,306.0,307.6,-42.48,-53.54,-11.059999999999999,122.32359999999997
particle4,1.6000000000000227,70,3076,3092,3076,3092,307.6,309.2,-53.54,-62.550000000000004,-9.010000000000003,81.18010000000007
particle4,1.6000000000000227,71,3092,3108,3092,3108,309.2,310.8,-62.550000000000004,-75.33,-12.779999999999996,163.3283999999999
particle4,1.6000000000000227,72,3108,3124,3108,3124,310.8,312.4,-75.33,-67.23,8.099999999999994,65.60999999999991
particle4,1.6000000000000227,73,3124,3140,3124,3140,312.4,314.0,-67.23,-67.64000000000001,-0.4100000000000045,0.16810000000000372
particle4,1.6000000000000227,74,3140,3156,3140,3156,314.0,315.6,-67.64000000000001,-76.28000000000002,-8.639999999999999,74.64959999999998
particle4,1.6000000000000227,75,3156,3172,3156,3172,315.6,317.2,-76.28000000000002,-76.84,-0.5599999999999946,0.31359999999999394
particle4,1.6000000000000227,76,3172,3188,3172,3188,317.2,318.8,-76.84,-77.45000000000002,-0.6100000000000094,0.3721000000000115
particle4,1.6000000000000227,77,3188,3204,3188,3204,318.8,320.4,-77.45000000000002,-82.47999999999999,-5.029999999999984,25.300899999999842
particle4,1.6000000000000227,78,3204,3220,3204,3220,320.4,322.0,-82.47999999999999,-89.99999999999999,-7.519999999999996,56.55039999999994
particle4,1.6000000000000227,79,3220,3236,3220,3236,322.0,323.6,-89.99999999999999,-93.57000000000001,-3.5700000000000083,12.74490000000006
particle4,1.6000000000000227,80,3236,3252,3236,3252,323.6,325.2,-93.57000000000001,-84.07000000000001,9.499999999999988,90.24999999999976
particle4,1.6000000000000227,81,3252,3268,3252,3268,325.2,326.8,-84.07000000000001,-85.92,-1.8499999999999908,3.4224999999999657
particle4,1.6000000000000227,82,3268,3284,3268,3284,326.8,328.4,-85.92,-76.96000000000001,8.959999999999996,80.28159999999993
particle4,1.6000000000000227,83,3284,3300,3284,3300,328.4,330.0,-76.96000000000001,-81.30999999999999,-4.349999999999984,18.922499999999857
particle4,1.6000000000000227,84,3300,3316,3300,3316,330.0,331.6,-81.30999999999999,-85.39,-4.080000000000002,16.646400000000014
particle4,1.6000000000000227,85,3316,3332,3316,3332,331.6,333.2,-85.39,-93.47999999999999,-8.089999999999998,65.44809999999997
particle4,1.6000000000000227,86,3332,3348,3332,3348,333.2,334.8,-93.47999999999999,-89.55000000000001,3.9299999999999846,15.44489999999988
particle4,1.6000000000000227,87,3348,3364,3348,3364,334.8,336.4,-89.55000000000001,-84.48,5.070000000000004,25.704900000000038
particle4,1.6000000000000227,88,3364,3380,3364,3380,336.4,338.0,-84.48,-99.84,-15.360000000000001,235.92960000000005
particle4,1.6000000000000227,89,3380,3396,3380,3396,338.0,339.6,-99.84,-97.63,2.2100000000000075,4.884100000000033
particle4,1.6000000000000227,90,3396,3412,3396,3412,339.6,341.2,-97.63,-91.21000000000001,6.419999999999996,41.21639999999995
particle4,1.6000000000000227,91,3412,3428,3412,3428,341.2,342.8,-91.21000000000001,-70.00000000000001,21.209999999999994,449.8640999999997
particle4,1.6000000000000227,92,3428,3444,3428,3444,342.8,344.4,-70.00000000000001,-61.01,8.990000000000007,80.82010000000014
particle4,1.6000000000000227,93,3444,3460,3444,3460,344.4,346.0,-61.01,-49.43,11.58,134.0964
particle4,1.6000000000000227,94,3460,3476,3460,3476,346.0,347.6,-49.43,-63.35000000000001,-13.920000000000009,193.76640000000023
particle4,1.6000000000000227,95,3476,3492,3476,3492,347.6,349.2,-63.35000000000001,-56.36,6.9900000000000055,48.86010000000008
particle4,1.6000000000000227,96,3492,3508,3492,3508,349.2,350.8,-56.36,-67.62,-11.260000000000003,126.78760000000007
particle4,1.6000000000000227,97,3508,3524,3508,3524,350.8,352.4,-67.62,-66.69999999999999,0.9200000000000115,0.8464000000000211
particle4,1.6000000000000227,98,3524,3540,3524,3540,352.4,354.0,-66.69999999999999,-67.58,-0.8800000000000051,0.774400000000009
particle4,1.6000000000000227,99,3540,3556,3540,3556,354.0,355.6,-67.58,-61.60000000000001,5.979999999999993,35.76039999999992
particle4,1.6000000000000227,100,3556,3572,3556,3572,355.6,357.2,-61.60000000000001,-70.43,-8.829999999999995,77.9688999999999
particle4,1.6000000000000227,101,3572,3588,3572,3588,357.2,358.8,-70.43,-71.29,-0.860000000000002,0.7396000000000034
particle4,1.6000000000000227,102,3588,3604,3588,3604,358.8,360.4,-71.29,-81.96000000000001,-10.670000000000005,113.84890000000011
particle4,1.6000000000000227,103,3604,3620,3604,3620,360.4,362.0,-81.96000000000001,-84.33999999999999,-2.3799999999999875,5.66439999999994
particle4,1.6000000000000227,104,3620,3636,3620,3636,362.0,363.6,-84.33999999999999,-79.86999999999999,4.470000000000003,19.98090000000003
particle4,1.6000000000000227,105,3636,3652,3636,3652,363.6,365.2,-79.86999999999999,-79.33999999999999,0.5299999999999966,0.2808999999999964
particle4,1.6000000000000227,106,3652,3668,3652,3668,365.2,366.8,-79.33999999999999,-72.25,7.090000000000002,50.268100000000025
particle4,1.6000000000000227,107,3668,3684,3668,3684,366.8,368.4,-72.25,-75.17999999999999,-2.9300000000000006,8.584900000000003
particle4,1.6000000000000227,108,3684,3700,3684,3700,368.4,370.0,-75.17999999999999,-67.92,7.2599999999999945,52.70759999999992
particle4,1.6000000000000227,109,3700,3716,3700,3716,370.0,371.6,-67.92,-79.74000000000001,-11.820000000000006,139.71240000000014
particle4,1.6000000000000227,110,3716,3732,3716,3732,371.6,373.2,-79.74000000000001,-84.26,-4.520000000000004,20.430400000000038
particle4,1.6000000000000227,111,3732,3748,3732,3748,373.2,374.8,-84.26,-87.55999999999999,-3.299999999999985,10.889999999999903
particle4,1.6000000000000227,112,3748,3764,3748,3764,374.8,376.4,-87.55999999999999,-85.5,2.0599999999999903,4.24359999999996
particle4,1.6000000000000227,113,3764,3780,3764,3780,376.4,378.0,-85.5,-70.00000000000001,15.499999999999996,240.2499999999999
particle4,1.6000000000000227,114,3780,3796,3780,3796,378.0,379.6,-70.00000000000001,-73.84,-3.8399999999999905,14.745599999999927
particle4,1.6000000000000227,115,3796,3812,3796,3812,379.6,381.2,-73.84,-70.31,3.5300000000000016,12.460900000000011
particle4,1.6000000000000227,116,3812,3828,3812,3828,381.2,382.8,-70.31,-68.26,2.049999999999996,4.202499999999983
particle4,1.6000000000000227,117,3828,3844,3828,3844,382.8,384.4,-68.26,-71.66,-3.4000000000000012,11.560000000000008
particle4,1.6000000000000227,118,3844,3860,3844,3860,384.4,386.0,-71.66,-80.13000000000001,-8.470000000000006,71.7409000000001
particle4,1.6000000000000227,119,3860,3876,3860,3876,386.0,387.6,-80.13000000000001,-64.42000000000002,15.709999999999997,246.80409999999992
particle4,1.6000000000000227,120,3876,3892,3876,3892,387.6,389.2,-64.42000000000002,-59.080000000000005,5.340000000000006,28.515600000000063
particle4,1.6000000000000227,121,3892,3908,3892,3908,389.2,390.8,-59.080000000000005,-60.21,-1.1299999999999977,1.2768999999999948
particle4,1.6000000000000227,122,3908,3924,3908,3924,390.8,392.4,-60.21,-61.550000000000004,-1.340000000000004,1.795600000000011
particle4,1.6000000000000227,123,3924,3940,3924,3940,392.4,394.0,-61.550000000000004,-69.49,-7.939999999999995,63.04359999999992
particle4,1.6000000000000227,124,3940,3956,3940,3956,394.0,395.6,-69.49,-60.0,9.489999999999998,90.06009999999998
particle4,1.6000000000000227,125,3956,3972,3956,3972,395.6,397.2,-60.0,-46.78,13.219999999999999,174.76839999999996
particle4,1.6000000000000227,126,3972,3988,3972,3988,397.2,398.8,-46.78,-35.05,11.730000000000004,137.5929000000001
particle4,1.6000000000000227,127,3988,4004,3988,4004,398.8,400.4,-35.05,-38.47,-3.4199999999999977,11.696399999999985
particle4,1.6000000000000227,128,4004,4020,4004,4020,400.4,402.0,-38.47,-51.77,-13.300000000000004,176.8900000000001
particle4,1.6000000000000227,129,4020,4036,4020,4036,402.0,403.6,-51.77,-56.300000000000004,-4.530000000000006,20.52090000000005
particle4,1.6000000000000227,130,4036,4052,4036,4052,403.6,405.2,-56.300000000000004,-58.37,-2.069999999999992,4.284899999999967
particle4,1.6000000000000227,131,4052,4068,4052,4068,405.2,406.8,-58.37,-48.2,10.17,103.4289
particle4,1.6000000000000227,132,4068,4084,4068,4084,406.8,408.4,-48.2,-40.599999999999994,7.600000000000001,57.76000000000002
particle4,1.6000000000000227,133,4084,4100,4084,4100,408.4,410.0,-40.599999999999994,-42.68000000000001,-2.080000000000007,4.32640000000003
